epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.12264650644740992,0.6789979187069359,0.8048115372521023,0.7011240076702856,0.827831738164677,0.7905654079264289,0.6668825676902003,0.29775895687947695,0.10290140668134648,0.6789979187069359,1,0.0002997040092642407,23.61012101173401
2,0.05885515173812776,0.7063566655447997,0.8286318073842853,0.7284986468401207,0.831196975664258,0.8943744460639255,0.6511712330609103,0.32221061755213004,0.09141426848653718,0.7063566655447997,2,0.0002988172051971717,22.510558605194092
3,0.060551484261447956,0.6573479064854025,0.7872621162266378,0.6818272165816012,0.8398921543143633,0.658481066826789,0.7035399131625495,0.29218505380893645,0.09963599330676606,0.7063566655447997,2,0.0002973430876093033,22.486971616744995
4,0.056053051394037254,0.6915903118216101,0.8265140925161608,0.7304043804441842,0.8403341251746488,0.8885947216944867,0.5736664075677991,0.35629115995964256,0.10636680400334836,0.7063566655447997,2,0.00029528747416929463,22.43644952774048
5,0.042387161968529014,0.6724477758676611,0.7959403655600972,0.6902205872367436,0.7946309199446656,0.8967872795008182,0.5629573510478854,0.33490640601935445,0.12245219298045117,0.7063566655447997,2,0.00029265847744427303,22.413432598114014
6,0.03805558774814996,0.6858075818244024,0.8153760125134196,0.71230915091117,0.819877136592758,0.8946595322070023,0.590833203472336,0.30741011279847463,0.09974012475344733,0.7063566655447997,2,0.0002894664728832377,22.566527843475342
7,0.03535624730436436,0.691513815216703,0.8143144218143049,0.7110037672381444,0.8132680261857032,0.8971252905529491,0.6227835125167376,0.3068309848487181,0.10903980523222533,0.7063566655447997,2,0.000285724057869903,22.471420288085938
8,0.03433660452192461,0.6875199879430832,0.8174369084711516,0.7175412789242469,0.824823715254628,0.8925203800592031,0.5814161446383517,0.3402024316377965,0.1075999078564595,0.7063566655447997,2,0.00028144600200657956,22.632402420043945
9,0.032040795655304544,0.6713644784743843,0.814775930199307,0.7165792256499783,0.8330612032540436,0.8787004546963922,0.5240826246671829,0.33163743812575863,0.11617647151480942,0.7063566655447997,2,0.0002766491888253023,22.43355417251587
10,0.029940006430244612,0.6677745609628576,0.80006436723276,0.6968752289664668,0.8056359565356599,0.8897951956741785,0.5423619639780191,0.3193675661708695,0.12272102834679804,0.7063566655447997,2,0.00027135254915624217,22.551562309265137
