epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.14265435055313624,0.6520790386888646,0.8057020835897417,0.7041179548155191,0.8266307215831759,0.8834101582852169,0.46204987137197867,0.2891200169559612,0.09211005637561064,0.6520790386888646,1,0.0002997040092642407,22.544395446777344
2,0.07198359980815794,0.6800065568160414,0.8258277014462928,0.7347806702140238,0.8511431413947071,0.8724915831515492,0.5240917318010572,0.36065716284359883,0.09330188048817246,0.6800065568160414,2,0.0002988172051971717,21.58918070793152
3,0.05308672639083779,0.6822797329940243,0.8161395395938491,0.713853789835114,0.827002818005078,0.8914596932306871,0.5535398275396751,0.3532702190950957,0.11087956409895783,0.6822797329940243,3,0.0002973430876093033,22.24495816230774
4,0.045096362068054986,0.6797620107217703,0.8125906586141217,0.7141839680496859,0.8180914958831086,0.9041495535491628,0.5510166845728983,0.3310926191263028,0.10936700889749947,0.6822797329940243,3,0.00029528747416929463,21.83736276626587
5,0.038961184214320335,0.6983931744591343,0.824440525132539,0.7284106362294656,0.8280814135477176,0.9108179125884933,0.5892557234842749,0.3657446674689132,0.09750772878311291,0.6983931744591343,5,0.00029265847744427303,22.02953314781189
6,0.036139913143440824,0.6671263748678247,0.8195272942760102,0.7258482196009224,0.8396090074488396,0.9065849610919492,0.4597030570927678,0.34794288626769476,0.10719832958591612,0.6983931744591343,5,0.0002894664728832377,21.688082695007324
7,0.0372885876377389,0.6813225929839181,0.8128959723607443,0.7198779777260114,0.8312280930505579,0.8561601535143685,0.5715900407189696,0.368086491792712,0.09352147093348787,0.6983931744591343,5,0.000285724057869903,21.64580225944519
8,0.05366358698997971,0.7016063139624309,0.8334234048605479,0.7378264655500817,0.8446683820446519,0.8950300302049662,0.6009820700984664,0.34754583185690363,0.08621780407943042,0.7016063139624309,8,0.00028144600200657956,21.82050061225891
9,0.03511102708504383,0.6745828825188515,0.8244600309331401,0.73359901265287,0.8516943350551828,0.8804347749623076,0.48595307557949224,0.3800740975534458,0.09820748126615633,0.7016063139624309,8,0.0002766491888253023,21.758387327194214
10,0.032281243868613495,0.6818264712193933,0.8224930974604021,0.725708981157967,0.8403601510757974,0.8859149615786684,0.5361388012382841,0.3581890581774392,0.10707975626017549,0.7016063139624309,8,0.00027135254915624217,21.761757612228394
11,0.03128082296755879,0.659206363350595,0.7973372120933863,0.6986178376328219,0.8078879267059139,0.889882043214411,0.495609124145341,0.34642006280309373,0.13416760575274542,0.7016063139624309,8,0.0002655769864163684,21.909941911697388
