epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
31,0.016868736328823224,0.6640041799882223,0.8105059794610999,0.7148076636361224,0.8323295873547287,0.8762205526060829,0.48903131098195485,0.3590789885886241,0.12792107376986694,0.7178711621403218,4,9.478131709729836e-05,22.284032821655273
32,0.01642018964494666,0.6610832915647241,0.8142326139707685,0.7225462713118781,0.8442215501794885,0.8661998432566247,0.4647646503506927,0.37436145739260485,0.12704135437105818,0.7178711621403218,4,8.61331062652391e-05,22.07151699066162
33,0.016005043148059877,0.6546725680976367,0.8040374405819586,0.7066704933977948,0.8284332756421718,0.8668510560648222,0.47030248915420914,0.35044841468983295,0.1295829980578208,0.7178711621403218,4,7.773694888474269e-05,22.13318634033203
34,0.015503965675155875,0.6671017517420031,0.8131045506610305,0.7179232556890558,0.834243898720226,0.8803240138579826,0.4931262760032744,0.3584394763891507,0.11936657013558909,0.7178711621403218,4,6.962598075315047e-05,22.121519804000854
35,0.015220470843310971,0.6608233647203042,0.8091277469547148,0.7133349786207359,0.8330570412874909,0.8718577724617557,0.479084446466623,0.3586716815121843,0.12406464141718884,0.7178711621403218,4,6.183221215612905e-05,22.238810539245605
36,0.014689281728858524,0.6528612579285583,0.8046670937872858,0.7081183118141965,0.8316859071815018,0.8655706999720821,0.45590654905975336,0.36041632836115683,0.13061673217926462,0.7178711621403218,4,5.438640153769654e-05,22.10991930961609
37,0.014409241623501537,0.6582378334114896,0.8093596375669305,0.7139833906806781,0.8364283173043704,0.8672593221434193,0.46745768184713005,0.36340184638196527,0.1272520940222227,0.7178711621403218,4,4.73179341106967e-05,22.133495569229126
38,0.013982779015413768,0.6535755363520115,0.8041906239258423,0.7074965915323951,0.8301503337550706,0.864859754115261,0.46391822215486705,0.3536684441207163,0.1279845514248755,0.7178711621403218,4,4.0654705886788306e-05,22.168555974960327
39,0.013882249412013263,0.6569408765277092,0.8083505810719943,0.712813243574266,0.8354739704705224,0.8674523860546143,0.4631453224655893,0.3641632347432056,0.1279531976783692,0.7178711621403218,4,3.4423013583631635e-05,22.288838386535645
40,0.013559224281966271,0.6546483284000278,0.8090923480729308,0.7142600204880721,0.8390185277384178,0.8631719409675443,0.45500857657003163,0.36043159124860635,0.128370224408725,0.7178711621403218,4,2.86474508437579e-05,22.263925790786743
41,0.013175871638574666,0.6569410512039306,0.8092571004373104,0.7142454553130114,0.8382617093039564,0.8614657295013042,0.4665722159846394,0.361790673924752,0.12801738058646533,0.7178711621403218,4,2.3350811174697774e-05,21.95150351524353
42,0.013201423700029219,0.653032786821496,0.8048871063625286,0.7083513230588809,0.8325358080658449,0.8619987368521101,0.4605428942924289,0.3579355645901433,0.13225424410169975,0.7178711621403218,4,1.8553997993420465e-05,22.015852451324463
43,0.012907203007813945,0.6525254540756522,0.805582749038937,0.709398503498789,0.8332057512756736,0.8666123684706307,0.45199861145075615,0.3580288559262385,0.12920767194371985,0.7178711621403218,4,1.42759421300971e-05,22.077123641967773
44,0.012568397687598803,0.6556905394628516,0.8073697174605121,0.711169709505048,0.8338987336711695,0.8685523068620807,0.46160195502885437,0.3581397811465248,0.12823068834279897,0.7178711621403218,4,1.05335271167623e-05,22.130901098251343
45,0.012684955790587003,0.6527611762257844,0.8047844207585556,0.707829321837608,0.8320803940572399,0.8636018660034039,0.45897254863820947,0.3560851406304871,0.13148675689389094,0.7178711621403218,4,7.341522555726972e-06,22.186226844787598
46,0.012528910684538843,0.6573105911952883,0.8089379766138276,0.7130748464451045,0.8356947617125077,0.8680985697441149,0.4663339342656052,0.356289048565444,0.12537748565816148,0.7178711621403218,4,4.712525830705356e-06,22.234595775604248
47,0.012626479746520727,0.6556336864252578,0.8066515256425493,0.7091887049767823,0.831961193328818,0.8683571991800678,0.46874701999199564,0.3464679080701708,0.12683702156886464,0.7178711621403218,4,2.656912390696692e-06,22.062244415283203
48,0.012430758682770804,0.6488671114866748,0.8028239191512694,0.7053225177126985,0.8315601887047548,0.8597407268647471,0.4508121061445983,0.35022824517040874,0.13382405729265073,0.7178711621403218,4,1.1827948028283352e-06,22.149134397506714
49,0.01244134335204284,0.6554540679064834,0.8071395814883642,0.7100057246154383,0.8336111112210075,0.8663150087713685,0.46663396002950464,0.34989894392472953,0.12759321103555482,0.7178711621403218,4,2.9599073575926616e-07,22.11217451095581
50,0.012529737760640603,0.6524525214779202,0.8045950156332304,0.7070787116290048,0.8315686610559159,0.8637355099776639,0.4604169227528362,0.35083312321349763,0.13144019414523156,0.7178711621403218,4,0.0,21.74556255340576
