epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
18,0.02226553657108379,0.6774910089084124,0.8186514652250093,0.7178605273703158,0.8391974233092223,0.8721794695494436,0.5360735461842964,0.35082678067833584,0.09918062882403447,0.7180188371098571,8,0.00021386689373476087,26.257425785064697
19,0.021611147842496528,0.6680273592429462,0.8154228967327346,0.7144372441420904,0.8378600376953267,0.869110735749828,0.5183113407862662,0.31507956086851646,0.10441847460000347,0.7180188371098571,8,0.00020521868290270169,26.04288077354431
20,0.020615252516904152,0.6614291443127885,0.8140181162762716,0.7172732509754437,0.840676061632158,0.8727882809259586,0.4730934620496525,0.3420965222189504,0.10653001192133364,0.7180188371098571,8,0.00019635254915624208,26.079614400863647
21,0.019518098495381428,0.6602566254544097,0.8133204263770971,0.7147536632540353,0.8423605070180282,0.8635683764458656,0.47509031363865195,0.3492016188566282,0.11754137628823955,0.7180188371098571,8,0.00018730348307472816,24.301143646240234
22,0.019257455080981246,0.668084395870405,0.8140764520574223,0.7141292591815455,0.8350297610372649,0.8754744907843384,0.5095045657175058,0.333099269499501,0.10971687738816129,0.7180188371098571,8,0.00017810719718785867,26.084134101867676
23,0.01817577022358204,0.6740026791610495,0.8223385556306152,0.7247730316865144,0.8483302910822973,0.8710458660793213,0.5106235282081825,0.35097596880518117,0.10091562176621945,0.7180188371098571,8,0.00016879998503464564,25.67323064804077
24,0.017377522572849063,0.6776874294237722,0.8237929463415783,0.7262341887934707,0.8488947764869372,0.8695038115542159,0.5259493934458769,0.35158321962835676,0.09965632264320742,0.7180188371098571,8,0.000159418577929397,26.198296070098877
25,0.01675734843552528,0.664959811269848,0.8135532699234583,0.7144010147183995,0.8381636693048319,0.8695804293282058,0.49455082413286416,0.34346768630604907,0.1102164309657944,0.7180188371098571,8,0.00015,26.05192255973816
26,0.016161848687102777,0.6752424980212434,0.8178033159541727,0.7182043586513636,0.8387760542238415,0.8712078527394331,0.532329685527689,0.3454264812704371,0.10697846198678823,0.7180188371098571,8,0.000140581422070603,26.00409507751465
27,0.015573215943465873,0.6606746562782361,0.8086850996012708,0.7058551140750619,0.8326435761604696,0.8607794428264832,0.5040278931347156,0.3226022316964542,0.11701223485920619,0.7180188371098571,8,0.00013120001496535436,26.009225130081177
28,0.015140468277400586,0.673633528118329,0.8139243504900824,0.712474075834635,0.8310655551695617,0.877902934955614,0.5316602269525126,0.3321455877926519,0.09121383079644012,0.7180188371098571,8,0.0001218928028121413,25.992318153381348
29,0.01446783793149094,0.672690035494362,0.8145644760543004,0.7122129987038235,0.8330627395540584,0.873412646696411,0.5344985383251045,0.3279249856245291,0.10592611529447506,0.7180188371098571,8,0.00011269651692527177,26.155572652816772
30,0.015227885235373566,0.6911773642591461,0.8124343511446526,0.7065202674382597,0.8133573767779303,0.8877426645597943,0.6242309604073811,0.3175496399305695,0.09604734143365047,0.7180188371098571,8,0.00010364745084375793,25.691534757614136
31,0.014714821478682943,0.6784038213103064,0.8170255384888471,0.7190619349555698,0.8327693567823562,0.8836744315247033,0.5387874146881247,0.3497432588917099,0.10783842979237238,0.7180188371098571,8,9.478131709729836e-05,26.214178323745728
32,0.013730272069858964,0.6813903310224626,0.8184013942685293,0.7207249262911811,0.8331062023484821,0.8840527062400964,0.5503381901832571,0.3496175939378346,0.10895338956502845,0.7180188371098571,8,8.61331062652391e-05,26.158957719802856
33,0.013053002416801993,0.673986642680357,0.814879573636212,0.7133116162907661,0.8315762228220759,0.876188662178762,0.5423679480506463,0.31953443078810967,0.10616952307007198,0.7180188371098571,8,7.773694888474269e-05,25.90674376487732
34,0.012756218176451917,0.6813187309270887,0.8191599916296893,0.719057823238085,0.8346134971736147,0.8812158322274274,0.5541511857509531,0.3394092452614714,0.10429602796415625,0.7180188371098571,8,6.962598075315047e-05,26.181216955184937
35,0.012466956397278383,0.6861420361273979,0.8230549006362419,0.7237118622864497,0.8378076557460106,0.8842395644546371,0.5653860235855392,0.33696609589519627,0.09590326331092183,0.7180188371098571,8,6.183221215612905e-05,26.21699333190918
36,0.011967600618557232,0.6722930578286892,0.8171321426080719,0.7177155439624437,0.8382500666238241,0.8739501598806374,0.5223546695007122,0.335662045223604,0.10805351759890247,0.7180188371098571,8,5.438640153769654e-05,26.21297550201416
37,0.011828934244863455,0.6804448175017723,0.820579852574295,0.7200303621362176,0.8367191324548136,0.8808426395751286,0.554757049206926,0.32190882282228445,0.10227593690516364,0.7180188371098571,8,4.73179341106967e-05,26.022345066070557
38,0.011550074532459318,0.6744765921294293,0.8181759001866569,0.7169982867988592,0.8370073787897518,0.8771604442158011,0.5352887135303775,0.3212617804557826,0.1073869069584599,0.7180188371098571,8,4.0654705886788306e-05,26.042075872421265
39,0.011295998433299804,0.6716537924910364,0.8182442533799568,0.7184112734296061,0.8393596153809353,0.8778757570965382,0.5167127398327176,0.32849495656414474,0.10683482772761473,0.7180188371098571,8,3.4423013583631635e-05,26.099173307418823
40,0.011201729527463688,0.6786456727201714,0.8178614826471127,0.7157057731412283,0.8328759746233199,0.8823316883459346,0.5503247882168418,0.3237038041616053,0.10140319829608108,0.7180188371098571,8,2.86474508437579e-05,26.351502180099487
41,0.010951687883624632,0.6795986816259973,0.8230642143229578,0.72403411719078,0.8427233045625848,0.8796014302231391,0.5398769824001269,0.33169636350660925,0.10037345799277476,0.7180188371098571,8,2.3350811174697774e-05,24.954915046691895
42,0.010816496517833724,0.6749682306690666,0.8174024162657335,0.7157844041952693,0.8348482827627993,0.8798784072966267,0.5364763255466455,0.3228570148081216,0.1059141029687064,0.7180188371098571,8,1.8553997993420465e-05,25.87893009185791
43,0.010576226067070553,0.6797797326652975,0.8192464537110017,0.717584884348804,0.8353396963406668,0.8803866614807987,0.5516557679247367,0.32847733665110235,0.10160761324761473,0.7180188371098571,8,1.42759421300971e-05,26.223382234573364
44,0.010736132447870663,0.6723670253562724,0.8183044195298073,0.7178517065209754,0.8385960470536934,0.8778417180768381,0.5231624504415846,0.32317440124881486,0.10822744666710571,0.7180188371098571,8,1.05335271167623e-05,26.153773307800293
45,0.010557870581772062,0.6760819341047622,0.8203009221322201,0.7199574071367162,0.8397792914656643,0.8794076535995791,0.5322798795124388,0.32780288222022863,0.10431878251590519,0.7180188371098571,8,7.341522555726972e-06,26.006712675094604
46,0.010459050459897581,0.6766111086120965,0.8194716355979141,0.719058113974276,0.8381260224013244,0.8788649656041767,0.5369252435721398,0.32913314283600403,0.10505634051030925,0.7180188371098571,8,4.712525830705356e-06,25.930665969848633
47,0.010359553610484152,0.6740399310261848,0.8182630527868635,0.7173529889394294,0.8378367821235861,0.8769697283656199,0.5304916735780808,0.32585406348132273,0.10641591371676729,0.7180188371098571,8,2.656912390696692e-06,26.034719228744507
48,0.010291191139209769,0.677130704011084,0.8204912471659644,0.7200467419782033,0.8396707782803717,0.878536574723919,0.5372611887816194,0.3282782979998334,0.10350946673586608,0.7180188371098571,8,1.1827948028283352e-06,26.130701303482056
49,0.010282719736587814,0.6728058930895807,0.8184399625470908,0.7180659572126719,0.8390200304399251,0.8773602789804523,0.522625359490756,0.3281196074949528,0.10710325357358141,0.7180188371098571,8,2.9599073575926616e-07,26.335399627685547
50,0.01027782193550561,0.6753867622490477,0.8196971260874946,0.7192334598777814,0.8394502743548143,0.8778090111927683,0.5320153304637404,0.3264179301309812,0.10356023158921995,0.7180188371098571,8,0.0,26.05820393562317
