epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.18732044362959546,0.5816609953886962,0.7337699937321169,0.6138223701071032,0.8010839912465206,0.6124308382092774,0.5222743496978602,0.2424416807910115,0.11575330454854109,0.5816609953886962,1,0.0002997040092642407,13.802400588989258
2,0.07591608727435202,0.6213884839058941,0.7684037580720784,0.6561804444887492,0.8137246791503767,0.7321537294636062,0.5166047136918711,0.28883841159376084,0.09682476894872757,0.6213884839058941,2,0.0002988172051971717,12.671337366104126
3,0.06067615978497661,0.6321783363697998,0.7955574414979316,0.6927856000548376,0.8489429424833266,0.7662613132798106,0.46668252057675014,0.3072670104243868,0.09205573057852638,0.6321783363697998,3,0.0002973430876093033,12.947773218154907
4,0.054141546778043385,0.639765190201113,0.7984314715781866,0.6983000792151964,0.8445286856253031,0.7933467827158713,0.46579693596829586,0.32988941714709413,0.09201783807459105,0.639765190201113,4,0.00029528747416929463,13.135557174682617
5,0.04961084423891759,0.5959161787297512,0.7865514940653566,0.6920398170207115,0.860682788949189,0.7525542777255613,0.31378473464137663,0.31870959612971655,0.09741233006016799,0.639765190201113,4,0.00029265847744427303,11.480717420578003
6,0.04831449539507723,0.6115155079111043,0.7801211717048332,0.6814326473302368,0.865645499626297,0.6350607977630309,0.48949191489303545,0.32589956048236046,0.08585073265219861,0.639765190201113,4,0.0002894664728832377,12.937641143798828
7,0.04686458751507337,0.6072335301929674,0.7818202037876643,0.6789327658202732,0.8483837604993432,0.7250284783618055,0.42054700737735584,0.28803602005598633,0.10687693872410436,0.639765190201113,4,0.000285724057869903,13.047098875045776
8,0.04148575861513199,0.604517593504037,0.768313227130398,0.6568889784350467,0.8228248143614056,0.7385541424426956,0.4321280376502901,0.28718657748423015,0.1113281341209478,0.639765190201113,4,0.00028144600200657956,11.420210361480713
9,0.04201163584528692,0.6134044952444103,0.7735917475970745,0.6727009668914282,0.8422543238815273,0.6777612700514574,0.4905969561528382,0.3106401886995376,0.08477958324733764,0.639765190201113,4,0.0002766491888253023,13.067306280136108
10,0.03903910471613191,0.6156371142573579,0.7945895272826352,0.6972965161152118,0.856498505742348,0.7772212281027416,0.3732312234986029,0.3170669971987811,0.09187556037939273,0.639765190201113,4,0.00027135254915624217,11.899815082550049
11,0.03669762155138449,0.6014044681087808,0.7789292612631542,0.6792620027602095,0.8517860985240392,0.7131624089432841,0.3921797899332565,0.3152299303898529,0.09986949779851033,0.639765190201113,4,0.0002655769864163684,12.909368753433228
12,0.037069357496780385,0.5928253105241336,0.7811863447553552,0.6867717610040579,0.8561521349749548,0.7434942728048287,0.31107134669702685,0.3397538927380026,0.10963322774948023,0.639765190201113,4,0.0002593452941132117,13.009355545043945
13,0.03570317186233474,0.5965497507866278,0.7719792019685052,0.6740468394336772,0.8435260790867782,0.7126732080991832,0.37947625469497825,0.3217267323544518,0.08817511173886138,0.639765190201113,4,0.0002526820658893033,12.959382772445679
14,0.04165526127072785,0.5992215940338049,0.7746002946883761,0.6724408734336199,0.8461429777745069,0.7090547779773158,0.3971497984965418,0.3051332337452681,0.08760106161631338,0.639765190201113,4,0.0002456135984623034,12.996723651885986
15,0.0346956691519724,0.5964280434770571,0.7849279466560862,0.6939173967848121,0.8533095397994824,0.7716418509179286,0.3053173691751289,0.3158065703411468,0.08852676715631529,0.639765190201113,4,0.00023816778784387096,11.875877618789673
16,0.03233099317353361,0.6132305108652356,0.7873964359954007,0.6890833862179254,0.8450896327106481,0.778035923199869,0.3783004210039043,0.3208769928169638,0.09841758189844728,0.639765190201113,4,0.00023037401924684944,13.020066738128662
17,0.03200198600931865,0.6124811099388668,0.790279588424588,0.6972316080161365,0.850550053081323,0.7845249245984253,0.3532210435371833,0.3365269152643234,0.09268646394119776,0.639765190201113,4,0.00022226305111525726,11.456019163131714
18,0.03219175375738418,0.5846125106059669,0.7780199095851712,0.6851614858969153,0.848960370155512,0.7689887612860894,0.2690218208530032,0.31447149849975836,0.09994544800217274,0.639765190201113,4,0.00021386689373476087,13.075634241104126
19,0.030556734839538663,0.6024195283046391,0.7844839105026203,0.689702883540706,0.8529234952545884,0.7558923950787761,0.3412858506008552,0.3336664968493528,0.09660212027187585,0.639765190201113,4,0.00020521868290270169,12.046981573104858
20,0.029460540696822808,0.6089581650320178,0.7804064658218363,0.6811461407525089,0.8484458498148272,0.7230487478775385,0.4094544695179537,0.3335115232538459,0.09888852579012833,0.639765190201113,4,0.00019635254915624208,12.968504905700684
21,0.02919616054367105,0.5953750679572418,0.7791656809372648,0.679783180094242,0.8506950657912241,0.7372228576918983,0.3449933761390806,0.31301401935528356,0.1018255665703949,0.639765190201113,4,0.00018730348307472816,11.349607944488525
22,0.028627241101726007,0.5956445463302309,0.7804812760407688,0.6843319781281039,0.849485393422307,0.7609316255135473,0.3112922231962757,0.3400439965380207,0.09997359620485537,0.639765190201113,4,0.00017810719718785867,12.88089370727539
23,0.028217062016605086,0.5935549685140468,0.7686621386764062,0.6706222262417084,0.8421529236069996,0.7038780358210353,0.3748039212548971,0.33796930844476714,0.10231042585535521,0.639765190201113,4,0.00016879998503464564,13.016745805740356
24,0.02756880713101048,0.5972876194690949,0.780995259434421,0.6837971935970701,0.8445973286171009,0.7763625006666952,0.31631049443445286,0.3205819733820597,0.09969363146432554,0.639765190201113,4,0.000159418577929397,12.048420429229736
25,0.026454845469328168,0.6026988094808748,0.7788048344323473,0.6804072613754422,0.8396830870253825,0.7665962672914236,0.35273631000149275,0.3233981170237479,0.09160243063371286,0.639765190201113,4,0.00015,12.691699743270874
26,0.02652322760546249,0.5943662000993896,0.7811244865631889,0.6870414997189084,0.8445609524659157,0.7886093984334981,0.28850650938093203,0.3294144210845212,0.10260393863736228,0.639765190201113,4,0.000140581422070603,12.86609435081482
27,0.02627938817732218,0.6024689909057005,0.7817080901770425,0.6874381462275838,0.8427498052534241,0.7812501147376235,0.32612816270049133,0.34842832706875626,0.11282073280876234,0.639765190201113,4,0.00013120001496535436,12.942435503005981
28,0.02562809723205475,0.5981808119444151,0.7813844284639814,0.687757142357443,0.8439957164209313,0.7835058616236203,0.30785208317952134,0.33931750876724326,0.11078898087494454,0.639765190201113,4,0.0001218928028121413,12.79678201675415
29,0.025206316781687818,0.599040207408924,0.7822021909327262,0.6883106018186177,0.8434854853179606,0.7893546089951982,0.30649357464094734,0.3360954113355683,0.10744670936930013,0.639765190201113,4,0.00011269651692527177,13.00398063659668
30,0.0253259869363769,0.6018763095392351,0.778834081530509,0.6793205374163567,0.8369490433042214,0.7787570451884633,0.3442335290839556,0.3164116186881248,0.09684311379785042,0.639765190201113,4,0.00010364745084375793,12.917399644851685
31,0.02483230764987369,0.6054657837464222,0.7835972562571805,0.6868500231582851,0.8442947431111595,0.7749438281843538,0.35032245922866134,0.32704285739337,0.1068639238978056,0.639765190201113,4,9.478131709729836e-05,12.763283967971802
32,0.02400538303243574,0.6040659467640594,0.7844682366816482,0.687818424075909,0.8534154303603587,0.7494985441429676,0.35282738082663884,0.3376761228232473,0.09852083291724563,0.639765190201113,4,8.61331062652391e-05,12.503594398498535
