epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13068157822568657,0.6641756946763873,0.8117271543249894,0.7184486407462144,0.8353867032617571,0.8634127232422315,0.5102904556269231,0.3255007840320578,0.1161592100206522,0.6641756946763873,1,0.0002997040092642407,23.740068674087524
2,0.05410497901695115,0.714509309115195,0.8231279847906509,0.7228353857913649,0.8145933639603748,0.9039341653852161,0.6924461947561698,0.3414385111982732,0.10555796317948254,0.714509309115195,2,0.0002988172051971717,22.8714816570282
3,0.046140512970733724,0.6459335100722429,0.800959353544422,0.701538836421851,0.8330607934298725,0.8388433976528353,0.4695906971033885,0.31716421434712466,0.12014474406567145,0.714509309115195,2,0.0002973430876093033,22.6417977809906
4,0.04074662355933248,0.6919803785109948,0.8322884699355296,0.7428722634354772,0.8537502203711399,0.8745532294766047,0.5699742862998565,0.3573019172691494,0.1014377973029391,0.714509309115195,2,0.00029528747416929463,22.77493715286255
5,0.04611059698156156,0.654156581332538,0.7947435694897337,0.6913746579351228,0.8103619905445937,0.8738420680995115,0.48747233012983515,0.3397385838329908,0.11519676073043375,0.714509309115195,2,0.00029265847744427303,22.672322511672974
6,0.05650928011001818,0.6500158833885965,0.7513612911786648,0.6390664792037636,0.7310939580839806,0.8825502505933189,0.587165695740654,0.30996862258095387,0.12954602391919737,0.714509309115195,2,0.0002894664728832377,22.54667091369629
7,0.04751851641368575,0.6796780546381912,0.7876314137629626,0.6854434407284616,0.7735754865978208,0.9032293648404963,0.6144992088488501,0.32087365437881643,0.09218528354032583,0.714509309115195,2,0.000285724057869903,22.557705640792847
8,0.03783860799405425,0.6925297936388329,0.8025437089455041,0.7028002887559696,0.7911359523374688,0.9097817713975694,0.629724922850646,0.33783188282302185,0.09874998791972028,0.714509309115195,2,0.00028144600200657956,22.557222604751587
9,0.033018104647665907,0.6903162125055281,0.8068488036299385,0.7092872371991776,0.8016259631361448,0.907372175995102,0.6039226768155209,0.3490462076346825,0.09806343670557441,0.714509309115195,2,0.0002766491888253023,22.725741147994995
10,0.03424038075377925,0.6857071276393255,0.8110944736896583,0.7159739668410591,0.8146130880796477,0.8992496323322782,0.5725446433730584,0.3588294850938681,0.10238862478687603,0.714509309115195,2,0.00027135254915624217,22.852920532226562
11,0.03170259823237354,0.6700676133658232,0.8037746788960938,0.7054262531437159,0.8113483977341845,0.8920671299229217,0.5345561410428287,0.3264149129442491,0.10365030147305372,0.714509309115195,2,0.0002655769864163684,22.583364725112915
12,0.029834022583238754,0.6773616251073502,0.8056554232736924,0.7086260118869768,0.811076716466075,0.8956061521417388,0.5485480676705703,0.3585081258673722,0.10734870943216027,0.714509309115195,2,0.0002593452941132117,22.60256004333496
13,0.027815842637565077,0.6774510691533947,0.7950205012064065,0.6885924401574234,0.7889220560727452,0.8999508040859053,0.5880359171261171,0.3262449503613796,0.105669610481116,0.714509309115195,2,0.0002526820658893033,23.020565271377563
14,0.02791330549956822,0.6816242455833013,0.8170586464085344,0.7235155483005878,0.8298131351559639,0.894017410199274,0.5363650770241339,0.3713991959148653,0.1084124829434075,0.714509309115195,2,0.0002456135984623034,23.041447639465332
15,0.026309196885921815,0.6665919534039862,0.7928215287799768,0.6938060515245402,0.7956502556527948,0.8892308274573143,0.5395620012860464,0.34337990126117196,0.1090765097585167,0.714509309115195,2,0.00023816778784387096,22.819271087646484
16,0.025643453657471345,0.6648451908996401,0.8002900915332097,0.7018223417296858,0.8105627058629751,0.8842452371983611,0.5213214780944162,0.3333310673997276,0.11068085611150068,0.714509309115195,2,0.00023037401924684944,22.939850330352783
17,0.024004988411266213,0.6686059951782932,0.8089281750843756,0.7131576836738114,0.826546745555592,0.8777344145088346,0.5114705159075031,0.363675205243741,0.12359756492188981,0.714509309115195,2,0.00022226305111525726,22.652634382247925
18,0.023199597698107415,0.6590361609226157,0.801124755403841,0.7085719576470887,0.8215949805266836,0.8684777689412633,0.4858310015243361,0.36844846665272313,0.11617858181267521,0.714509309115195,2,0.00021386689373476087,22.59452176094055
