epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.12536006052215756,0.6870764284266312,0.8149916856624139,0.7115842416774925,0.8251372389908639,0.8721825696676984,0.6014061585257345,0.32674114170361634,0.08404291460477883,0.6870764284266312,1,0.0002997040092642407,24.09634280204773
2,0.058217406156067235,0.6672489809555324,0.778033841431077,0.6614566226345017,0.7680113930990433,0.8640318740046804,0.6459843023861356,0.25293262408608114,0.11725687493086745,0.6870764284266312,1,0.0002988172051971717,22.893965005874634
3,0.0550484429746347,0.6771319212495176,0.8035191229774079,0.6990545747991872,0.8042846356802017,0.8986855965813121,0.5686874803767378,0.32745194679101164,0.11826340961663846,0.6870764284266312,1,0.0002973430876093033,22.792471885681152
4,0.04106198246055364,0.659836858101047,0.8043411363144584,0.7092704230160455,0.8273049173341956,0.8640124259059291,0.48888492929843963,0.3675775676728565,0.1294063313809035,0.6870764284266312,1,0.00029528747416929463,22.75224256515503
5,0.049881700114817566,0.7017020170049868,0.8143555739444472,0.7128868895574539,0.8097340068272986,0.9006371203514679,0.6412169088039905,0.3549266621383124,0.08614771989172712,0.7017020170049868,5,0.00029265847744427303,22.688244819641113
6,0.04766618588270834,0.6765892100519153,0.8033586944847032,0.7011054546041635,0.8069887501799369,0.8903279533357203,0.5668300620493949,0.3389336384903816,0.11797412899423153,0.7017020170049868,5,0.0002894664728832377,22.910450220108032
7,0.0405759854041014,0.6843283283818176,0.7962090946757472,0.6900316447185718,0.783720187855523,0.9047903796945496,0.628245229915123,0.2996645773045302,0.10220559247432319,0.7017020170049868,5,0.000285724057869903,22.777548789978027
8,0.03575320883884455,0.6736732314219234,0.7842698649057676,0.6732056125857326,0.7719927554175778,0.8961447399692607,0.6067924292571478,0.31746648508468567,0.11977092772495469,0.7017020170049868,5,0.00028144600200657956,22.920940399169922
9,0.036680691852802184,0.6677561214840153,0.7960286881635168,0.6869207252553845,0.8037539038836798,0.8637185325633112,0.5752755969983478,0.3148483532796239,0.12711914419743656,0.7017020170049868,5,0.0002766491888253023,22.671273231506348
10,0.033653814436458956,0.6828741446245598,0.8148546838040571,0.7122967971488546,0.8213382433742066,0.8991720222618874,0.5633618677696438,0.3331515506133725,0.1083305846403575,0.7017020170049868,5,0.00027135254915624217,22.677254676818848
11,0.031703630462288857,0.6917798556013749,0.818473104428031,0.718697170673035,0.8216976884220228,0.9071240844240364,0.5809294130751904,0.3573295832026732,0.10888300423103002,0.7017020170049868,5,0.0002655769864163684,22.889813899993896
12,0.02870618199559662,0.6660097301819374,0.8026368472458969,0.6988253871677537,0.8134267630061044,0.8861961000192019,0.5207511282152775,0.3373009500436734,0.12236858182628103,0.7017020170049868,5,0.0002593452941132117,23.06961750984192
13,0.028228206365314094,0.6817211025040403,0.8126110527697707,0.7114985230597032,0.8186085498852375,0.9018184418279138,0.5529823599511191,0.348912153288295,0.1068975494817103,0.7017020170049868,5,0.0002526820658893033,22.98658585548401
14,0.03443906876787491,0.6239522557509265,0.7500727328069323,0.6368539424914517,0.7647250216542186,0.8027220561007443,0.5137035342421329,0.32545977834396445,0.13558207500948607,0.7017020170049868,5,0.0002456135984623034,22.721476078033447
