epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13403180370087822,0.6167095481203695,0.7999639277549472,0.7064988627253529,0.8481834224359412,0.8397564398821726,0.3434138827982634,0.2815041912468398,0.12138154847533192,0.6167095481203695,1,0.0002997040092642407,17.020589113235474
2,0.058163226870917274,0.6866938181291221,0.8245434785104523,0.7236976306705105,0.8412196978841673,0.866693581483952,0.5983081819634919,0.29050994570634614,0.08589178624059751,0.6866938181291221,2,0.0002988172051971717,16.442094802856445
3,0.05036554518658733,0.6838423140848306,0.8243286482612171,0.7337407982867009,0.8441375027833209,0.8816577682261132,0.5381145219210982,0.3714832835560237,0.1068381603903362,0.6866938181291221,2,0.0002973430876093033,16.43287682533264
4,0.04138588728805037,0.6898332471231508,0.8230363055549433,0.7204654520966404,0.8361945429440781,0.8740510084255612,0.6017800226217802,0.31340862868674146,0.08978848622370633,0.6898332471231508,4,0.00029528747416929463,16.619664907455444
5,0.03694146355607576,0.7021564293209126,0.8239598523205163,0.7316477901734728,0.8312868683628608,0.8780122575625929,0.6390167567172355,0.342891606839639,0.07235695002290908,0.7021564293209126,5,0.00029265847744427303,16.691598176956177
6,0.03529379451939453,0.6835176636306404,0.8172821702103782,0.7205961310921419,0.8311331770422505,0.8811880420596659,0.5598086498310472,0.3522602720155332,0.08978769902522722,0.7021564293209126,5,0.0002894664728832377,16.668110370635986
7,0.03276598611230011,0.7029996440041274,0.8203306771164359,0.7244522030781178,0.8216960304725602,0.8888059756600019,0.6452678703286994,0.34436427073119624,0.07953184083900751,0.7029996440041274,7,0.000285724057869903,17.233542680740356
8,0.03100985610526613,0.6834024825027532,0.8211661626176152,0.7329215592700263,0.8360361728585028,0.8940767095195128,0.5343910656812211,0.36630935688623906,0.09602508117698957,0.7029996440041274,7,0.00028144600200657956,16.95492935180664
9,0.028856584237635343,0.6880597954376618,0.8158799510113783,0.7183165598848892,0.8260869751637046,0.8875494435052231,0.5669786217199042,0.38556574224788154,0.09929790325159514,0.7029996440041274,7,0.0002766491888253023,17.183645963668823
10,0.028975400930913067,0.6856521300861019,0.820913145200465,0.7278162561624648,0.8336756740756337,0.8933574328067737,0.5510276071562364,0.3551755332856887,0.09062264389925624,0.7029996440041274,7,0.00027135254915624217,16.845816373825073
