epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.17458750816380106,0.6463354067498288,0.8270708295862789,0.7360140793960803,0.889313523645985,0.7990654463506351,0.42882363366984144,0.3182309589171016,0.09295295243168546,0.6463354067498288,1,0.0002997040092642407,26.829206705093384
2,0.07092361771323125,0.5811472861394785,0.711685166824678,0.5920224320402716,0.7157899289250859,0.8064975562197524,0.45272341664089205,0.2128609442842125,0.15001416924845945,0.6463354067498288,1,0.0002988172051971717,25.459913969039917
3,0.0486007363434868,0.6335721045522453,0.7954123278510311,0.6935392855272038,0.8342165249752417,0.8206467702664948,0.44434986206970883,0.28712344351612207,0.09626783357596919,0.6463354067498288,1,0.0002973430876093033,26.973757028579712
4,0.04253211136556876,0.6331907589150414,0.8044341081540958,0.7060287647290352,0.8561551081426708,0.8005277658337834,0.42688856197365543,0.303406734148934,0.09647691693396941,0.6463354067498288,1,0.00029528747416929463,26.60269856452942
5,0.03816821023120905,0.6608172474188952,0.8161758372942718,0.7189883524983874,0.8500302563907349,0.8435614577737913,0.49696628215892563,0.3177198587447106,0.09940264401131078,0.6608172474188952,5,0.00029265847744427303,27.141472101211548
6,0.03638900529580249,0.6418320199001702,0.8062499465614885,0.7091948855188621,0.8480798208720691,0.8246459702081061,0.44901379294047256,0.3158876349254544,0.12762741984859632,0.6608172474188952,5,0.0002894664728832377,26.888591527938843
7,0.033490869797480644,0.6336068315784601,0.7995067426663564,0.6982847368095619,0.8460666689162354,0.7986228652845072,0.4532973696050456,0.28873664332740673,0.10946215602287666,0.6608172474188952,5,0.000285724057869903,27.01556944847107
8,0.031203579942887253,0.6324425220061847,0.8000782357171984,0.7034934516967049,0.8485428881472884,0.8050694238547977,0.4254750127608242,0.31948618587276445,0.10801261140150864,0.6608172474188952,5,0.00028144600200657956,26.849108695983887
9,0.053783772097907,0.6365735892233174,0.7831368169109106,0.6720038765686441,0.8063057548442569,0.8336391468771897,0.4882191535648314,0.2718382000752461,0.09736683968414525,0.6608172474188952,5,0.0002766491888253023,26.83919882774353
10,0.04099405802890191,0.6047626155240806,0.7332658850481958,0.6221454783603269,0.7334233662237739,0.8506169043646904,0.44957597938008853,0.2661563668157241,0.11987390424621884,0.6608172474188952,5,0.00027135254915624217,26.91312575340271
11,0.03317447057324835,0.6494767064893123,0.8146989618451271,0.7204241853485779,0.8539915188077912,0.8511625505635098,0.43294971098760865,0.3277480238547516,0.09823803201549093,0.6608172474188952,5,0.0002655769864163684,24.203327417373657
12,0.029894361583976795,0.637250680566394,0.7903464337998742,0.6895407823206625,0.8158481192693229,0.8556134569728228,0.4424317311676415,0.3074960718965471,0.11001016605299117,0.6608172474188952,5,0.0002593452941132117,26.79854679107666
13,0.02787409979162108,0.6304050476863885,0.7830869728310985,0.6808477466741037,0.8088737069106819,0.8479874787231405,0.4339220407178182,0.3007710425037614,0.10396145863143273,0.6608172474188952,5,0.0002526820658893033,26.76131510734558
14,0.02728594313878631,0.6255807967714213,0.7782528368661754,0.6728244761455197,0.8023011019580903,0.848654544688174,0.428850594014444,0.2916967055393224,0.11567185443427062,0.6608172474188952,5,0.0002456135984623034,26.993298530578613
15,0.026327982804501097,0.6343803734716696,0.7976983832795834,0.6975606657897292,0.8368002995654381,0.8323613955520909,0.42171012818863457,0.32358164247412863,0.12046434772150962,0.6608172474188952,5,0.00023816778784387096,26.78504753112793
16,0.025030930406488607,0.6464052793453654,0.8033779246465281,0.7047097731272749,0.8349286210843817,0.8569275707622287,0.4384161587959003,0.33838461435711875,0.10689023574249806,0.6608172474188952,5,0.00023037401924684944,26.005179405212402
17,0.02510161244209843,0.6295136877582789,0.7852682641791124,0.6806495922010861,0.8131513395181511,0.8509331193717342,0.418579493586289,0.318798533850791,0.12712328678748913,0.6608172474188952,5,0.00022226305111525726,27.002888917922974
18,0.02380202096669516,0.6432178954754653,0.7995280653054546,0.7021855341454011,0.8276234667668186,0.865856029303751,0.42965440770972213,0.32824800449956376,0.10360447129451,0.6608172474188952,5,0.00021386689373476087,26.88805913925171
19,0.023839777024002026,0.6248296863251983,0.7885457184191337,0.6885088087142004,0.8277729775009266,0.8249614328329041,0.4074002454036786,0.31650187326824425,0.1263524843372863,0.6608172474188952,5,0.00020521868290270169,26.98063898086548
20,0.023434171985302652,0.63547404372023,0.7936862963005544,0.6926411101091621,0.8245153747318466,0.8524090391857806,0.4216695507205279,0.32206910048083626,0.11542561000207166,0.6608172474188952,5,0.00019635254915624208,27.037675619125366
21,0.022875932080976224,0.6132804342497458,0.7609182354805133,0.6497847499573957,0.7818855618404029,0.837815549957057,0.4189284071222526,0.3036780944738902,0.1400901371181808,0.6608172474188952,5,0.00018730348307472816,25.510931968688965
22,0.021848184384327732,0.6246241851673479,0.7843817019825378,0.6795425551864942,0.816742971259643,0.8381976969637204,0.41271444021394016,0.3044945190262049,0.12577320627775282,0.6608172474188952,5,0.00017810719718785867,26.50032901763916
23,0.02134841770738467,0.622986338241685,0.7778393905725619,0.671784899060306,0.8046251561203047,0.845818693025977,0.4137883053830785,0.3056450777831524,0.12256659706846805,0.6608172474188952,5,0.00016879998503464564,26.88240957260132
24,0.021108277336749467,0.6218217748804279,0.7838169731391199,0.680593907966319,0.8195425205973751,0.8313658141252744,0.402067519410691,0.313875978261388,0.13185371032400464,0.6608172474188952,5,0.000159418577929397,26.608792304992676
25,0.02094859074969948,0.6133100119704888,0.7740352043912162,0.6675974901078866,0.8082582145924125,0.8247786099620804,0.3958363368820372,0.30040639562340626,0.13264577316358703,0.6608172474188952,5,0.00015,26.623679637908936
26,0.020232810272156985,0.630361507857482,0.7914911348460388,0.6905218431388199,0.8274722855858438,0.838514416231402,0.40909462597606816,0.3308081318850032,0.1212192076792321,0.6608172474188952,5,0.000140581422070603,26.786649465560913
27,0.01977655220491234,0.6217041344978196,0.7823660421259128,0.6776774221464419,0.8170591543854097,0.8307105036588273,0.40642535042006706,0.3052485634730255,0.11790777090553584,0.6608172474188952,5,0.00013120001496535436,26.98562717437744
28,0.03253266681310192,0.6108465357544959,0.7646597330559012,0.6588057100846612,0.7959828132663126,0.8108359505151552,0.4191517205612851,0.29896651569579724,0.136714380651294,0.6608172474188952,5,0.0001218928028121413,26.614839792251587
29,0.023932561641786157,0.6110586631068412,0.7651457627969651,0.6585153536283552,0.7966831237294199,0.8130190873371439,0.41394898489076193,0.30721500507332183,0.13956757755394708,0.6608172474188952,5,0.00011269651692527177,24.314129114151
