epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13493669425049726,0.6481858459229106,0.8026078024875982,0.7006650585322148,0.8292869202591969,0.8426767254814201,0.5065462549149552,0.2595799461496514,0.13573619482115423,0.6481858459229106,1,0.0002997040092642407,23.26685118675232
2,0.05593436691611486,0.6810942668027283,0.8168628662083802,0.713828801108763,0.830082539939976,0.8775611012653539,0.5718347413015044,0.31898136152626344,0.10472831808384192,0.6810942668027283,2,0.0002988172051971717,22.224483728408813
3,0.05365773708355136,0.6963911179817206,0.8396095430233609,0.7496334311253946,0.8656162981178614,0.8704681542275517,0.5707512371951564,0.36196131591767455,0.0866051138978257,0.6963911179817206,3,0.0002973430876093033,22.202613592147827
4,0.04154616019295899,0.6991194275392519,0.8420309758864558,0.7530734377463368,0.8669566415725806,0.885300238271549,0.5513833268631873,0.3932140962033827,0.0857834227536792,0.6991194275392519,4,0.00029528747416929463,22.238436460494995
5,0.037434893910114356,0.7018269635001482,0.8429376603095788,0.7521766819184383,0.8608312157401775,0.9049607266646864,0.5597525673442849,0.36635902397117104,0.07944783040636799,0.7018269635001482,5,0.00029265847744427303,22.054206371307373
6,0.03425835560397196,0.6786840816128564,0.8310060661272016,0.7383454767842422,0.8575937956187238,0.8875957752104994,0.4958559754715775,0.3621478327663432,0.1068859220653812,0.7018269635001482,5,0.0002894664728832377,22.139044284820557
7,0.03298318573640406,0.6901349211965704,0.8482121549108488,0.7680384604650637,0.8877239642243733,0.8728040509858475,0.49340257245874364,0.40429726009332356,0.08004008815624611,0.7018269635001482,5,0.000285724057869903,22.358754873275757
8,0.031063863618189035,0.6806063325299295,0.8316107383248652,0.7403378576967266,0.8571680668021816,0.8902044333923599,0.49934516307282545,0.36012138714891523,0.09221745941627017,0.7018269635001482,5,0.00028144600200657956,22.055225372314453
9,0.029888391241638917,0.6492615246107843,0.7890136647836891,0.6840255703411661,0.80347381026661,0.8731199263572035,0.47835231701226527,0.34389085451346935,0.12545691176881232,0.7018269635001482,5,0.0002766491888253023,22.09260058403015
10,0.044787845337432436,0.5873525227199409,0.7697288545054118,0.6682802579999704,0.8131029300051055,0.843703542763398,0.26713929940514486,0.284944593095841,0.11979510275775491,0.7018269635001482,5,0.00027135254915624217,22.20870804786682
