epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
27,0.018154622655920036,0.6909911144563815,0.8210864595158641,0.7256583569657551,0.8299991145990444,0.898590140082078,0.5678236608637781,0.37444944931583346,0.10700626836402218,0.72775276511093,6,0.00013120001496535436,22.006465911865234
28,0.017557288568713525,0.6935983256479615,0.8275016446687913,0.7351995514149223,0.8397989367496459,0.903821632422219,0.5517663778426645,0.38773073731009067,0.09704181698617913,0.72775276511093,6,0.0001218928028121413,21.939983129501343
29,0.01687923221092814,0.6947614968946799,0.8309353603912009,0.739436386479055,0.8473647208656712,0.8960879307000864,0.5511706238756249,0.3951204983545828,0.09731095033033337,0.72775276511093,6,0.00011269651692527177,22.01039743423462
30,0.016660511853880792,0.6896904000687297,0.82378501658427,0.7279533313742895,0.8361281562309383,0.8948069772262519,0.5604612517562758,0.3639075140725331,0.09812313131703045,0.72775276511093,6,0.00010364745084375793,21.953383684158325
31,0.015879205613030373,0.6870053034574469,0.8182968286600625,0.7201370456217174,0.8273222654380187,0.8963031337036448,0.5629802339570991,0.359859864360572,0.1034122831121616,0.72775276511093,6,9.478131709729836e-05,22.00237512588501
32,0.01558846723327238,0.6900876478550872,0.8231105047291912,0.72870823150521,0.8342064227476638,0.8993056514638802,0.5566638388963681,0.3745561611885449,0.10303672254437082,0.72775276511093,6,8.61331062652391e-05,22.03045129776001
33,0.014860749481576868,0.6854982769059846,0.8183245730453909,0.7211213755302527,0.8288226538341024,0.8939164286971457,0.5578029827978416,0.3592886929874453,0.10481879559191067,0.72775276511093,6,7.773694888474269e-05,21.22746753692627
34,0.014775508401415697,0.6858762419269778,0.8209436549232648,0.7242703642546858,0.8339469605692095,0.8915418250615791,0.5537011067946991,0.3600922123711063,0.10152603779883873,0.72775276511093,6,6.962598075315047e-05,21.998605966567993
35,0.0142039847446651,0.6847460953581048,0.8210262472951487,0.7253104430826512,0.8350413661655146,0.8927728762470797,0.5434490290103567,0.36719569590169154,0.10184670237544077,0.72775276511093,6,6.183221215612905e-05,21.780771017074585
36,0.01402069947549275,0.6887548385558823,0.8214825283512479,0.7250229466696985,0.8328918769703989,0.8935617783059786,0.5625995776799163,0.3648381671818827,0.10048849239620057,0.72775276511093,6,5.438640153769654e-05,21.89548945426941
37,0.013673476066816768,0.6878065686473047,0.8212338450333272,0.7246481011769622,0.8327443669638248,0.8914569840450488,0.5660623833399051,0.35347849074961,0.10178454438116512,0.72775276511093,6,4.73179341106967e-05,21.925712823867798
38,0.01336132090876223,0.6860106981570587,0.8186429835796365,0.7210528939193862,0.8289739194627,0.893790201345183,0.5604423093892896,0.35727351092724047,0.10390273610237823,0.72775276511093,6,4.0654705886788306e-05,21.982891082763672
39,0.012998323326197029,0.6879475622602019,0.8205671883961517,0.7221718684333909,0.830679224721702,0.8942424004757997,0.5675479245836237,0.35074265622912204,0.10112485097761649,0.72775276511093,6,3.4423013583631635e-05,22.169835090637207
40,0.012803564036349387,0.686079119898153,0.8209282573054759,0.7237791235119332,0.8332569351489121,0.8912923831921883,0.5592963644532384,0.35198700351203893,0.10273678950529619,0.72775276511093,6,2.86474508437579e-05,21.561580181121826
41,0.01259413403410218,0.6861840864612045,0.8198668213958538,0.7216481692315319,0.830850687362886,0.8914511086083082,0.5653586882791838,0.3460981324275569,0.10297082853122111,0.72775276511093,6,2.3350811174697774e-05,22.145604372024536
42,0.012280335289650056,0.68646428862965,0.8205309356027773,0.7241931199243933,0.8322370335275181,0.8928457888675526,0.5588606673432203,0.3566103379048865,0.10322429522008643,0.72775276511093,6,1.8553997993420465e-05,21.8813738822937
43,0.012370878600155228,0.6846449175431818,0.8180317146998741,0.7196899862507496,0.8291549499297606,0.8907345209099014,0.5597881621039903,0.3525135895565039,0.10380218639377752,0.72775276511093,6,1.42759421300971e-05,22.09885573387146
44,0.012103723569769893,0.6868303250482792,0.819113185038452,0.720621803877452,0.8288855376496282,0.8928073077012553,0.5685897331666069,0.3472368627013321,0.10177993059179538,0.72775276511093,6,1.05335271167623e-05,22.039098262786865
45,0.012077907937536672,0.6859024305008005,0.8194041498825884,0.7211071778113927,0.8304946476576254,0.8900569035223347,0.5663408336921814,0.3457829785936211,0.10309289133284616,0.72775276511093,6,7.341522555726972e-06,21.772735595703125
46,0.011960456491762753,0.6872595549790732,0.8197271545802587,0.7214159725807758,0.8303339073391773,0.8907450231582779,0.5694039873627472,0.35027833959503857,0.10248814433701987,0.72775276511093,6,4.712525830705356e-06,21.899341106414795
47,0.011849860930068982,0.685414490377679,0.8193543365274276,0.7209733675171436,0.83072949320933,0.8907712182941819,0.5623217822836012,0.3477632240314649,0.10238078980057828,0.72775276511093,6,2.656912390696692e-06,21.70536184310913
48,0.011992172682041283,0.685541822238623,0.8186402760866569,0.7199243729640894,0.8293502277393764,0.8902797937742436,0.5660484655850841,0.3466769529162857,0.10395346558974883,0.72775276511093,6,1.1827948028283352e-06,21.95580744743347
49,0.011755861640495706,0.6865601468774595,0.8194556608287492,0.7210075352738848,0.8299806021697643,0.8913953122376455,0.5675254574041816,0.3472550243033538,0.10215148567467336,0.72775276511093,6,2.9599073575926616e-07,22.13930583000183
50,0.011706994411629666,0.6848361683494407,0.8182219073588187,0.7197156471299013,0.8294680649292888,0.8891854691579075,0.5632457834263835,0.34949311491078106,0.10502147760019272,0.72775276511093,6,0.0,21.92927360534668
