epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.14807232985928498,0.6532366241185454,0.8166406162337264,0.7260112808283937,0.8539262951939702,0.8519314938901332,0.4527289792842566,0.30884760696284863,0.08607929269947845,0.6532366241185454,1,0.0002997040092642407,23.523733854293823
2,0.058644136290620846,0.5815307073948385,0.788573847761002,0.7042595037276778,0.8695892963264927,0.772045265636989,0.22224930064365914,0.33661009637477945,0.13347752194841336,0.6532366241185454,1,0.0002988172051971717,22.3402202129364
3,0.05834326201251575,0.7083455766231214,0.8468104359473428,0.7577929099174299,0.8686891598062738,0.883593645482753,0.5945729974545388,0.37051811195238393,0.07130197718218073,0.7083455766231214,3,0.0002973430876093033,22.53782367706299
4,0.048120300314723405,0.6508462931867693,0.8024571189688515,0.7042438684287483,0.8390221997111149,0.8175303672811989,0.4926086948858967,0.35134703569629855,0.13336527873291154,0.7083455766231214,3,0.00029528747416929463,22.226243257522583
5,0.0399270417486749,0.7184436232960827,0.8342110506362678,0.7445150729354,0.8356461546458587,0.9060228362635023,0.6505941219063556,0.39423723027231033,0.08215749740157682,0.7184436232960827,5,0.00029265847744427303,22.475839376449585
6,0.06802127032641335,0.6766991090010211,0.8136718881507673,0.7152527130238188,0.8257817965024924,0.8928328985223726,0.5324990303284393,0.35116187437392604,0.11355526711597676,0.7184436232960827,5,0.0002894664728832377,22.2173593044281
7,0.0403431909424918,0.6944436588302291,0.8189648817170834,0.7214175063942317,0.8257012396273307,0.8994546247088443,0.5747953412602526,0.40718238331759515,0.11268564636898483,0.7184436232960827,5,0.000285724057869903,22.381971836090088
8,0.03692340118752124,0.6803739741661258,0.8097806102219938,0.7108387616113265,0.814894505198073,0.907217336243347,0.5369512036828835,0.3785502595171006,0.11688396139320079,0.7184436232960827,5,0.00028144600200657956,22.407176971435547
9,0.03490667615592064,0.6963067970366164,0.8305348453365313,0.7386621691740364,0.8407847029020598,0.911389651581434,0.5592002662937373,0.3778836416921843,0.10594981593660728,0.7184436232960827,5,0.0002766491888253023,22.223540544509888
10,0.03301176565734974,0.6963747329524871,0.8240295062025768,0.7288508124805,0.8308054241346818,0.9076903768843424,0.5719298018840585,0.39199367795781176,0.10757809708091068,0.7184436232960827,5,0.00027135254915624217,22.205013036727905
11,0.03104616427073703,0.6878225607933576,0.8202121242950583,0.7261619661807024,0.832248854387771,0.8989812471982047,0.5405301810568197,0.40400710669150763,0.11274870628834133,0.7184436232960827,5,0.0002655769864163684,22.28765320777893
12,0.030179572359817785,0.701887615915654,0.8312633372483271,0.741318380459021,0.8414292829636719,0.9061245610290177,0.5749855379800126,0.40579733984412025,0.10479156886553712,0.7184436232960827,5,0.0002593452941132117,22.336259841918945
13,0.029476529993246656,0.6867822801192635,0.8369415896773372,0.7529800177450999,0.8645894786884657,0.8946398289592372,0.4911912513969137,0.4078418732594049,0.09813853337228007,0.7184436232960827,5,0.0002526820658893033,22.8032546043396
14,0.027887705019074865,0.683176106873262,0.8230814228360563,0.7318281630319813,0.8422480843355388,0.8847870034523354,0.531135927911849,0.3844064841515887,0.11500978120290463,0.7184436232960827,5,0.0002456135984623034,22.37151265144348
15,0.02923804924592947,0.6812182653375788,0.8108214974533111,0.7085982802036201,0.8183912848809604,0.8887638381755503,0.5665493045892108,0.3490287903530658,0.1143959813711612,0.7184436232960827,5,0.00023816778784387096,22.624807834625244
16,0.031750105048825104,0.6353576810502964,0.7455781838640981,0.6399154225833703,0.7350390238392398,0.8556797647257308,0.5593673530868855,0.2897257796973305,0.13258848355445027,0.7184436232960827,5,0.00023037401924684944,21.750250816345215
17,0.039988168823542496,0.6837922895152904,0.8291195127635951,0.737189713458099,0.8492197768552492,0.8950978782772665,0.5199029533227522,0.3562360542166972,0.092726893886348,0.7184436232960827,5,0.00022226305111525726,22.47001314163208
18,0.027736194392841453,0.6801432730909875,0.8209114156527577,0.7256983263884781,0.8372558445928847,0.88670780641412,0.540232154712231,0.3382541404688148,0.10380901373674005,0.7184436232960827,5,0.00021386689373476087,22.731017351150513
19,0.026094219955625435,0.6868617502362525,0.8264834460047054,0.7345431823318576,0.842550559341253,0.8952653213022711,0.5406916390297268,0.36522094880851,0.10660387296474551,0.7184436232960827,5,0.00020521868290270169,22.462172508239746
20,0.024432961449338583,0.6792989009710423,0.8193954883570399,0.7240980472951454,0.8359713411583225,0.8862812546177534,0.5343622634383188,0.3519373741104038,0.10814442997689755,0.7184436232960827,5,0.00019635254915624208,22.46948480606079
21,0.023724273496180878,0.6908055647705238,0.8319638824576022,0.7425829341721372,0.8510862925776962,0.8911031902152408,0.5465275176981389,0.36902759588468015,0.10100236237318398,0.7184436232960827,5,0.00018730348307472816,22.445979118347168
22,0.022029546890991906,0.6792940793576026,0.8244261503934387,0.7325696313052423,0.8468427021024073,0.8813234815154507,0.5197420774992751,0.36442024326538486,0.11015915785656026,0.7184436232960827,5,0.00017810719718785867,22.636368989944458
23,0.02141940021945832,0.6793978230217032,0.820527545263985,0.7265055699423378,0.8388006524093319,0.8858311304374745,0.5266052978700251,0.36464547820743015,0.11052453141316936,0.7184436232960827,5,0.00016879998503464564,22.4085431098938
24,0.020883179370326865,0.6900914252393401,0.8321214821740983,0.7449273965580896,0.853734083121782,0.8886744046353335,0.5342812839736394,0.3925002291904054,0.10753512513555004,0.7184436232960827,5,0.000159418577929397,22.43023657798767
25,0.020027880803503435,0.6736293006436946,0.8139096242749024,0.717868933277733,0.8302317784671291,0.8855551718635299,0.5193157079752512,0.35778221875971816,0.11600301488616269,0.7184436232960827,5,0.00015,22.34686517715454
26,0.019527341005512438,0.6711803148837429,0.8172886515440455,0.7227885264845755,0.8384365811037422,0.8821490493124232,0.5029254061365159,0.35356449502572984,0.11455798030039062,0.7184436232960827,5,0.000140581422070603,22.43135404586792
27,0.018630786256974997,0.6810002420857787,0.8225598350496242,0.7309119776451172,0.8424535917968667,0.8840698119840202,0.525645488246707,0.3755711020362098,0.11152710179197417,0.7184436232960827,5,0.00013120001496535436,22.36802339553833
28,0.017969922762922294,0.6779436616402211,0.8192169165702555,0.7249849088144517,0.8385565037603191,0.8802815059277782,0.5275208083987069,0.365164907668325,0.11455349961294387,0.7184436232960827,5,0.0001218928028121413,22.473307132720947
29,0.01768422503842086,0.665178897262857,0.810043008840493,0.7124916992958937,0.8310201902877108,0.8728771133217632,0.5018353257434338,0.35066708533106666,0.12415895674894918,0.7184436232960827,5,0.00011269651692527177,22.54146146774292
30,0.0167755097936099,0.6756470202080891,0.8193014033966209,0.7249584975105897,0.8401954739345626,0.8798150143709846,0.5173018862855888,0.3622358915299091,0.11319800111955691,0.7184436232960827,5,0.00010364745084375793,22.432209253311157
31,0.016428334829932927,0.658311474344625,0.8045368794883466,0.7067726429710907,0.8249861342850203,0.8762408597587463,0.47892546517338075,0.3490579067892021,0.12167956153913101,0.7184436232960827,5,9.478131709729836e-05,22.381625652313232
32,0.01594825374540136,0.6601348921622252,0.8022994763706773,0.7020931261678237,0.819505476690534,0.8749530763497734,0.4986662888428126,0.3413323222030674,0.12248594928897241,0.7184436232960827,5,8.61331062652391e-05,22.319308042526245
33,0.015431170429683937,0.6681586125126375,0.812678310216688,0.7167690831307321,0.8340316289939669,0.8731586446089142,0.507323046197984,0.351855512372557,0.1160899952779233,0.7184436232960827,5,7.773694888474269e-05,22.41647171974182
34,0.01525408432913055,0.6629170411804526,0.8042548399445866,0.7046608776086785,0.821057586024708,0.8756813841838309,0.5065926146210539,0.342226375969709,0.12207493881193975,0.7184436232960827,5,6.962598075315047e-05,22.53346586227417
35,0.014796347055545252,0.6655333533078907,0.8082406958038,0.7104544615834438,0.8260780480577175,0.8795526259803785,0.5031140062938382,0.34603983572147745,0.11493346643963029,0.7184436232960827,5,6.183221215612905e-05,22.373501300811768
36,0.014502830102468616,0.6713966769382652,0.8142353681981868,0.7186961341947424,0.8338373468024426,0.8798662865470177,0.5095831692821248,0.3608809850894328,0.11411365016498076,0.7184436232960827,5,5.438640153769654e-05,22.30025362968445
37,0.013975170648653541,0.6656606509506564,0.8108687363504368,0.7147938702750158,0.831015195267402,0.8804879555276796,0.4925415531005198,0.3555543509459013,0.11821312536815805,0.7184436232960827,5,4.73179341106967e-05,22.401643753051758
38,0.013649845044761378,0.6588757174888552,0.8064155566959021,0.7086670316720316,0.8284647695357993,0.8741942603937002,0.4782838258064169,0.350595106881358,0.12354951535140306,0.7184436232960827,5,4.0654705886788306e-05,22.37119698524475
39,0.013648771599765854,0.6599274796706424,0.8081086093119294,0.7095329329189983,0.8297585271256196,0.876048713790103,0.48257563933242237,0.3394010879058451,0.11978737421813553,0.7184436232960827,5,3.4423013583631635e-05,22.482357263565063
40,0.013268876622856078,0.6693952508943867,0.8094384479780249,0.7124462568418369,0.8255003375520998,0.882141366001644,0.5142461751817896,0.3542863521759864,0.11846096497657788,0.7184436232960827,5,2.86474508437579e-05,21.815587282180786
41,0.01296610613304875,0.6598080553994002,0.8068113604428605,0.7088530454346161,0.8277547710366203,0.8758900223972651,0.48382313944375704,0.3425333802134167,0.11998188183425722,0.7184436232960827,5,2.3350811174697774e-05,22.29552960395813
42,0.012764560065203013,0.6596554005798576,0.8060540412541038,0.7086417502085047,0.827105650190511,0.8745125394821033,0.483749323106911,0.3482157832882673,0.1223988783943733,0.7184436232960827,5,1.8553997993420465e-05,22.39250111579895
43,0.012692337239141663,0.658748905098211,0.8045554433394622,0.7065307905627597,0.8256414932034128,0.8719867648333237,0.484465888909128,0.3494770883223938,0.12335435821167134,0.7184436232960827,5,1.42759421300971e-05,22.488581895828247
44,0.012698685419372566,0.6588487586018564,0.805250725412151,0.7071563066227396,0.826452366148608,0.8729996362251373,0.48353181313035887,0.3470402085063442,0.12273866029391627,0.7184436232960827,5,1.05335271167623e-05,22.710246562957764
45,0.01238001473507607,0.6624911031688235,0.810886518916974,0.7156623491800955,0.834357889923547,0.8753662562875442,0.48005689401272345,0.35642311632782997,0.1182157033624557,0.7184436232960827,5,7.341522555726972e-06,22.653064966201782
46,0.012458201669779597,0.6597427071166201,0.8083634625109789,0.7123291276658158,0.8314054196798522,0.8755083873382529,0.4743302972559701,0.3536010064617513,0.11982884673952918,0.7184436232960827,5,4.712525830705356e-06,22.484347105026245
47,0.012381589403603135,0.6668675475670749,0.8113669708798626,0.7156064611240266,0.8315939709904974,0.878293452198877,0.49891973724711464,0.3549655259109441,0.1168091148641062,0.7184436232960827,5,2.656912390696692e-06,22.47942566871643
48,0.012357048894755723,0.6598811050179014,0.8081969538507279,0.7123114606850379,0.8313423371189286,0.8744677690901931,0.4754943460454761,0.3554472047436184,0.12062253908896982,0.7184436232960827,5,1.1827948028283352e-06,22.43336272239685
49,0.012408142004045252,0.6573749622879864,0.805611927584719,0.7088484584966106,0.8280472899293225,0.8744295223843487,0.4720901921926531,0.35092944430092393,0.12212825461296845,0.7184436232960827,5,2.9599073575926616e-07,22.43496346473694
50,0.012161369704826367,0.661879697796998,0.8075569548888685,0.7103886305848889,0.8280451477385725,0.87644018772433,0.48844491452052674,0.34963686392999405,0.12034954206381193,0.7184436232960827,5,0.0,22.49388885498047
