epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.14402768657078727,0.6770169461448312,0.8249849389948631,0.7331336663819201,0.8463258754294789,0.8780897104421401,0.5374782981109586,0.30445883524998685,0.10261046132223672,0.6770169461448312,1,0.0002997040092642407,23.573179244995117
2,0.06155136284720192,0.632020431966324,0.7977235594976465,0.7061681076834031,0.8388802147001762,0.8257011411055951,0.422457368555882,0.3160912645075374,0.13594238220537333,0.6770169461448312,1,0.0002988172051971717,22.501169204711914
3,0.054119418190227565,0.6888782138077134,0.8194410844538039,0.7207379080623427,0.8258720233846866,0.9044332448655487,0.5667173773870745,0.35249852421241323,0.10201286095354112,0.6888782138077134,3,0.0002973430876093033,22.64621877670288
4,0.04163719705250828,0.6827495486668584,0.8090202440956489,0.7056664373545725,0.8099786872443978,0.9051844015270545,0.570343364499774,0.3389154195114488,0.1099689692224759,0.6888782138077134,3,0.00029528747416929463,22.426472663879395
5,0.038684385156953376,0.6793690153625604,0.814892477201898,0.7197176448177592,0.8251615246508849,0.9000229823791683,0.5331209801197512,0.3633126034158491,0.12072253921598053,0.6888782138077134,3,0.00029265847744427303,22.507721662521362
6,0.036998313627747706,0.6664935194384564,0.8051792844415331,0.7065018521759708,0.8145317862260925,0.9031628471246227,0.4993223609273922,0.34310485136075586,0.11491014345115218,0.6888782138077134,3,0.0002894664728832377,22.460624933242798
7,0.033807945155412064,0.668623587958932,0.8094214520583171,0.7120879978279441,0.8240566579925716,0.8915242760311647,0.5022734832822232,0.354499754949628,0.11440903252617264,0.6888782138077134,3,0.000285724057869903,22.36267900466919
8,0.03275619752263774,0.6521382540734114,0.7887029627516589,0.6839365763749783,0.7994905504929808,0.8811367944369485,0.48546993374088593,0.35282049700278517,0.1351956583283205,0.6888782138077134,3,0.00028144600200657956,22.675015687942505
9,0.030109914480497612,0.654944431753705,0.7921253190302252,0.6911986433356804,0.8015745961106774,0.8905770998053221,0.4844171812290155,0.3457392037179603,0.12324298699610241,0.6888782138077134,3,0.0002766491888253023,22.418461561203003
10,0.029160413670415247,0.6487198222017312,0.7926901792586191,0.693605765649074,0.8100034415224272,0.8754130275357971,0.46401373054358863,0.3489050102643591,0.13260937386202828,0.6888782138077134,3,0.00027135254915624217,22.405354738235474
11,0.027470210580096844,0.6653122089965517,0.793235172635646,0.6909436698668774,0.7970924505222896,0.8968433780687093,0.5149498583300482,0.36908848619321155,0.11461408633816843,0.6888782138077134,3,0.0002655769864163684,22.492384672164917
12,0.02925628244565339,0.652593467594063,0.796184485546755,0.7005496844455057,0.8204661899713915,0.8466823978105874,0.49295231551247104,0.36193780561292066,0.14570757029377746,0.6888782138077134,3,0.0002593452941132117,22.329276084899902
13,0.05591430464428476,0.6153433854812526,0.721756546747653,0.6095946534622853,0.7025596237719894,0.8655819424471525,0.5191316475112304,0.29331871337247883,0.17060760198281533,0.6888782138077134,3,0.0002526820658893033,22.491036891937256
14,0.03657418418065596,0.6998251897991123,0.8298968265833128,0.7361685626395603,0.839275488058496,0.9004503969216953,0.5898793565839832,0.3657180175728975,0.09476912209769228,0.6998251897991123,14,0.0002456135984623034,22.562971353530884
15,0.02974758440635138,0.6788348266550752,0.807447124130286,0.7095733371431899,0.8118457358468003,0.9020641954503075,0.5467571536659418,0.36325182404092804,0.11749955729790042,0.6998251897991123,14,0.00023816778784387096,22.451443195343018
16,0.027411972688517503,0.6684844507248746,0.792097769036906,0.6896175464794781,0.7916277046461196,0.8957208367706558,0.5461516062311694,0.34836881774979817,0.1197952466078086,0.6998251897991123,14,0.00023037401924684944,22.453449726104736
17,0.0251038248816226,0.6762272243979748,0.800421290749372,0.7015058470937016,0.8005033869556542,0.903314669728342,0.5521008067752231,0.359619510636889,0.11725467709392089,0.6998251897991123,14,0.00022226305111525726,22.482319355010986
18,0.026840198103611063,0.6645494377237336,0.7802441543208753,0.6662875362551631,0.780994271809489,0.8515374656345148,0.6030001184658189,0.3269907173358921,0.13204709417268415,0.6998251897991123,14,0.00021386689373476087,22.408153533935547
19,0.036934984737572354,0.6517016120700933,0.772411098564849,0.6677998294778064,0.7705591865937448,0.8816493377889685,0.5232851974017113,0.3418327328023564,0.11183301282508784,0.6998251897991123,14,0.00020521868290270169,22.4881010055542
20,0.026834208531246784,0.6733282682743281,0.8087384335503229,0.7129584420474375,0.8198573649862582,0.8966646040964229,0.5138782396408633,0.3660376826794377,0.09840110622826301,0.6998251897991123,14,0.00019635254915624208,22.431141138076782
21,0.024853865048143922,0.672540634961544,0.8067505716232317,0.7083759678880834,0.8182656344544039,0.8858690318406911,0.5301304751035409,0.3564979535037852,0.10781791994524506,0.6998251897991123,14,0.00018730348307472816,22.515872716903687
22,0.022569445782837552,0.6660641793853685,0.8027689347672553,0.7028339359572942,0.8152551802684186,0.8841091776354127,0.5135342170759508,0.3525394785448046,0.11794911826483259,0.6998251897991123,14,0.00017810719718785867,22.490068197250366
23,0.021356681618151557,0.6655924784744278,0.7994401684512319,0.6971296960197229,0.8091112334879962,0.8865264071587949,0.5174342183246396,0.3517363621506879,0.1153409341000816,0.6998251897991123,14,0.00016879998503464564,22.30392336845398
24,0.020522872985499662,0.6645921118686995,0.8006929577306304,0.7003092704415179,0.8121212550872507,0.8837563108948254,0.5152250310006297,0.3431273705141609,0.113511137647633,0.6998251897991123,14,0.000159418577929397,22.567713499069214
25,0.019663520637601094,0.657417404138934,0.7939947241755424,0.692473888761662,0.8058823863501484,0.8802975363326865,0.49729137049092237,0.3517926421410087,0.12524253422051004,0.6998251897991123,14,0.00015,22.031071662902832
26,0.019276017336116436,0.6532786616984694,0.7924354493991828,0.6899264183870693,0.8075796128912995,0.8701660029468067,0.4920055602879549,0.34412485598506165,0.1255512219848027,0.6998251897991123,14,0.000140581422070603,22.292530059814453
27,0.01853738793006446,0.6551119017764555,0.7911760804728499,0.6887489812526847,0.8030563832324743,0.876744979049787,0.4962946151045152,0.34810724220536104,0.12115065117753195,0.6998251897991123,14,0.00013120001496535436,22.7989444732666
28,0.01820950467425045,0.6448980421379868,0.7896009982715319,0.6884565344714649,0.8102586243088792,0.8616086922294622,0.4616994957971012,0.3501988459052324,0.1300708916428387,0.6998251897991123,14,0.0001218928028121413,22.43968677520752
29,0.017504520824613887,0.645508963875059,0.7904212069225838,0.6892915872114481,0.8128878975844639,0.8535045028500193,0.4704698828861731,0.34728829388946114,0.13100241959832884,0.6998251897991123,14,0.00011269651692527177,22.67771315574646
30,0.01692347055891665,0.6513728278838932,0.7966685371531252,0.6951484492661862,0.8160636567659316,0.8697890192463752,0.4755335187143069,0.3373150187408722,0.12535998393148728,0.6998251897991123,14,0.00010364745084375793,22.71869206428528
31,0.016487202181996785,0.6424914360156238,0.7855341785295628,0.6806821418436304,0.8032005901137361,0.862303836994946,0.4685474029646399,0.33400955025893714,0.13463328834442373,0.6998251897991123,14,9.478131709729836e-05,22.521830081939697
32,0.015650406070962186,0.6439214592685444,0.7860045010375697,0.6826661705804518,0.8044942968493141,0.860163403314703,0.4691427454084576,0.3477065266222636,0.13409006982727575,0.6998251897991123,14,8.61331062652391e-05,22.53024697303772
33,0.015607306889488722,0.6415936650062938,0.7869586239214473,0.6837956705266661,0.8066840163861139,0.8623911882984624,0.4577865512411281,0.33964409904194576,0.13532090703238722,0.6998251897991123,14,7.773694888474269e-05,22.637985944747925
34,0.015262785124290695,0.6401441892119273,0.7871851596326427,0.6836379091972413,0.811141570149666,0.849254020952637,0.4585306814756669,0.34217370679973214,0.13520001444792315,0.6998251897991123,14,6.962598075315047e-05,22.44688057899475
35,0.014849790816523057,0.6379009782941011,0.7826041380533221,0.6767311883808714,0.8018500464666055,0.8563247295399697,0.4611407326416421,0.32854399752891866,0.13864692889551364,0.6998251897991123,14,6.183221215612905e-05,22.328291177749634
36,0.014281560572753385,0.6341236915044988,0.7790259055910976,0.6725078398362868,0.7979789208588265,0.85425396915027,0.4561246753900817,0.32209937807077194,0.13924459097368141,0.6998251897991123,14,5.438640153769654e-05,22.55356192588806
