epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.14437678060413237,0.6295433135405389,0.807486278053354,0.7115593010319602,0.8544808944310652,0.8268480690057279,0.4092852069347633,0.25090697657754085,0.10349549763408128,0.6295433135405389,1,0.0002997040092642407,21.114765644073486
2,0.06741119626559032,0.6538991972152474,0.7661265010105008,0.661335764730342,0.7522350822949231,0.8853522728600285,0.5830298865781848,0.28414585752075144,0.13974914573438985,0.6538991972152474,2,0.0002988172051971717,20.566583156585693
3,0.050022176307875935,0.708767113029032,0.8459727222187832,0.7556277300048965,0.8673645620896125,0.8760258458343206,0.6135799559625811,0.36074048462810915,0.08826329221669642,0.708767113029032,3,0.0002973430876093033,20.37383532524109
4,0.04351193713549953,0.7005324487449928,0.8255904189390649,0.7324899577661267,0.8287068733129103,0.9081877354941273,0.6034293315466274,0.35560845589670137,0.09475265895308838,0.708767113029032,3,0.00029528747416929463,20.533286809921265
5,0.03862068144026949,0.6834878616567774,0.8112557305638673,0.7117349330345419,0.8149274187207703,0.8990591986313122,0.5724073441905965,0.3430382437620325,0.1156835326835124,0.708767113029032,3,0.00029265847744427303,20.31357741355896
6,0.03566686430043875,0.6835103795062907,0.8076511079959744,0.7080711552424519,0.8114170845173606,0.8918072180427546,0.5768779816863183,0.36836795524726446,0.12597298120199518,0.708767113029032,3,0.0002894664728832377,20.846909284591675
7,0.03420613035689455,0.6743037681415851,0.7979965490125787,0.6984490557799548,0.7977472371109209,0.8990556393882233,0.556571368631762,0.3539976041685044,0.12533772832281065,0.708767113029032,3,0.000285724057869903,20.293540477752686
8,0.03269217947322733,0.680764974457896,0.8080941699737232,0.7098596981839621,0.8142580413472822,0.8898095616653344,0.5652570411806266,0.36236815796458366,0.12083537622698906,0.708767113029032,3,0.00028144600200657956,20.558910369873047
9,0.0301684750315412,0.6835227725562705,0.8202602503407251,0.7248176742817503,0.833895316494198,0.8939625330133665,0.540818334165792,0.3688645694472127,0.11503712687953645,0.708767113029032,3,0.0002766491888253023,20.36789560317993
10,0.030285689830520428,0.6712234524855218,0.7923825403274714,0.6905560046765933,0.7945556813816387,0.870907234751725,0.587083294752719,0.31794771790500764,0.09630667264034071,0.708767113029032,3,0.00027135254915624217,20.435911893844604
11,0.05452105460058937,0.6557106429557136,0.7718371253862553,0.6673794855925833,0.7621031840951619,0.8972210375303337,0.5428112680320248,0.32372428985444435,0.11451515917627067,0.708767113029032,3,0.0002655769864163684,20.34872055053711
12,0.047454822626782626,0.6602543723886932,0.7951738071311935,0.6927082580749595,0.8125230923942646,0.8492013422525807,0.5353091624633949,0.3400110210214951,0.1155133421923793,0.708767113029032,3,0.0002593452941132117,19.24233627319336
13,0.03694308969072141,0.6542596090744782,0.775820538504021,0.66557893165246,0.7756360590774689,0.87404512908111,0.54073411097264,0.33223787165629703,0.12256077799712896,0.708767113029032,3,0.0002526820658893033,20.501679182052612
14,0.03178999296516076,0.6524678047166648,0.7855118319203969,0.680314604708481,0.7938562986596877,0.8738352849585063,0.5104523234458104,0.334287312579715,0.13765199868886446,0.708767113029032,3,0.0002456135984623034,20.627775192260742
15,0.03427173308249342,0.6643314105659209,0.7680504872685116,0.6630910130314507,0.7487759773808352,0.8968119092998275,0.6022711748712917,0.3180848967979249,0.12956688234719466,0.708767113029032,3,0.00023816778784387096,20.5179181098938
16,0.029326504790824465,0.6470414245212431,0.7635546224550208,0.6584435106833908,0.7561556098328456,0.8828007952672898,0.5318360786358322,0.33990412312896867,0.1502726807284836,0.708767113029032,3,0.00023037401924684944,20.698320627212524
17,0.02745560622199695,0.6491422830412781,0.7616022721147546,0.6546378476569816,0.7483139264380416,0.8906197758190381,0.5504210901117029,0.3206591548972812,0.14803905802047274,0.708767113029032,3,0.00022226305111525726,20.442516326904297
18,0.02605568349543141,0.6562521144598751,0.7764049994647231,0.675739570296154,0.7711240974336263,0.8916324702092403,0.538514503608721,0.3344521285477619,0.13686738760785752,0.708767113029032,3,0.00021386689373476087,20.545135021209717
19,0.024988271490725907,0.6500205991645824,0.7646300675126985,0.6599310671608748,0.7538116598156512,0.8886089578265529,0.5471000854535508,0.32260815627846895,0.14533221968613583,0.708767113029032,3,0.00020521868290270169,20.555030345916748
20,0.02342245241023522,0.6595911481792172,0.7759845501043671,0.6730704163035397,0.7690955671191255,0.8861029360644495,0.562424530682642,0.33139543270525285,0.138820333793747,0.708767113029032,3,0.00019635254915624208,20.479029655456543
21,0.022960512996213153,0.6616046607636681,0.7767143504129378,0.6726836865476902,0.7675485972900988,0.8930502536995691,0.5652198473456206,0.32938549426637975,0.1338514278699664,0.708767113029032,3,0.00018730348307472816,20.401355981826782
22,0.02229867200286027,0.6628238900343036,0.7883673831027705,0.6888003015870053,0.7892722719239388,0.8903278281522621,0.5361371434696992,0.3401446031592,0.12301729499561559,0.708767113029032,3,0.00017810719718785867,20.44774603843689
23,0.021595376498270327,0.667554022919906,0.7936411145464858,0.6933381296268637,0.7963046386607353,0.8884818409649881,0.5453937409064468,0.3435757607442488,0.11950269507598862,0.708767113029032,3,0.00016879998503464564,20.46548843383789
24,0.020539850820803476,0.6570463551822313,0.7840990709803631,0.6835998592108282,0.786881584378261,0.8850734656901763,0.5201952427391324,0.3450641517255438,0.12619327763715243,0.708767113029032,3,0.000159418577929397,20.567909717559814
25,0.020157489993768495,0.6539567349095957,0.7769015369573078,0.6737363737675182,0.7766429871146792,0.8793283570346936,0.5322527874454889,0.33803672879560226,0.13295034985840345,0.708767113029032,3,0.00015,20.485137701034546
26,0.019225767674086815,0.6443923059271607,0.7692501222435703,0.6605110781663583,0.7674322518663688,0.8775644635906749,0.5220937381188653,0.30801028661623375,0.14174402037244332,0.708767113029032,3,0.000140581422070603,20.549325942993164
27,0.018704891818143974,0.6624414889146507,0.7933807761802336,0.6930140836531701,0.8013693330609514,0.8807234793913957,0.5233450651198432,0.349788916165902,0.12010651449468589,0.708767113029032,3,0.00013120001496535436,20.633726596832275
28,0.017823602468787794,0.6517074293502632,0.7780148101608254,0.675116971671718,0.7806627437388015,0.8729930176814618,0.5295531038055458,0.32059345559222296,0.12437789405400633,0.708767113029032,3,0.0001218928028121413,20.613309621810913
29,0.017255296035043454,0.6534289641292554,0.7859816742913731,0.6865884927994521,0.7951164325276795,0.8725038408771496,0.5093460449651017,0.3391250388614941,0.12438324054346662,0.708767113029032,3,0.00011269651692527177,20.73563838005066
30,0.01689475096229996,0.6505506802913523,0.7786515559897511,0.673805865864564,0.7815558293748336,0.8772926810645373,0.5194539132620556,0.3226244895609418,0.13044462943418317,0.708767113029032,3,0.00010364745084375793,20.01813817024231
31,0.01634789024599753,0.6621955409199298,0.7912465184624389,0.688580702710267,0.7963923370487958,0.8784984523639432,0.5426972200164428,0.32173432027229143,0.1183072439279747,0.708767113029032,3,9.478131709729836e-05,20.598050832748413
32,0.015894954488693838,0.6454214669470627,0.7713169965135405,0.6674961290666305,0.7735010273915783,0.8699025286904519,0.5176416695186186,0.32464251464902927,0.13429991963804017,0.708767113029032,3,8.61331062652391e-05,20.533908128738403
33,0.015286532633058493,0.6520647425315619,0.7909461778678164,0.6895413356148941,0.8051558904805954,0.8681616774925708,0.49874731033483866,0.3267189944578929,0.12107919077977772,0.708767113029032,3,7.773694888474269e-05,20.373955011367798
34,0.014814577159513995,0.6513012681182062,0.7736761211894762,0.6659214460815096,0.773003790399702,0.8694149345805341,0.5482238230085735,0.30857456874622724,0.1290250827989877,0.708767113029032,3,6.962598075315047e-05,20.64976930618286
35,0.014457469728194462,0.6541502813220926,0.7881581341014244,0.6857018800554996,0.7983064222820498,0.8695586434387462,0.5162697148639337,0.32416969059475026,0.12066988553386689,0.708767113029032,3,6.183221215612905e-05,20.52102541923523
36,0.014048299466613486,0.6570005890985311,0.7788772455748819,0.6742842804475163,0.7783667073041818,0.8724084010151879,0.557529231762346,0.3159515595862793,0.12800592304570343,0.708767113029032,3,5.438640153769654e-05,20.67712688446045
37,0.013678771748697508,0.6597511665652598,0.7870120317236416,0.6840258982208126,0.7914967605542771,0.8740056602156774,0.5440305103988023,0.3244053897998629,0.12204678777318992,0.708767113029032,3,4.73179341106967e-05,20.649531364440918
38,0.01351684243629203,0.6612839334842961,0.7938411544475661,0.6912382007994617,0.8040970438171386,0.8680382147225986,0.53848935553902,0.32352427744483386,0.11785349600328211,0.708767113029032,3,4.0654705886788306e-05,19.996856689453125
39,0.013086884019682216,0.6524963652230452,0.7808524641511231,0.6766531036585341,0.7851629606724879,0.8703007370303159,0.5332651295413743,0.31313135064693826,0.1288227676006463,0.708767113029032,3,3.4423013583631635e-05,20.674445390701294
40,0.01298117134979689,0.6539630882756188,0.7840495764442148,0.6800608669271471,0.790874169024226,0.868071403296614,0.5307167450898373,0.3188438015473499,0.12600279227366384,0.708767113029032,3,2.86474508437579e-05,20.65541362762451
41,0.012771294199137945,0.6551935124861158,0.7860311668756038,0.6832354111640729,0.7941960501285104,0.8657285127892557,0.533081763117291,0.3190847820726942,0.12412357401604049,0.708767113029032,3,2.3350811174697774e-05,20.515310764312744
42,0.012531831354318181,0.6580632436765977,0.7884330437324517,0.6833281345996669,0.7953139651751595,0.870628795426839,0.5390748958968149,0.31513037473792715,0.12151228313619446,0.708767113029032,3,1.8553997993420465e-05,20.643595933914185
43,0.012554332646395272,0.6553145387244168,0.7839888934408155,0.6794648152832689,0.7892597397675406,0.8700512952598497,0.537367890617272,0.3155072647298626,0.12423813762818198,0.708767113029032,3,1.42759421300971e-05,20.55550718307495
