epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13100761693061852,0.650999716207256,0.7912281014093409,0.6901257935197889,0.808829965273661,0.8560830072487179,0.503407902144446,0.3266650528878313,0.12749742604788583,0.650999716207256,1,0.0002997040092642407,23.296165704727173
2,0.06293264622005021,0.7123766666643376,0.8392174350776768,0.7424504101545185,0.8531052795603986,0.8714033454663783,0.6578311846785874,0.34431654848804977,0.07880888957960064,0.7123766666643376,2,0.0002988172051971717,22.36932897567749
3,0.058196636844906655,0.7310440700431129,0.8596423573175435,0.7755606931813642,0.8820587012029053,0.8763579736600378,0.6516935970543877,0.43259498792385215,0.07658045735854548,0.7310440700431129,3,0.0002973430876093033,22.58365297317505
4,0.046169967582053426,0.7164668321803384,0.8348109417830133,0.7432798011022106,0.8368308666738499,0.9086621110182963,0.6419090592555187,0.3922608289260649,0.09691700215245945,0.7310440700431129,3,0.00029528747416929463,22.041248559951782
5,0.04044597595281094,0.6729644239693018,0.7837124832793584,0.6825490449098746,0.7725818929707132,0.8999167805986854,0.5872347024123227,0.35702253990461136,0.1405705846621183,0.7310440700431129,3,0.00029265847744427303,22.329502820968628
6,0.04725151737496413,0.6602383294448226,0.7623038510695558,0.6513253463842361,0.7435163781736901,0.8860764791211532,0.6048908400181121,0.3168031692515718,0.12967105773815557,0.7310440700431129,3,0.0002894664728832377,22.254291772842407
7,0.05354500175145445,0.6746677009748302,0.7825912172753687,0.672510090303282,0.7650419556789229,0.9077236868096056,0.6126408588589501,0.3115446424863181,0.12938193409433793,0.7310440700431129,3,0.000285724057869903,22.237356424331665
8,0.04122407794751565,0.6947590490049441,0.8327410759389522,0.7477264592434407,0.8516416720861136,0.890950818895561,0.5512020494979819,0.3822921041013253,0.07447464217190039,0.7310440700431129,3,0.00028144600200657956,22.21835708618164
9,0.0366684692207633,0.6750188884766878,0.8093781738302367,0.710899178848944,0.8212262094820509,0.8847693279931477,0.5392400915244714,0.3497649715863733,0.10420226201868632,0.7310440700431129,3,0.0002766491888253023,22.59718132019043
10,0.03667858773225899,0.6629619994177789,0.7488208952524229,0.6525310884164485,0.7183608869846195,0.8920523426145734,0.6318904356804396,0.32966308710895226,0.09201390895203368,0.7310440700431129,3,0.00027135254915624217,22.1199471950531
11,0.03396755428368206,0.6587259677669951,0.7250916585565532,0.6161848606592467,0.6719375543122864,0.913290145648897,0.6696926732357944,0.3020049931449488,0.09904834640539656,0.7310440700431129,3,0.0002655769864163684,22.1149001121521
12,0.032003936438921854,0.6925316962560802,0.8101175587770314,0.7123888374765008,0.8047722613660677,0.9126109101794813,0.6033650489939002,0.3434600879452983,0.0887547650533503,0.7310440700431129,3,0.0002593452941132117,21.529834508895874
13,0.03845196961707562,0.6713048362883183,0.8070320413148766,0.7075636448572106,0.8244059412601913,0.8559801417806093,0.5592115109731661,0.32841267527929235,0.10583550717547684,0.7310440700431129,3,0.0002526820658893033,22.173819303512573
14,0.040690256717520724,0.6902967159089332,0.7985505409943408,0.6951551046309562,0.7875897344708946,0.9019496088459412,0.6316299301566405,0.34638034803521967,0.10470033499956943,0.7310440700431129,3,0.0002456135984623034,22.31603217124939
15,0.03251525260611901,0.7008308777747247,0.8075144376399584,0.7098338519846602,0.7955905557336632,0.9126564835527274,0.6436029991489098,0.36092656292789255,0.09276139401469616,0.7310440700431129,3,0.00023816778784387096,22.052924633026123
16,0.02947674569664101,0.6975653319714754,0.8079824598497063,0.70755175880158,0.7991020011044863,0.9074661498903704,0.634923675179013,0.35247993430314284,0.09557097806100322,0.7310440700431129,3,0.00023037401924684944,22.239166021347046
17,0.02856390447540773,0.693536790360344,0.7976621962711927,0.6974664641798493,0.7833340409401492,0.9114125513473916,0.6310145776385218,0.3671785164854474,0.0985391530722031,0.7310440700431129,3,0.00022226305111525726,22.28334140777588
18,0.02705597415410683,0.6855395063056533,0.7977935279168789,0.696108965532536,0.7894625605834471,0.9019531479893538,0.6093668648295584,0.343970295380918,0.09841264710385388,0.7310440700431129,3,0.00021386689373476087,22.4458749294281
19,0.02613864645673423,0.6883916960155737,0.7999452886203362,0.6997924315172462,0.7906866254634142,0.9075785630148706,0.6100966635112071,0.3504413124735064,0.0956239339283398,0.7310440700431129,3,0.00020521868290270169,22.228062391281128
20,0.02496894409406268,0.6854864227932705,0.7918872858496864,0.6911951154621301,0.779339601887845,0.9057723053765006,0.611594911444095,0.3630932213121804,0.09902740716169667,0.7310440700431129,3,0.00019635254915624208,22.342568397521973
