epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13705366808362954,0.7231385893715397,0.8467270945050963,0.7521336135752904,0.8531669168643101,0.9041653261279453,0.6602704585033796,0.3578727505438465,0.07382247110521416,0.7231385893715397,1,0.0002997040092642407,26.735564947128296
2,0.06085665925091152,0.733850011362954,0.8655270018902776,0.7862636926008237,0.8784893317814636,0.9122836155247147,0.6559873528436881,0.36079785029110695,0.060665750174807444,0.733850011362954,2,0.0002988172051971717,25.222213983535767
3,0.057658458602345364,0.7064094357075362,0.8175959930795411,0.7153435633994419,0.8067972466923723,0.9114599691984521,0.6724177828009815,0.31355284704882874,0.09892794954162827,0.733850011362954,2,0.0002973430876093033,26.206932306289673
4,0.045151346509153416,0.7124561600196153,0.838762917890916,0.7476910734771691,0.8468946511403761,0.9105111016463503,0.6051983971318722,0.3987736014136877,0.08838007481077026,0.733850011362954,2,0.00029528747416929463,25.929628133773804
5,0.03942035881718069,0.6915348379183606,0.8296797721154007,0.7378076188091603,0.84139432597555,0.9111144032008017,0.5459912202523949,0.35671453281373244,0.09683811902624646,0.733850011362954,2,0.00029265847744427303,25.649308919906616
6,0.03920315516924401,0.6933727576431449,0.817443765313485,0.7224061610633461,0.8180844337575338,0.9095275665558585,0.5909673910004428,0.35627753956032054,0.11198984306194197,0.733850011362954,2,0.0002894664728832377,25.77910852432251
7,0.03370931359066365,0.7060541051474624,0.8285078573987023,0.7306286424373104,0.8283061614963486,0.9135771715744817,0.625220344467212,0.34521311226093265,0.09603558815193282,0.733850011362954,2,0.000285724057869903,25.833699703216553
8,0.032358029695026554,0.6943740100217826,0.8259075115918716,0.7325834529778242,0.8322804213923045,0.9127641229205445,0.5691294554418282,0.3601950262795407,0.10679515857109298,0.733850011362954,2,0.00028144600200657956,26.00131869316101
9,0.03085789658804181,0.6801956583168799,0.8034870926381941,0.7024489564675661,0.8011357220480171,0.9073761695144477,0.5709754949440924,0.33061318826404057,0.09821462489213616,0.733850011362954,2,0.0002766491888253023,25.746762990951538
10,0.03005834592941123,0.6992562972349667,0.8263025520852204,0.7308746707397193,0.8314411493458952,0.9106830349736121,0.5847200322925621,0.3722458265157504,0.09332046327545146,0.733850011362954,2,0.00027135254915624217,26.044851303100586
11,0.028026421246109108,0.6980183424561187,0.8319958647709556,0.7431003646872084,0.8433248884408997,0.9093370397762234,0.5610462663757291,0.38314383910152994,0.09807566162182915,0.733850011362954,2,0.0002655769864163684,25.448030471801758
12,0.02695918843176099,0.7010889724289221,0.8471327893371863,0.7622792559590152,0.8729240807611996,0.8955751599794538,0.5375551982483681,0.4036628886317405,0.09382049498873378,0.733850011362954,2,0.0002593452941132117,26.10209369659424
13,0.046889200865028215,0.7135239206159605,0.8391405766583998,0.7487797970266192,0.8505408336222035,0.8880479070219427,0.6361098959058581,0.3779074149793546,0.08532548891275868,0.733850011362954,2,0.0002526820658893033,26.102722644805908
14,0.03788467336329226,0.7007302624217608,0.8049300076181343,0.7033206079358908,0.7932291730122984,0.9023103948064373,0.6580353195862501,0.3655509055682354,0.10486910164690623,0.733850011362954,2,0.0002456135984623034,25.556329011917114
15,0.030148858795078788,0.7007180993670689,0.827216454526656,0.732750438796774,0.8349749045569198,0.898742408811649,0.5969796421326613,0.37733455930231624,0.09661747149540621,0.733850011362954,2,0.00023816778784387096,25.942955493927002
16,0.02701251352861368,0.6862956324492365,0.8115133229296267,0.710241919975589,0.8135551323749913,0.9006642941797767,0.5816148548102424,0.3456898180194992,0.1090525181308353,0.733850011362954,2,0.00023037401924684944,25.92047142982483
17,0.02960828713787142,0.6762379870337264,0.8190057294632667,0.730972547626576,0.8409175775714692,0.8871160167171609,0.4911034335610424,0.4145737723456528,0.12020688304509723,0.733850011362954,2,0.00022226305111525726,25.725263118743896
18,0.025273219179297157,0.6782372886104777,0.8141118168393364,0.7210626847017539,0.8256197387508697,0.9011014699779488,0.5185959768341692,0.38065117476193994,0.11536306297821347,0.733850011362954,2,0.00021386689373476087,25.59615206718445
19,0.023313609195243605,0.6765692293393498,0.814095672850116,0.7213849987405426,0.827317602672576,0.8956777531746422,0.5187747452489627,0.3724192258845224,0.11654283400298465,0.733850011362954,2,0.00020521868290270169,25.86076545715332
20,0.022583742038661595,0.6889051089879356,0.8205357341198971,0.7271978056015638,0.8293099856366362,0.9041714465634094,0.5535461002232469,0.37667002415664813,0.10729395033677253,0.733850011362954,2,0.00019635254915624208,25.923824310302734
21,0.021422044169612048,0.6741737019868843,0.8088688686026058,0.7126018877294198,0.8200601616167598,0.892269817602966,0.5243613547551039,0.3713406056547051,0.12215072942709554,0.733850011362954,2,0.00018730348307472816,26.143592596054077
22,0.020390488807670124,0.6756269108170394,0.8064728300285439,0.7068771561651171,0.8118402491840793,0.8983102301881295,0.5452265455918321,0.34522665892706644,0.11848027473050196,0.733850011362954,2,0.00017810719718785867,25.806493520736694
23,0.019935715761853427,0.6676803966262841,0.8067742352467476,0.711251764454481,0.8229180598175584,0.8819459078306426,0.5050256692742674,0.3709082089562645,0.12189123844332046,0.733850011362954,2,0.00016879998503464564,25.7771999835968
24,0.019705570371049207,0.675876183664504,0.8109359260224912,0.7148297267958766,0.821744033676412,0.8950235524725071,0.5276420939727489,0.3652034255704095,0.11788147138416895,0.733850011362954,2,0.000159418577929397,25.251641988754272
25,0.01906071456947497,0.6789008278905762,0.8147849799851107,0.7202514633481916,0.8279713332907183,0.8908888108515826,0.5329185957609103,0.3701990635480724,0.11457218473411664,0.733850011362954,2,0.00015,25.958444833755493
26,0.01789480232623915,0.6795884321059003,0.8152834891303847,0.7194666250226729,0.8273643728569485,0.8923236412327157,0.5394335484112218,0.3592245183950532,0.1142204033189823,0.733850011362954,2,0.000140581422070603,25.429924249649048
27,0.017609419898237087,0.6634062090464745,0.8024852377959685,0.7046205901826534,0.8160705436452157,0.8850532855596364,0.5020720938631414,0.3524576867084205,0.12509180257850996,0.733850011362954,2,0.00013120001496535436,25.803712368011475
28,0.017090374902409958,0.6763743606923163,0.8151547029973618,0.7219441011792709,0.8316621592926284,0.8870471035726064,0.5185801767368173,0.37932704717951105,0.11817592815140318,0.733850011362954,2,0.0001218928028121413,25.446219444274902
29,0.016281717437407073,0.6688461611218398,0.8078842593214391,0.7119119678947134,0.8233366062331209,0.8827499907611991,0.5120454956272115,0.3621216396125268,0.12259460479509206,0.733850011362954,2,0.00011269651692527177,24.607842683792114
30,0.016091372113584017,0.6835967208779397,0.8192583587424969,0.7257836155907258,0.8345383875981934,0.8862257138627603,0.5437233990510953,0.3795687568730179,0.11335742140487348,0.733850011362954,2,0.00010364745084375793,24.65419054031372
31,0.01568003618304426,0.6753064635904099,0.8121102793409087,0.717129539627806,0.8261582964944485,0.8867112238827456,0.5274154326655576,0.36662783368563717,0.11802459128263287,0.733850011362954,2,9.478131709729836e-05,25.665295839309692
32,0.014951213123439082,0.6786472345368826,0.8188306076204496,0.7259422739541024,0.8366227229175277,0.885072739818099,0.5262474267738958,0.36800114245951787,0.11157159693575706,0.733850011362954,2,8.61331062652391e-05,25.401163816452026
33,0.014556075160745337,0.6661568599410467,0.8107627948469105,0.717446216025721,0.8321423500418975,0.8771234159842157,0.4910549976871974,0.3701083298956226,0.12029764814085132,0.733850011362954,2,7.773694888474269e-05,25.869423627853394
34,0.014177399606343346,0.6632622431296571,0.7991422592794862,0.6971797072725829,0.8100111931059537,0.8831173322299349,0.5156643194748348,0.3449946369744057,0.12817627873967893,0.733850011362954,2,6.962598075315047e-05,26.06234097480774
35,0.013720752765466734,0.6695996504797707,0.8077200428171821,0.7105944184417979,0.8224569292105574,0.8813392003800475,0.520234994926513,0.3555861954855588,0.12133739039372168,0.733850011362954,2,6.183221215612905e-05,25.8009512424469
36,0.013598123549091068,0.6698693346542542,0.8030683602343076,0.7017419094993201,0.8119743652975671,0.8867605150617034,0.5349571348061913,0.34589456323908224,0.12519612014603096,0.733850011362954,2,5.438640153769654e-05,26.058741569519043
37,0.013107800311068209,0.66179578616363,0.7987828849978255,0.6974852161843058,0.8103730843241927,0.8826864028519688,0.5100810729813253,0.34377713888221956,0.12785090495130008,0.733850011362954,2,4.73179341106967e-05,25.964130401611328
38,0.01293912299223997,0.6686081657726235,0.8071817389854756,0.7098017244764182,0.8218515632199438,0.8823315921163427,0.516513407545885,0.3550354301779569,0.12277334129076613,0.733850011362954,2,4.0654705886788306e-05,25.80949354171753
39,0.012471151077399479,0.6715051351735769,0.8063559233828601,0.7070943394288742,0.8171696875325482,0.8861585775036767,0.5333354464906366,0.34686287010957795,0.11899978904979351,0.733850011362954,2,3.4423013583631635e-05,25.90532112121582
40,0.012394566230073518,0.6703470705778082,0.8056322295136843,0.7057196178845152,0.8171012860182663,0.88471940718166,0.5294316383157588,0.3500139319139449,0.12129352221658578,0.733850011362954,2,2.86474508437579e-05,25.93577218055725
41,0.01208382720640416,0.6642621850695682,0.8012403675109414,0.700663901904822,0.8131407364545009,0.8825951730793162,0.5163538160834088,0.342873736419899,0.12610823012943015,0.733850011362954,2,2.3350811174697774e-05,25.970149278640747
42,0.01207487161014917,0.6672682941957371,0.8021235295528549,0.7002810666992235,0.8120203110865002,0.8844653857982183,0.5298505471178551,0.33748131779002744,0.1236303930599363,0.733850011362954,2,1.8553997993420465e-05,24.920016527175903
43,0.011889054514597517,0.658834957903656,0.801307022201662,0.7024806215221596,0.8182907262845638,0.8769145625982028,0.4922256018119831,0.3461325046873959,0.12828216836083334,0.733850011362954,2,1.42759421300971e-05,25.624252319335938
44,0.011792834747569694,0.6615059577872392,0.801294256917196,0.701301521714704,0.8155163394081772,0.88138645802554,0.5020774519090265,0.34557234616308125,0.12643728746606303,0.733850011362954,2,1.05335271167623e-05,26.15852379798889
45,0.011513270376061936,0.6644361553395649,0.8025908837813821,0.7025007460932541,0.8159516258133725,0.8820480695700617,0.5113469220507793,0.3477495375204073,0.12421670297664072,0.733850011362954,2,7.341522555726972e-06,25.897094249725342
46,0.011583378859746954,0.6626456826408637,0.8040012420714021,0.7056105097344922,0.8202976191283428,0.8797916174842687,0.49962188772553806,0.34986469434283984,0.12469055993738376,0.733850011362954,2,4.712525830705356e-06,26.01706600189209
47,0.011426956542095863,0.6651723322485367,0.8046440834811751,0.7057744254478906,0.8191578518505837,0.8817246001165223,0.5104953874842098,0.3465681082428712,0.12328575661316646,0.733850011362954,2,2.656912390696692e-06,24.993693351745605
48,0.011338716635694695,0.6660421358400243,0.8044045057530497,0.7049151697675803,0.8177719616003412,0.8829346046637006,0.5153421905550789,0.34480199073402423,0.12297889840947596,0.733850011362954,2,1.1827948028283352e-06,26.023993492126465
49,0.011478627240123026,0.6660839784606785,0.803891959190687,0.7038710000447843,0.8168417630485522,0.8823135487632066,0.5182155258017045,0.3433842670569197,0.1238113063035781,0.733850011362954,2,2.9599073575926616e-07,25.35699963569641
50,0.011360929201548523,0.6629907361368256,0.802400529238385,0.7025394820436154,0.8165223700791878,0.8807153914869141,0.5082124590162906,0.34310244873609436,0.12539147764543349,0.733850011362954,2,0.0,26.016010522842407
