epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13268150686438906,0.6925572853762515,0.8129527833392449,0.715379931851053,0.8125057125182945,0.8817828975861812,0.6505954085163238,0.2767069764085644,0.0795264055083857,0.6925572853762515,1,0.0002997040092642407,23.235764741897583
2,0.05937737884577558,0.6866245791626974,0.8361151996158426,0.7453457612552242,0.8599196785708653,0.8851834648326491,0.5398951259859529,0.31682021729386617,0.0774317459339685,0.6925572853762515,1,0.0002988172051971717,22.025172472000122
3,0.04536925644357445,0.6798587726626252,0.8220810480643514,0.7300519532189698,0.8438130152491847,0.8700590165759332,0.5439912212277184,0.34067782753751497,0.0911326171047144,0.6925572853762515,1,0.0002973430876093033,22.033893585205078
4,0.04272046400305494,0.7024484051365566,0.8291222554292572,0.7348834672258933,0.834893510482065,0.9092485486151612,0.5930480858829256,0.36513306912229737,0.07245857918322045,0.7024484051365566,4,0.00029528747416929463,22.271665334701538
5,0.03749274792805158,0.7005902036458326,0.8478761181297968,0.7629276192013185,0.8724588574759792,0.9013162215399035,0.5353087081451385,0.3855701858630449,0.08328097730766944,0.7024484051365566,4,0.00029265847744427303,21.920544147491455
6,0.035161439576007765,0.70385635409826,0.8435721178467558,0.7555265164601918,0.861638628795325,0.9032318991875523,0.5647824512259133,0.37946012977872645,0.08633985852612396,0.70385635409826,6,0.0002894664728832377,22.239382028579712
7,0.0624506361068645,0.6258482927161697,0.758674306677706,0.6692338995052732,0.7871425641602502,0.7792962930688694,0.49604404271846375,0.36306115542247125,0.11796457337907278,0.70385635409826,6,0.000285724057869903,22.167943954467773
8,0.04644579820023389,0.6733238531943909,0.7897017405265299,0.6879520972325809,0.7842886338721534,0.8910480207276431,0.5862180120491851,0.3227372457881148,0.09403094333337797,0.70385635409826,6,0.00028144600200657956,21.878053188323975
9,0.03611151053073722,0.6826483583268278,0.8125238938094439,0.7155967126886841,0.8152214788930032,0.9089493339265078,0.5602066421617372,0.3266341709224842,0.09321468382932332,0.70385635409826,6,0.0002766491888253023,21.9305260181427
10,0.042150556995737845,0.6375910957454639,0.7907828790814807,0.6904373437718228,0.8267202360374023,0.815022333711464,0.46356396589462534,0.33096885350240995,0.11726744762324183,0.70385635409826,6,0.00027135254915624217,22.139768362045288
11,0.03644245386590941,0.6466032967854818,0.7531080004584715,0.6608020116095417,0.7355808580150403,0.8908126960469348,0.5527256878778407,0.31256176555671983,0.10747843964068732,0.70385635409826,6,0.0002655769864163684,22.22855305671692
12,0.03273615600599644,0.6574363206070856,0.758684139290872,0.6567458268033676,0.736990793321092,0.8945919878554375,0.5937969440760124,0.2971178257920221,0.09131437222141621,0.70385635409826,6,0.0002593452941132117,22.022300958633423
13,0.030827814161465975,0.6466811842638688,0.7507818236249456,0.6545900714490893,0.7338582593932502,0.8829743453554596,0.5591539000071326,0.32160059097489474,0.1029343690167775,0.70385635409826,6,0.0002526820658893033,22.088178157806396
14,0.028772197942856296,0.6756842512839183,0.7871590926134931,0.6952465036803921,0.7788160871242097,0.8982812934837086,0.5820607241790955,0.3548764471122499,0.09074557184857292,0.70385635409826,6,0.0002456135984623034,22.024226903915405
15,0.028157343802396012,0.6625502948204934,0.7727297433672449,0.6776582867530091,0.7608986589231452,0.9014532760906059,0.5513537963557517,0.35825332830221174,0.10257320756182776,0.70385635409826,6,0.00023816778784387096,22.07405400276184
16,0.026597818489533683,0.6655815211742325,0.7788187288863857,0.680539262458008,0.7723039777435615,0.887960898674692,0.5648090509089987,0.3466199316586897,0.09291562835665604,0.70385635409826,6,0.00023037401924684944,22.144903659820557
17,0.025772059414185297,0.6645443789055494,0.7803379623234633,0.6840010562053296,0.7745123286633369,0.8957191562045274,0.5461527918448112,0.3595189273052722,0.10329853572701732,0.70385635409826,6,0.00022226305111525726,22.250929832458496
18,0.024737149399124372,0.6630904241576374,0.774784862168416,0.6764665511515024,0.7641388996081814,0.8975770335935457,0.55882165085486,0.3409588492948158,0.09597554132112057,0.70385635409826,6,0.00021386689373476087,21.46217370033264
19,0.023655660891782115,0.6486055654605759,0.7700208766447303,0.6696329301831397,0.7652195128337984,0.8886779393236084,0.5202862994477367,0.32261158854508953,0.12049965008773567,0.70385635409826,6,0.00020521868290270169,22.22610902786255
20,0.02283885444835711,0.6506136511819277,0.7600529722393706,0.6607101527500973,0.746553933496797,0.8886460368250154,0.5514698843850352,0.32747304246815734,0.11502043170665407,0.70385635409826,6,0.00019635254915624208,21.954997301101685
21,0.028115241869453352,0.5569070645949544,0.6151984729072071,0.519716236264564,0.5516026763614646,0.8507660471026562,0.5238821240011247,0.24302086150925745,0.14771179750396454,0.70385635409826,6,0.00018730348307472816,22.138785123825073
22,0.034974276909169835,0.6559076227718265,0.7365646017577596,0.6443366690392829,0.7013091140514807,0.8911029128787032,0.6282912052320931,0.3237103303835382,0.08138778247262893,0.70385635409826,6,0.00017810719718785867,22.053675889968872
23,0.024010957221951634,0.6733617248557792,0.7681954959914489,0.675470821191155,0.7451440542709342,0.9007490878214794,0.6215439314948557,0.3380130797325741,0.0791696117079146,0.70385635409826,6,0.00016879998503464564,22.07163166999817
24,0.021893670737016493,0.6744617321365722,0.7857020428390605,0.6878416317857596,0.7754617048289417,0.8989519738075566,0.5896762193239389,0.334971826961295,0.09329023830017764,0.70385635409826,6,0.000159418577929397,22.19240093231201
25,0.0206272057176467,0.6729402722824603,0.7845312809227181,0.6869901539518944,0.7753408939300719,0.8943134882219688,0.5889984919620971,0.33677155669055564,0.09898490947338164,0.70385635409826,6,0.00015,22.373241901397705
26,0.019365641194353536,0.6756497682553136,0.7899629316809312,0.6875291121969154,0.7837516170539724,0.8923621726954514,0.5899160757069261,0.3386917368866541,0.10076824639040514,0.70385635409826,6,0.000140581422070603,22.10492753982544
27,0.019420334446253677,0.6814988773718674,0.7989538316385045,0.7028167099261087,0.7971534240817908,0.8929157962350388,0.58621881784893,0.35453169372889676,0.09224681650632757,0.70385635409826,6,0.00013120001496535436,22.19942545890808
28,0.018612618275791512,0.6823000574032954,0.7951011293708058,0.6982625900454799,0.7883538231776127,0.8975827192301808,0.598866037154717,0.350053118126102,0.09332868820376711,0.70385635409826,6,0.0001218928028121413,21.799880027770996
29,0.017958008950310096,0.6789122163817467,0.7947021873721425,0.6963759907944773,0.7907971220104472,0.8926221495996299,0.5881846191601358,0.3497850256999147,0.09895252292575334,0.70385635409826,6,0.00011269651692527177,22.164603233337402
30,0.017280649403532,0.6761704525807364,0.7987295642836648,0.6986976150530412,0.800890754472513,0.8876784409831395,0.5684244752609552,0.34938284196114633,0.09938549913745226,0.70385635409826,6,0.00010364745084375793,21.94442391395569
31,0.016643630921555106,0.6625587969840508,0.7697895853830172,0.6704669389363987,0.7561332290409732,0.8920852120191003,0.5775439650032951,0.33426871215811593,0.10168883453586613,0.70385635409826,6,9.478131709729836e-05,22.088470220565796
32,0.016142296624282303,0.6761444696518952,0.7915069891238153,0.6899239803277603,0.7869665722915272,0.8912788288854914,0.585284567479861,0.34557416242050054,0.09830357961716701,0.70385635409826,6,8.61331062652391e-05,22.39630126953125
33,0.015775873744373538,0.673517785339038,0.7877014508020133,0.6855280645790061,0.7812061554269694,0.8915141867991213,0.5863763332444892,0.33701995766348875,0.100746609941672,0.70385635409826,6,7.773694888474269e-05,22.27862858772278
34,0.015405919464493255,0.6694314269006603,0.7847285131800278,0.6821646114677106,0.7795816015439749,0.8858927518575638,0.5796914997149467,0.33385409653014114,0.1028090412798331,0.70385635409826,6,6.962598075315047e-05,21.950815200805664
35,0.015042244570284354,0.672422070724854,0.79037154994633,0.6896729558998931,0.7876308556811017,0.887619021840583,0.5767617191481708,0.33685739142277166,0.09889280992619144,0.70385635409826,6,6.183221215612905e-05,22.086418628692627
36,0.014521067374700661,0.6717065326271533,0.7819889744725151,0.6834708356954649,0.7730581459958842,0.8913109471702271,0.5856222754698551,0.3471435844053346,0.09646820438285754,0.70385635409826,6,5.438640153769654e-05,21.95676875114441
37,0.014519508360180913,0.6777483376951681,0.7959439937611164,0.6969780906614461,0.7943930201336324,0.8886657186941406,0.5843286068020499,0.34449769641930017,0.09678015983702275,0.70385635409826,6,4.73179341106967e-05,22.244235515594482
38,0.013848190092017635,0.6783795216034965,0.7953225306895689,0.6953617155866079,0.7924868822537804,0.8911201176948671,0.5859135613816018,0.34700380450566004,0.09665708244808814,0.70385635409826,6,4.0654705886788306e-05,22.36924958229065
39,0.013628645261379692,0.6781703350388271,0.7983894737858446,0.6978759630244443,0.7990140234038299,0.8866272474471639,0.5812926474592227,0.3473848385744513,0.10031004640919167,0.70385635409826,6,3.4423013583631635e-05,22.10809350013733
40,0.013480981685325036,0.6777065691469534,0.7921300170586204,0.6905009801705957,0.7869234526199024,0.8916956014732059,0.5913879070465078,0.3463630813493706,0.10053338295152654,0.70385635409826,6,2.86474508437579e-05,22.197842121124268
41,0.013365598593413415,0.6772251226012567,0.7918410202071712,0.6897871554762612,0.7861917282836076,0.891121592713864,0.5950973074525328,0.3348119765296739,0.0972857110576475,0.70385635409826,6,2.3350811174697774e-05,22.312196016311646
42,0.012909493340951641,0.680495658327011,0.7988110231139975,0.6979527667445492,0.7974939320117871,0.8898688675686556,0.5894514865619152,0.3456779627730119,0.09696553909940726,0.70385635409826,6,1.8553997993420465e-05,22.306649684906006
43,0.012775422151781334,0.6776285974653358,0.7966247427264709,0.6951417087649447,0.7957980737841748,0.8874703837035721,0.5841069820906276,0.3436421006528675,0.099798758736958,0.70385635409826,6,1.42759421300971e-05,22.217268705368042
44,0.012776385064687878,0.6767200103360947,0.7968559575430904,0.695038623546475,0.7967226682257029,0.886761888116429,0.5814129558706919,0.34076233928893934,0.10162153511893987,0.70385635409826,6,1.05335271167623e-05,22.168076515197754
45,0.012557908749850369,0.6784892047280188,0.7950204811203433,0.6930934344587348,0.7916166115939351,0.8900317478057993,0.5917556407418164,0.34032741730676885,0.09819335764125955,0.70385635409826,6,7.341522555726972e-06,22.323630809783936
46,0.012329372327502182,0.6808413031799553,0.8019848525511604,0.7013530613705448,0.8033182720632129,0.8881701566826743,0.5845257595888255,0.3467318717451724,0.09909971380616679,0.70385635409826,6,4.712525830705356e-06,22.024024486541748
47,0.012343937557073836,0.6789099454781848,0.7954635554075183,0.6933283185824777,0.7918078267215626,0.8909003704273079,0.5930585264548042,0.3381029634761733,0.0975777885649728,0.70385635409826,6,2.656912390696692e-06,22.10890293121338
48,0.012585974587224918,0.6784674288776014,0.7988251228998132,0.6967319241923069,0.7991204531387761,0.8874718124176322,0.5832069181987507,0.3438670104827541,0.10187978245951237,0.70385635409826,6,1.1827948028283352e-06,21.98484516143799
