epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.18764978151392023,0.6854930379694266,0.8316226334667478,0.7378672308829424,0.866391459299006,0.8354219027322181,0.5623539178974251,0.36257477031689345,0.0871964956990871,0.6854930379694266,1,0.0002997040092642407,17.785983562469482
2,0.06984736011055288,0.5185035160120043,0.5958481960625357,0.5006551047910437,0.5645931504461847,0.7666739598079703,0.4184350320273377,0.2991076155900757,0.16038887909868435,0.6854930379694266,1,0.0002988172051971717,17.070470809936523
3,0.05231220637957601,0.6314381169952036,0.7985202843837457,0.7057139391500009,0.8390977145566842,0.8556417738020214,0.35742629523109826,0.39185677297238924,0.13678455220862268,0.6854930379694266,1,0.0002973430876093033,15.860323190689087
4,0.04375131428890735,0.6284693952422529,0.7739092825266789,0.6824441130263633,0.7982756992093973,0.8424829552472073,0.4265276196843282,0.3558881064822009,0.11504047786506702,0.6854930379694266,1,0.00029528747416929463,17.10267663002014
5,0.04437728865455044,0.5794596027713157,0.6920709110466151,0.5970176340541267,0.6955272968273198,0.7851815832156683,0.44205670294695587,0.34494710544864043,0.1451828273719489,0.6854930379694266,1,0.00029265847744427303,16.919114112854004
6,0.05060172667694424,0.6939117953205508,0.8338708193769159,0.742796518051556,0.8699956658405711,0.8274236442680564,0.5791244266516388,0.4094538977084825,0.07814872218583238,0.6939117953205508,6,0.0002894664728832377,17.306209802627563
7,0.04371835931304855,0.6768045323868646,0.8096876491532038,0.7146356514237456,0.8245563280155198,0.876907172744205,0.5366231245753177,0.3915470549879725,0.12109397030457707,0.6939117953205508,6,0.000285724057869903,16.253498792648315
8,0.04338926450716078,0.6514387537060787,0.732466244557926,0.6522106381651182,0.6968523106601274,0.9008547157237399,0.5935315786904224,0.3592442611213732,0.09106635563334062,0.6939117953205508,6,0.00028144600200657956,16.555887699127197
9,0.04061512381669121,0.5952469416706485,0.6733643065097825,0.5898548016664376,0.6378528558770333,0.8488322049984447,0.5166198482154231,0.3335382152704651,0.10875667008281004,0.6939117953205508,6,0.0002766491888253023,16.666682481765747
10,0.036320652605037654,0.605339937532544,0.7290197649192486,0.6433318337864481,0.7452874745734693,0.794282707486459,0.4501987050295732,0.373394132813061,0.11383010674539765,0.6939117953205508,6,0.00027135254915624217,16.94776964187622
