epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
17,0.030398836080309407,0.5132176557320705,0.5938074122311305,0.4873334273145961,0.5658723723782506,0.7325690434849536,0.46874711663050994,0.22271033598483503,0.19183727661646674,0.7131019818612649,4,0.00022226305111525726,16.58798909187317
18,0.0440753344121918,0.6803233554538989,0.810290395607327,0.7115250623835403,0.8262414435889037,0.8555643950395547,0.581959963926835,0.36622860451384165,0.12342709684898015,0.7131019818612649,4,0.00021386689373476087,16.780325174331665
19,0.028133426335370915,0.6870642330880316,0.8158006058756238,0.7209280454561129,0.8283723121121979,0.8778066160935247,0.572471890173716,0.38826821700917585,0.11656523998939454,0.7131019818612649,4,0.00020521868290270169,17.195058584213257
20,0.03341109078468346,0.6926127520931166,0.8131226642981857,0.7148735742768131,0.8223192303928879,0.8596904288228354,0.6322111441044034,0.3662690790997102,0.11942562220506403,0.7131019818612649,4,0.00019635254915624208,16.77353525161743
21,0.026448179088299283,0.6875884148931062,0.8158819690237007,0.7191606970203481,0.8297474412076951,0.8615814068687985,0.602130530464508,0.3598911400235178,0.12010001488634554,0.7131019818612649,4,0.00018730348307472816,17.16490364074707
22,0.022901320083631455,0.6898561799274666,0.8133589383236025,0.7152289070166846,0.820417590983895,0.8753026963199296,0.611425897318402,0.3572901884574189,0.12265783983492475,0.7131019818612649,4,0.00017810719718785867,16.982913732528687
23,0.021487185546563686,0.6814654166807812,0.808248036839821,0.7090205047988241,0.8168888304692763,0.8729108988055789,0.5879322464352207,0.3511813098128205,0.12599633656584644,0.7131019818612649,4,0.00016879998503464564,16.079044103622437
24,0.020208759716864453,0.675389315229157,0.8000222260935306,0.6967000827144161,0.80641013769258,0.8679074190411252,0.5888038674045809,0.3403755725785948,0.13212482825105532,0.7131019818612649,4,0.000159418577929397,17.324004650115967
25,0.01954377951742984,0.6874365870861011,0.8142208008902341,0.7179456317614004,0.8235290226021407,0.8782074483018162,0.5905395835732715,0.36631758785675855,0.1228921220923683,0.7131019818612649,4,0.00015,16.985986709594727
26,0.018908052916155046,0.6805508810210632,0.8094828948637924,0.7108975461295742,0.8223485234240805,0.8618772930872368,0.5870942706526033,0.3544177253691092,0.1266557408270017,0.7131019818612649,4,0.000140581422070603,17.08292818069458
27,0.018289255513728495,0.6772946813850711,0.807036265795878,0.7079963088294674,0.8186778722070426,0.8661631988675267,0.5775971863620841,0.3476671731094181,0.1286817185271114,0.7131019818612649,4,0.00013120001496535436,16.75288438796997
28,0.017561991144140424,0.6826417575264289,0.8150127344534525,0.720039700769677,0.8314620731473192,0.8643391208620956,0.5731986036118648,0.3709730176314428,0.12505000630257973,0.7131019818612649,4,0.0001218928028121413,17.245333433151245
29,0.01964636335233778,0.6567015195860604,0.7971172802437353,0.6983240719939138,0.8280920555666297,0.8083328618039642,0.5383795981459734,0.3641399529433067,0.14393929459854526,0.7131019818612649,4,0.00011269651692527177,16.401804447174072
30,0.017395693296079852,0.6699404804987876,0.8057596822681644,0.7076034556974827,0.8284630047577242,0.8349545192424265,0.5656213287045323,0.35339006616148805,0.13291621757427446,0.7131019818612649,4,0.00010364745084375793,17.010939121246338
31,0.01642204562481168,0.6741213955215402,0.801109887828369,0.6982166662526849,0.810039220913094,0.8619524874351734,0.5878323227336765,0.3331968729916141,0.1322514670763421,0.7131019818612649,4,9.478131709729836e-05,16.907641887664795
32,0.015945248971027986,0.677518985978379,0.8034302178292159,0.701357080512102,0.8112368354997134,0.8665241941152733,0.5931322464205411,0.3370839891466706,0.13019200504590314,0.7131019818612649,4,8.61331062652391e-05,17.066197395324707
33,0.015387680670343833,0.6697711061027244,0.7984872771345526,0.6941865872038236,0.808573610854575,0.8575362754472686,0.5808715622541422,0.32539274715661753,0.13633121896264594,0.7131019818612649,4,7.773694888474269e-05,16.87413501739502
34,0.01495465138790811,0.6724257343961515,0.7993433160133653,0.695929299865351,0.8100123685479684,0.853391693412523,0.5894065329416943,0.33526082958732595,0.13324134338962323,0.7131019818612649,4,6.962598075315047e-05,17.27907085418701
35,0.014725478359527288,0.6790715090929981,0.8060278588335736,0.704066085484611,0.815525402852185,0.8637408139519656,0.5960335634833897,0.3362474035108901,0.12669990928701022,0.7131019818612649,4,6.183221215612905e-05,16.890316009521484
36,0.01412184716231524,0.672866879615853,0.8031301152575494,0.7021874274241098,0.8165349360687743,0.8550464613450636,0.5778584004591861,0.3408059969830556,0.13214854009648114,0.7131019818612649,4,5.438640153769654e-05,16.998332977294922
37,0.014224394480941187,0.6819965012673719,0.8100037298929106,0.7107554516229214,0.8209759495151043,0.8657705487834503,0.5936618190940876,0.34660772080305124,0.12528163791447372,0.7131019818612649,4,4.73179341106967e-05,16.755550384521484
38,0.014136595430845583,0.673237200778867,0.8071283517799334,0.7083551590109713,0.8254799382573375,0.8486643290826624,0.5698372779609331,0.34998022721722716,0.13184205574816765,0.7131019818612649,4,4.0654705886788306e-05,16.56302762031555
39,0.01352095036387755,0.6765443327590986,0.8053031759265162,0.7038948023737439,0.8168845613051388,0.8593559974439277,0.5885300927741659,0.3371099242904382,0.1285533160925123,0.7131019818612649,4,3.4423013583631635e-05,16.98529839515686
40,0.013130527414796868,0.6807512703498309,0.8115493923610335,0.713480604814574,0.825314592433288,0.8629289980911613,0.5848736595071908,0.3480870947272718,0.12492433837050831,0.7131019818612649,4,2.86474508437579e-05,17.08125591278076
41,0.012926000624713375,0.6736537500310742,0.8058219122677365,0.7061580130326355,0.8216594355031921,0.8528097098000855,0.5742150036320065,0.34539896082516314,0.13123118763449154,0.7131019818612649,4,2.3350811174697774e-05,17.146756649017334
42,0.012687726631007751,0.68611743287976,0.8130260356295513,0.7143251427106998,0.8234505499361301,0.8683489668741233,0.6018503904137696,0.3500618986843249,0.12048395834641186,0.7131019818612649,4,1.8553997993420465e-05,17.029797315597534
43,0.012592280857939961,0.6782518543311138,0.8099985138203596,0.7115038945271044,0.8240963377736591,0.8626647723629229,0.5777367640487637,0.345980514937209,0.12585045473955891,0.7131019818612649,4,1.42759421300971e-05,16.854347944259644
44,0.012713736539726059,0.6851771355065515,0.8135379478171583,0.714820848692224,0.8251345526177807,0.8660525940947852,0.6003540153071024,0.34413021947287986,0.11967105049907914,0.7131019818612649,4,1.05335271167623e-05,16.832625150680542
45,0.012607583870222136,0.6766887207878152,0.8058869667156813,0.7044946175386612,0.8174742284197837,0.8604820566207733,0.5877644590097693,0.33508980211125466,0.1277788615244159,0.7131019818612649,4,7.341522555726972e-06,16.55442714691162
46,0.012338679806306594,0.6797841006222884,0.8100290982780234,0.7106727836360551,0.8236618699878029,0.8600060559772867,0.5877208710251504,0.34450191709685285,0.12451445656063151,0.7131019818612649,4,4.712525830705356e-06,16.675502061843872
47,0.012182305167828287,0.6816276402817982,0.8095661125699251,0.7094326301632083,0.8206098508292448,0.8636313714393437,0.5967854846108595,0.3414979264543479,0.12414022573345045,0.7131019818612649,4,2.656912390696692e-06,16.46100354194641
48,0.012337391459438235,0.6792456956619295,0.8082843644240564,0.7081849835247221,0.8200043754191334,0.862912326428785,0.5890895588198738,0.34150883529817877,0.1260426161641815,0.7131019818612649,4,1.1827948028283352e-06,16.773881196975708
49,0.012091491728346107,0.6719107492326342,0.8043961339222071,0.7038275944354879,0.8198196511320672,0.8529946501925206,0.5720089474791655,0.33930293163397246,0.13137195833155568,0.7131019818612649,4,2.9599073575926616e-07,16.9697322845459
50,0.012156627267495265,0.6774420214537064,0.8072300019080204,0.7068742815022349,0.8198017394333617,0.8606961340329428,0.5844600178991725,0.3418776313575231,0.12714332641664008,0.7131019818612649,4,0.0,16.889539003372192
