epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
40,0.012527031369689034,0.6548802725853277,0.8008201777004437,0.7017518367181067,0.822040178209902,0.8681326900050369,0.4800144961186234,0.3460265915581599,0.12710556290380565,0.7225871865766087,3,2.86474508437579e-05,20.305392026901245
41,0.012527082297133237,0.6485531920299905,0.7962322414115549,0.6966715197231682,0.8187871852545952,0.8643782739789709,0.4634325831457695,0.3463507203689458,0.13082516877361972,0.7225871865766087,3,2.3350811174697774e-05,21.38123106956482
42,0.012193863643560468,0.6550170910817086,0.7999376473330254,0.7005836236062518,0.8202816805376133,0.8678753763156596,0.48418034765902673,0.3444051063328134,0.12819238394479363,0.7225871865766087,3,1.8553997993420465e-05,21.572561264038086
43,0.011990797835749408,0.6578898559772457,0.8028240575345705,0.7043594372926584,0.8235274340640525,0.8687128993795633,0.4893108435019817,0.3461515527084657,0.12612863336434077,0.7225871865766087,3,1.42759421300971e-05,21.666229486465454
44,0.011885534430033031,0.6540668992430944,0.8003671381982026,0.7013927763474832,0.8215696055870598,0.868116450565793,0.47864107462625727,0.3432217175851158,0.12769048249277878,0.7225871865766087,3,1.05335271167623e-05,21.50315499305725
45,0.011678538528572808,0.6540724853493202,0.8020942458714557,0.703581424386808,0.8245979914929874,0.8686544523282428,0.473495355677361,0.343581741393648,0.12660101420962386,0.7225871865766087,3,7.341522555726972e-06,19.492911338806152
46,0.011815659886790692,0.6533504327019078,0.8002598162328374,0.7011378570651543,0.8223397261668544,0.8663097137300289,0.4760603664554726,0.3445373218711772,0.1278347590445471,0.7225871865766087,3,4.712525830705356e-06,21.403958082199097
47,0.011580459160230509,0.6518671807404296,0.7985081308797374,0.6991236072449382,0.8199736827498191,0.8665981810686549,0.47399351087840075,0.34301104603301197,0.1295283727743732,0.7225871865766087,3,2.656912390696692e-06,20.974842071533203
48,0.01157487250656824,0.648670766108291,0.7989345010520453,0.7005750310798777,0.8234195382863959,0.8644934077545343,0.45792315079276286,0.3440525371911044,0.12920758917149716,0.7225871865766087,3,1.1827948028283352e-06,20.10030698776245
49,0.011414845769361751,0.6475828434885834,0.7981214678229509,0.6994021962602872,0.8225967467059114,0.8644523299143152,0.4553247133675165,0.34282032495187453,0.12985430157460046,0.7225871865766087,3,2.9599073575926616e-07,21.02777123451233
50,0.011612452229140943,0.652692280262565,0.7995338585177227,0.7003693954314226,0.8212803813507391,0.866487993570104,0.4756517699742379,0.342347174874889,0.12825839028296965,0.7225871865766087,3,0.0,21.13681697845459
