epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
36,0.016438756193251768,0.6855314618752382,0.8169526139933342,0.7203780871971833,0.8286537653293558,0.8869139506334122,0.5609852269014294,0.36956417539482955,0.10270801272419382,0.702955150801408,4,5.438640153769654e-05,17.072336435317993
37,0.015822790491715956,0.6788999800510149,0.8135587723629,0.7170054265197988,0.8271099165938948,0.8850750446614383,0.5400073340641622,0.3679624452945528,0.10876748343876991,0.702955150801408,4,4.73179341106967e-05,16.999558448791504
38,0.015585133237991391,0.6767696005188966,0.8128044374468213,0.7160803632833191,0.8275053395246821,0.8837923538675199,0.5319230749626254,0.36939635408887234,0.11051443372108688,0.702955150801408,4,4.0654705886788306e-05,16.492156744003296
39,0.015286768634092932,0.6807871479754284,0.816174150267779,0.7212224231488998,0.8313724753744289,0.8853842639998641,0.5358512219667108,0.380483411303948,0.10652304564355392,0.702955150801408,4,3.4423013583631635e-05,17.114237785339355
40,0.015071700963123543,0.6819460930739412,0.8155831075611972,0.7189565358070157,0.8283799634816158,0.886802349810872,0.54838993562959,0.3674265006511111,0.1057290073863471,0.702955150801408,4,2.86474508437579e-05,17.113642692565918
41,0.015171887589949556,0.6775881142917803,0.8129754711002214,0.7162287710329739,0.8274916766069738,0.8834237147090478,0.5347751249173449,0.370883409798464,0.10913088856005697,0.702955150801408,4,2.3350811174697774e-05,17.090465545654297
42,0.014936112000473909,0.6759372927366925,0.8122126829850288,0.7149733117255306,0.8266007150237143,0.8836700369052422,0.5325419245913876,0.36177556786993703,0.10810991993758916,0.702955150801408,4,1.8553997993420465e-05,17.01929235458374
43,0.014747113722801623,0.6711218600672673,0.8094281751623233,0.7120290531532968,0.8255330135844786,0.880290332062878,0.5183460433174555,0.36267220770426134,0.11144413514486691,0.702955150801408,4,1.42759421300971e-05,16.326860904693604
44,0.014532157184251094,0.6739967578503168,0.8078264427876569,0.7085038289760818,0.8199807212775133,0.8833150239329106,0.5351626639212678,0.36201958631473286,0.11296417098349985,0.702955150801408,4,1.05335271167623e-05,17.00796127319336
45,0.014317411468575226,0.6731526164689133,0.8099996008306578,0.7127276612081227,0.8256186210163416,0.8801187494677102,0.5243408327226369,0.36865373574702076,0.11197072971603132,0.702955150801408,4,7.341522555726972e-06,17.01998019218445
46,0.014256788054253997,0.6756322453239902,0.8111313636120282,0.7138768665144682,0.8251479631827758,0.8834678695189616,0.5321229933438157,0.3665308472729389,0.11062600611850432,0.702955150801408,4,4.712525830705356e-06,17.030416250228882
47,0.014263541414970306,0.6780701308923786,0.8117030401206905,0.7134912750642275,0.8236112678175144,0.8860276232471087,0.5436823031586313,0.35924257577499447,0.10692501728517403,0.702955150801408,4,2.656912390696692e-06,16.910837411880493
48,0.014278236744140083,0.6740569737295413,0.8106574126153645,0.7133957584378973,0.8252279481886252,0.8830900880459935,0.5272732611787124,0.3638827935337766,0.1115635474831991,0.702955150801408,4,1.1827948028283352e-06,17.119540452957153
49,0.014411104982556574,0.6749372802746099,0.8105572720166921,0.7128976796290515,0.8248101424490105,0.881814885179568,0.5323785800568697,0.36534571872116417,0.11247752788323573,0.702955150801408,4,2.9599073575926616e-07,16.91391372680664
50,0.014127618444999128,0.6750140659824999,0.8116695985255229,0.7151538024565497,0.8268808743645483,0.883004524546821,0.5261344907156158,0.37030429616329874,0.11057479443475526,0.702955150801408,4,0.0,16.97474503517151
