epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
19,0.02256652494756187,0.6717881578325152,0.7896546313242602,0.6994670419712744,0.7874742426722606,0.8972636334836849,0.5469084597443095,0.3763781204288534,0.09296413687829493,0.7153875079048828,5,0.00020521868290270169,20.061462879180908
20,0.021780791728131032,0.6579123099997379,0.7667259789799402,0.6736265070658302,0.7522387428736568,0.8978370375030107,0.5594742341454829,0.33194049236587936,0.10430262362736745,0.7153875079048828,5,0.00019635254915624208,20.156013011932373
21,0.020668765403434167,0.663968408362322,0.7778908555920833,0.6913542913411566,0.7716044570408677,0.8933528620953517,0.5469583402081246,0.36171342075752333,0.09085917730799355,0.7153875079048828,5,0.00018730348307472816,19.950538635253906
22,0.02068380251825375,0.6584794850169535,0.7802476130131532,0.6845101911638344,0.7809373168058212,0.8824696418845245,0.5289975373554469,0.35213911887185656,0.10056374261153626,0.7153875079048828,5,0.00017810719718785867,20.103460550308228
23,0.019025617577654766,0.6678452997595304,0.7828486648080073,0.6880784132279634,0.7772073933704494,0.8910598720911069,0.5645452706222733,0.3454604174185389,0.09386218648895575,0.7153875079048828,5,0.00016879998503464564,20.18916606903076
24,0.01860969851786459,0.6788310325181234,0.7874685024387628,0.7016416854335584,0.7789762308780913,0.8998262268808871,0.580512456754228,0.384722656125348,0.08903819393543076,0.7153875079048828,5,0.000159418577929397,19.97821021080017
25,0.017807143922077447,0.6685387151465779,0.780452736419306,0.6912403420222933,0.774077956180388,0.8890652026675706,0.5666710809424257,0.3628033908281815,0.09323977469027903,0.7153875079048828,5,0.00015,20.157565355300903
26,0.01718213429304573,0.655118455703369,0.7665343269817155,0.6763525195651232,0.7576371941900039,0.8866036494919233,0.5440422847877252,0.3503299012607798,0.09961404589800421,0.7153875079048828,5,0.000140581422070603,20.077367067337036
27,0.016671196395330105,0.6649179861229543,0.778064857032298,0.686718870427252,0.7709905197962214,0.8899428491799282,0.5616554730356882,0.34563808331824364,0.0900154541829195,0.7153875079048828,5,0.00013120001496535436,20.065942764282227
28,0.016001990632858218,0.6558722860529037,0.7661859388998721,0.6791007632851958,0.7561275984915244,0.8888294583262424,0.546184309261803,0.35069253669812106,0.09702435336282597,0.7153875079048828,5,0.0001218928028121413,20.076265335083008
29,0.015596223806878,0.6546723768248509,0.768706975441373,0.672183552917649,0.761457233485247,0.883518172475153,0.5465484594392164,0.33639201424094617,0.10315460158092916,0.7153875079048828,5,0.00011269651692527177,19.972181797027588
30,0.014821931427727593,0.6694229889674427,0.7885173044776022,0.6945480258264739,0.7883381049629735,0.8864067868716835,0.5541981173049986,0.36104363359259833,0.09481336244741087,0.7153875079048828,5,0.00010364745084375793,19.366448879241943
31,0.01487099484764429,0.6840853340122408,0.801134929774341,0.7056996046479248,0.7987648868608385,0.9000578914170861,0.5807184913206032,0.3667245386211944,0.08613933427465228,0.7153875079048828,5,9.478131709729836e-05,20.36219620704651
32,0.014429479172187192,0.6746129953127885,0.7894802140121154,0.6915209259167681,0.7844228902265213,0.8964438041837606,0.5698115489577841,0.35915934279338907,0.08943852783458095,0.7153875079048828,5,8.61331062652391e-05,20.129805088043213
33,0.013673353550845322,0.6651463748195735,0.7760098723580549,0.6767122720600468,0.7656304663536143,0.8945129146339572,0.5683781043937338,0.33945496400497255,0.09313231667583187,0.7153875079048828,5,7.773694888474269e-05,20.109189987182617
34,0.013279095593878824,0.6579297888940572,0.7678112923311639,0.670192865475986,0.7570056367422502,0.8882556638156939,0.558694932422502,0.33907106847128715,0.09720600351015951,0.7153875079048828,5,6.962598075315047e-05,19.862790822982788
35,0.012908401548576896,0.668677524752474,0.786434454826823,0.6925796691275262,0.7843084623324397,0.8897434256508658,0.5536332466898838,0.3585548242505971,0.09166696543207499,0.7153875079048828,5,6.183221215612905e-05,19.75653624534607
36,0.01257917670150148,0.671280073233263,0.7927542549310445,0.6975223482383481,0.793953985762752,0.8895311773139044,0.5507970111202737,0.35713875976904746,0.08800018060609029,0.7153875079048828,5,5.438640153769654e-05,19.915766716003418
37,0.012343490152305011,0.6657561990781589,0.7827242213703682,0.6871344592014854,0.7797362418447263,0.8869988655130504,0.5540471841446405,0.35158764623604977,0.09247885773031718,0.7153875079048828,5,4.73179341106967e-05,20.136297702789307
38,0.011836001805260206,0.6745033964643014,0.7930053346936706,0.6971275419468129,0.791508735313983,0.8926113148804977,0.5644099407141572,0.3559844805105115,0.08742808616982278,0.7153875079048828,5,4.0654705886788306e-05,20.1168954372406
39,0.011750937932745297,0.6760540519828555,0.7979044022470726,0.7011332447812684,0.7998232750798275,0.8917423002527336,0.5576423399291301,0.3602907885240106,0.08434082033635774,0.7153875079048828,5,3.4423013583631635e-05,20.037463188171387
40,0.011421428227518078,0.6749189076324411,0.7987237945305836,0.7022616738366432,0.8019184657012993,0.8907479098236931,0.5532833845107056,0.3567119488533339,0.08766095787758453,0.7153875079048828,5,2.86474508437579e-05,20.275078773498535
41,0.011349606605162292,0.6654461531828866,0.7788760422720685,0.6803779544501414,0.7713566090936491,0.8912234773451204,0.5646664949495619,0.33872571349615566,0.08962519788887309,0.7153875079048828,5,2.3350811174697774e-05,20.207034826278687
42,0.011031224132752378,0.6707919490305098,0.7921314150500194,0.6933214468917918,0.792354335501479,0.8902103630605793,0.5543476538692321,0.34715049994092034,0.08779787443050617,0.7153875079048828,5,1.8553997993420465e-05,19.815611124038696
43,0.01086111904449683,0.6675284539934708,0.7816275627301077,0.6832565227514177,0.7754061532002166,0.8904523137133531,0.566187411290369,0.342971865308689,0.08775686435057406,0.7153875079048828,5,1.42759421300971e-05,19.79584503173828
44,0.01092639850543403,0.6659902706773603,0.7820492096339047,0.6832544815194942,0.7770069442987082,0.890688828838534,0.5582330003527495,0.34185222097084605,0.08938961266013445,0.7153875079048828,5,1.05335271167623e-05,20.08365225791931
45,0.010657680696298332,0.6668589204430994,0.7924818411945445,0.6937185872970699,0.7964072159374771,0.8857902363791431,0.5384829010067183,0.34603620963894854,0.09101473552565621,0.7153875079048828,5,7.341522555726972e-06,19.9170503616333
46,0.010687450328290151,0.6667054337946605,0.7845827556876388,0.6854333317156501,0.7810427683274572,0.8905445594621391,0.5559738742585326,0.3414326202372319,0.09011329687819018,0.7153875079048828,5,4.712525830705356e-06,20.358384609222412
47,0.01070898539915629,0.6683333840707721,0.7917308278849327,0.6926227334594338,0.7933671429940201,0.8889654720314888,0.5454053641233853,0.345320089000263,0.0897986480224169,0.7153875079048828,5,2.656912390696692e-06,19.972403526306152
48,0.010519610128920356,0.6665576483347471,0.7876265558691773,0.6875122550360495,0.7867321272973897,0.8892651121859948,0.5496327933102124,0.33914835958143885,0.0897358209585456,0.7153875079048828,5,1.1827948028283352e-06,20.109323501586914
49,0.010557394078851578,0.6671064641183014,0.791354305558713,0.6914744582270265,0.7933062661122364,0.889035736378237,0.5415917487038696,0.3424674769303492,0.0898229310319879,0.7153875079048828,5,2.9599073575926616e-07,19.910218000411987
50,0.010349449026641738,0.6658409250722163,0.7871843507278423,0.6868907525172072,0.7865149269081038,0.88927418395758,0.546420811900221,0.3407721165204402,0.09007503834860231,0.7153875079048828,5,0.0,19.957944869995117
