epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.1459498347175869,0.6832527675497941,0.8181553193515421,0.715776467000152,0.8288084645689903,0.8777134336858647,0.5950733650680048,0.290463136907859,0.11085787766487215,0.6832527675497941,1,0.0002997040092642407,23.388933658599854
2,0.05900069162613008,0.6580997122028512,0.7638011702512973,0.6539214772619173,0.744162044281756,0.8982608626612916,0.5870316679993621,0.3112311593951664,0.14138903722760696,0.6832527675497941,1,0.0002988172051971717,21.910735845565796
3,0.048442080532580305,0.6786046400884529,0.7848362540069203,0.6820064776403428,0.7717270200042129,0.8950226719680966,0.6176491466391584,0.3479332757401768,0.1278008922414236,0.6832527675497941,1,0.0002973430876093033,22.016924619674683
4,0.051416465175380274,0.6680217144043293,0.7589539957811063,0.6474145612130449,0.7331072437829942,0.8756339383248088,0.6714298342358473,0.2904983159896081,0.1227234536215097,0.6832527675497941,1,0.00029528747416929463,22.03444766998291
5,0.05825284354466594,0.7112965017071968,0.8182453287539033,0.7175431387699244,0.8142840522732575,0.8761131403081269,0.7085701472007879,0.3282349189417729,0.07561310100617424,0.7112965017071968,5,0.00029265847744427303,22.34736728668213
6,0.03986824151349192,0.7109998219100879,0.8300030754956108,0.7350744115293338,0.8305761962550705,0.9049353749368685,0.6453227104181068,0.35017033570139,0.07647195464016139,0.7112965017071968,5,0.0002894664728832377,21.847177267074585
7,0.03671112110130878,0.7005147221273793,0.819730962818985,0.7172482773112762,0.8243451098599416,0.8721824969686356,0.6589380953374852,0.3215598497214789,0.08243475734106916,0.7112965017071968,5,0.000285724057869903,22.103872299194336
8,0.03480140655220386,0.7012919629913158,0.8244344699659548,0.7275260299779823,0.8291056864452082,0.8905492496409693,0.6303216400516911,0.34135834214557464,0.09415643325405298,0.7112965017071968,5,0.00028144600200657956,22.184767484664917
9,0.0414422731976372,0.6491803580596132,0.7808866196006943,0.6860229876565804,0.8037939417436079,0.8044432730611204,0.5527954511637958,0.32139039664327235,0.09255145193976903,0.7112965017071968,5,0.0002766491888253023,22.224271297454834
10,0.038122765739360756,0.7093665138174796,0.8315723062449041,0.7357231575421569,0.8375265219858226,0.8903625864376429,0.6454937954229227,0.3552901451352762,0.09203601737462117,0.7112965017071968,5,0.00027135254915624217,22.04637622833252
11,0.03307741679874239,0.6885969411759549,0.8205354621594064,0.7247901047253141,0.8331928667047604,0.8792493030963413,0.5844911888608033,0.35069856641881164,0.11052559564482309,0.7112965017071968,5,0.0002655769864163684,22.242875337600708
12,0.03116988306962447,0.6966310141296826,0.8152755986667352,0.7162024199146343,0.8150287005732189,0.8914235295987345,0.6338036691967482,0.3403792740371532,0.11037951773120355,0.7112965017071968,5,0.0002593452941132117,22.113481521606445
13,0.03742876713803421,0.6785938639374034,0.8106841077535797,0.7145213151773602,0.8212718542330908,0.8830995922881613,0.5571385046569484,0.3435190808468028,0.09985475597361271,0.7112965017071968,5,0.0002526820658893033,22.19199299812317
14,0.03098144567853898,0.6822184422663206,0.819300063932119,0.7266510181829706,0.834105423774978,0.8915199668990037,0.5346713090763761,0.37479285125895057,0.11146263351519592,0.7112965017071968,5,0.0002456135984623034,22.02438974380493
15,0.028400340977446127,0.6968958204935742,0.822796856146174,0.7286848664941766,0.8299230575947254,0.8899113597018702,0.6079103589710763,0.35179299770806494,0.09501366199629972,0.7112965017071968,5,0.00023816778784387096,21.70224118232727
16,0.027476913870055915,0.6864035552264193,0.8139178592323172,0.717846709083937,0.8221445205993444,0.8884121713175679,0.5730320858367325,0.3758684046240932,0.120209154342608,0.7112965017071968,5,0.00023037401924684944,22.167526483535767
17,0.026266641869414145,0.6985768640021365,0.8268836032117325,0.7337587496638658,0.8376252950854766,0.8867044409036317,0.6025067066017417,0.3695709177796822,0.1065807367518219,0.7112965017071968,5,0.00022226305111525726,22.15924859046936
18,0.025214590683890967,0.6804982294171986,0.8084973592345254,0.7093471467387634,0.8187728726696855,0.873135242769938,0.5760115761343705,0.36243652146212074,0.12333407977281974,0.7112965017071968,5,0.00021386689373476087,22.067328929901123
