epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13139423390506452,0.7072871436823572,0.830850245319259,0.7294985264605484,0.846672445477507,0.8425791829360718,0.6842404165392992,0.32741354760666636,0.08228588972418895,0.7072871436823572,1,0.0002997040092642407,23.46806311607361
2,0.05684992151808656,0.709929679478518,0.8409378005746366,0.7532020475792713,0.8535993639984852,0.9026533750674859,0.5976360171060219,0.380673346921362,0.07063530364527401,0.709929679478518,2,0.0002988172051971717,22.436244010925293
3,0.04579092963283901,0.6958117855100464,0.806032487574103,0.7174349386686067,0.7982418750534703,0.9069256492937396,0.6214268659960072,0.3673409258361088,0.08525542907756432,0.709929679478518,2,0.0002973430876093033,22.492233276367188
4,0.059114063359822965,0.6544320753993221,0.7390646713529592,0.6312603627724336,0.7101496311504659,0.8536318385555537,0.6795821621949967,0.2680170794000684,0.11726352878993279,0.709929679478518,2,0.00029528747416929463,22.31057047843933
5,0.05187848811962671,0.6926656620882249,0.7967336255248372,0.6935218123249923,0.7799095070928626,0.9109619014719313,0.6476089583654947,0.32625518883378674,0.08985492902922093,0.709929679478518,2,0.00029265847744427303,22.41639494895935
6,0.03920825267736297,0.6973711048224515,0.8275524371470243,0.7286567876571769,0.8343447406266844,0.9018433554990606,0.5978874373035531,0.3358826608076455,0.09694741234790086,0.709929679478518,2,0.0002894664728832377,21.856506824493408
7,0.03681745162746424,0.7168175184269868,0.8457670351243463,0.7546201807477322,0.853147249424084,0.9149154262521371,0.6240837495001451,0.36131091335542,0.08502308617155739,0.7168175184269868,7,0.000285724057869903,22.433815717697144
8,0.03391890259595906,0.7032205331722642,0.8325094388710197,0.7357855029237216,0.8387045472301521,0.909231765786134,0.6014589522774194,0.35105477697113563,0.09632438567526472,0.7168175184269868,7,0.00028144600200657956,22.3849937915802
9,0.03322651731142391,0.6865480385569925,0.8173295645322322,0.717307336753941,0.8219931118307298,0.9055246736191527,0.5701177628675532,0.3289590059823579,0.0972979584748578,0.7168175184269868,7,0.0002766491888253023,22.380009174346924
10,0.03127492243871872,0.692964336631609,0.8132713323822007,0.7116139619620635,0.8101389907004368,0.9094883843534997,0.6050722450333823,0.33675104961841335,0.09568282362068219,0.7168175184269868,7,0.00027135254915624217,22.267548084259033
11,0.02992807472780191,0.6871398360901095,0.8153478967750101,0.7149503164360362,0.8202103860472374,0.8987284375964838,0.5782383417236873,0.33800668327041744,0.09583429217294687,0.7168175184269868,7,0.0002655769864163684,22.364760875701904
12,0.029024127643646265,0.6781253293112222,0.8201327818384098,0.7232226610758657,0.8372534308696247,0.8868522535998844,0.5314240126235487,0.3437305703518015,0.1125351841571045,0.7168175184269868,7,0.0002593452941132117,22.29011082649231
13,0.027166334204765146,0.6916612926272206,0.8287170416529447,0.7359389604698032,0.8434356156362869,0.8972375354572318,0.5536435586191008,0.37225228435562435,0.10473597354438077,0.7168175184269868,7,0.0002526820658893033,22.44197726249695
14,0.027167779351308787,0.6705182176167749,0.7985294083405929,0.6896114626638143,0.8026511787728744,0.8832592846295566,0.5637131273737964,0.32151852248107904,0.12259713941644586,0.7168175184269868,7,0.0002456135984623034,22.500692129135132
15,0.04533641473211686,0.6886640349621713,0.7766578093423702,0.6748626906187213,0.7494636533543972,0.9004621141322756,0.682062983350766,0.3386684790942121,0.10027262816859077,0.7168175184269868,7,0.00023816778784387096,22.286073446273804
16,0.03331924720508296,0.70215329421645,0.8361244173655975,0.7466644039300365,0.8487210076435812,0.9052421729748888,0.5754886636338706,0.3788137186167567,0.09348690002063922,0.7168175184269868,7,0.00023037401924684944,22.51086688041687
17,0.02768637375575117,0.7026256762279727,0.8335709713796157,0.7431710576911662,0.8429529737698034,0.9076753473373476,0.5849802706362647,0.3734373660861825,0.09301804596616951,0.7168175184269868,7,0.00022226305111525726,22.4039945602417
18,0.025435323155248206,0.6957178465649958,0.815421543328046,0.7156201415296053,0.813148444749263,0.906289752525688,0.6136708883305431,0.34178724323687026,0.09698579935351856,0.7168175184269868,7,0.00021386689373476087,22.431702613830566
19,0.02424672186919829,0.6944815003879368,0.831903570127849,0.7428244722039572,0.8466018710474039,0.9031404823150387,0.5504422339086841,0.381117019180488,0.10283011446058157,0.7168175184269868,7,0.00020521868290270169,22.319605588912964
20,0.022916840895595036,0.6888383486096202,0.821180755113527,0.7260261424530209,0.8309330344354808,0.8955560506051754,0.5691676206693855,0.35492767051632673,0.10823455446858435,0.7168175184269868,7,0.00019635254915624208,22.301357746124268
21,0.022382688731318566,0.7086940290736479,0.8397556633833871,0.7527512235715693,0.8523114440779924,0.9061447683900129,0.5859941994670549,0.40487270988000107,0.09583257515917486,0.7168175184269868,7,0.00018730348307472816,22.589378118515015
22,0.021332482398464914,0.6973635858454388,0.8321039687090639,0.738971181191866,0.8452416900584953,0.8958698483197254,0.580303898809874,0.3604704889862545,0.1035340883530444,0.7168175184269868,7,0.00017810719718785867,22.40210485458374
23,0.02040630060115031,0.6902030872124384,0.8238280220179092,0.7278033785534789,0.8340020245417216,0.8969583492097557,0.5716569191556831,0.3471073862561416,0.10593597269460382,0.7168175184269868,7,0.00016879998503464564,22.31309461593628
24,0.021055502051208493,0.6961513759133322,0.8351676806530125,0.7451817940399713,0.8546086007967922,0.8871301757765292,0.5646259009466408,0.377171187094266,0.10288579356816416,0.7168175184269868,7,0.000159418577929397,22.469406127929688
25,0.01931243504394326,0.6934155385780563,0.8365528653535628,0.7474011157207828,0.859805422853751,0.8829097476865816,0.5509893851059993,0.3743517836553531,0.09860823276895189,0.7168175184269868,7,0.00015,22.362882137298584
26,0.018604713109182356,0.6979649016726757,0.8378827464145671,0.7494353061800693,0.8574600012278051,0.8919609996914071,0.5612274895527634,0.38037339858937136,0.10106918515617448,0.7168175184269868,7,0.000140581422070603,22.39987850189209
27,0.01774288555899252,0.7027996456258553,0.8415462862132438,0.7521097092787884,0.8607341722547727,0.891124253612116,0.5786381061645205,0.37219243304417526,0.09178000119811225,0.7168175184269868,7,0.00013120001496535436,22.139798879623413
28,0.01741376654196284,0.6949179163783837,0.8328793507221882,0.7411811875051201,0.8501262803862262,0.8909651566361142,0.5640105664058593,0.3687083973122845,0.09678970981055733,0.7168175184269868,7,0.0001218928028121413,22.25560164451599
29,0.017099306074973807,0.7052034647826262,0.8438124294349107,0.7545650402101233,0.862970470525697,0.8927349090210344,0.5827055600483606,0.3724986321992664,0.08807923035166056,0.7168175184269868,7,0.00011269651692527177,22.456923007965088
30,0.016108338727586567,0.686765421325928,0.8209050920290302,0.7216676513847793,0.8332940977649994,0.8850549960178858,0.5737820209941644,0.34131751565236734,0.1066705971067935,0.7168175184269868,7,0.00010364745084375793,22.40210270881653
31,0.016177225880688283,0.6803303141035918,0.8164091739857791,0.7174418928518838,0.830741748610178,0.8820987312753295,0.5510387555432102,0.3536982016356509,0.115333077056083,0.7168175184269868,7,9.478131709729836e-05,22.179481983184814
32,0.015453277756086833,0.6791779616751517,0.824375203348295,0.7285497126415985,0.8482491677925053,0.8716064633981132,0.5320576951642687,0.35633739138483106,0.11591775360099436,0.7168175184269868,7,8.61331062652391e-05,22.345770359039307
33,0.015044232953716239,0.682838046747258,0.8246818439090361,0.7285357473438339,0.8455513576999529,0.8762665377062294,0.544361588998563,0.3573876542885321,0.11107878183520539,0.7168175184269868,7,7.773694888474269e-05,21.632792711257935
34,0.014483931792400232,0.6841491291075058,0.8224362124669232,0.7239315739740789,0.8400938972519958,0.8786172228890644,0.5550799900956709,0.3574838803327469,0.11251893223448695,0.7168175184269868,7,6.962598075315047e-05,22.380871057510376
35,0.01404574506945311,0.6809774682097794,0.8217191148886995,0.7227696611036278,0.8408432639144575,0.8767264317685529,0.5462171259852328,0.349446317724116,0.11158221938622714,0.7168175184269868,7,6.183221215612905e-05,22.448680877685547
36,0.013775453094769439,0.6813395307061123,0.8184210163410915,0.7170274236449187,0.8336976152429411,0.8788275982444922,0.5587061718264759,0.34096902476294244,0.11066508085393655,0.7168175184269868,7,5.438640153769654e-05,22.778675317764282
37,0.013387476717112164,0.6836352037274788,0.8232544244355161,0.7247111862768646,0.8412359807158979,0.8798530773740006,0.5524697277822335,0.35052730258925097,0.11033291823502223,0.7168175184269868,7,4.73179341106967e-05,22.31596612930298
38,0.013146404735094994,0.681153913865511,0.8195408593536967,0.7202472267431778,0.8365916641544654,0.8779066840308163,0.5514652603252508,0.3510254143369797,0.11396223829415848,0.7168175184269868,7,4.0654705886788306e-05,22.38523554801941
39,0.012828561120410207,0.6851452173091717,0.8245474052838532,0.727338227950949,0.843226625308015,0.8780175458777689,0.5560747540436597,0.356046264732508,0.11301388992805968,0.7168175184269868,7,3.4423013583631635e-05,22.654634475708008
40,0.012746855418622909,0.686503365127863,0.8261200792532858,0.7292065069208249,0.8450357406858482,0.8788430650016998,0.5576772021042298,0.3563303760675996,0.11103224553281468,0.7168175184269868,7,2.86474508437579e-05,22.493164777755737
41,0.012657210188641988,0.684269233367062,0.8228476287807571,0.7242936187609393,0.8400478446471311,0.8791188151969797,0.5586968612969783,0.34885458582145573,0.11294468288809488,0.7168175184269868,7,2.3350811174697774e-05,22.20946168899536
42,0.012449410403283631,0.6799447543998649,0.8191699203166296,0.7189514466266539,0.8361994918913949,0.8780632939668512,0.5499831519697044,0.34284127938671033,0.1126091637217924,0.7168175184269868,7,1.8553997993420465e-05,22.258381366729736
43,0.012066909936272931,0.6809120179170484,0.8180724963950841,0.7172611369234966,0.8338768476732384,0.8771020794196661,0.5577242795511937,0.3451770815405207,0.11504212515468701,0.7168175184269868,7,1.42759421300971e-05,22.35147476196289
44,0.012064386178651753,0.6790919319115235,0.817130678327217,0.7161212217929268,0.8331492241992382,0.8775849411890745,0.5517501838024385,0.34253684147821445,0.11429738677510622,0.7168175184269868,7,1.05335271167623e-05,22.09966802597046
45,0.011911907256013009,0.6765082369967388,0.8142877116955315,0.7124438000921517,0.8298579036296417,0.8757439440241189,0.5498494201381807,0.3391085705111135,0.11755903066784427,0.7168175184269868,7,7.341522555726972e-06,22.314064979553223
46,0.011608396565950498,0.6788987277488148,0.8184011125186468,0.7183170681283183,0.8356497170497967,0.8768943843220388,0.5485388613144688,0.34287346007603997,0.11662208858624286,0.7168175184269868,7,4.712525830705356e-06,22.38516640663147
47,0.011807827996122506,0.6793507353956257,0.8153049378875985,0.7133251685810406,0.8289165677632514,0.8806589196517505,0.5561361212375322,0.3404446874140189,0.11344528969688784,0.7168175184269868,7,2.656912390696692e-06,22.429364442825317
48,0.011492541033891435,0.67922728434464,0.8157836783784717,0.7136599171944225,0.8297606209055834,0.8800854750843468,0.5564148199948232,0.3367017685911151,0.11261033930648028,0.7168175184269868,7,1.1827948028283352e-06,22.348979473114014
49,0.011666193971157281,0.6770109135623114,0.816965331494056,0.7162995535867589,0.8345175274206255,0.8752653142655084,0.5452970923343737,0.340536673590312,0.117492703008977,0.7168175184269868,7,2.9599073575926616e-07,22.362407445907593
50,0.011497276802693301,0.6798837075559799,0.8184098260071105,0.7178471711835465,0.8345365077657312,0.8786947778467005,0.5526279154584186,0.3400884070069469,0.11319691833917497,0.7168175184269868,7,0.0,22.646578550338745
