epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.14096298908574656,0.6885452103817608,0.7957296729688605,0.6928491368707526,0.803204268723186,0.7998882063189343,0.7297973392603966,0.2941438381779373,0.09353417440765438,0.6885452103817608,1,0.0002997040092642407,20.48755431175232
2,0.05637357818150977,0.7001127049212217,0.8283653592328688,0.7338617636160804,0.8397986944703746,0.8787427491642937,0.6215481716951364,0.34580581066258875,0.09543204950285612,0.7001127049212217,2,0.0002988172051971717,19.61925721168518
3,0.0450995417850462,0.7300006250644075,0.8542856095362455,0.7665987714962518,0.8693767065213771,0.8795970897616919,0.6804468019195548,0.3839061786781926,0.07123442839398438,0.7300006250644075,3,0.0002973430876093033,19.047604084014893
4,0.040690160560898664,0.7163683718280885,0.8444835867218762,0.7567038957442119,0.853230967363211,0.9063173969254413,0.6301810477299761,0.36261508841624773,0.08237498918571645,0.7300006250644075,3,0.00029528747416929463,19.20637822151184
5,0.037354962024123826,0.7141205987503672,0.8315165069876326,0.7410655808063281,0.8321456177964242,0.8971640519816193,0.6687694400252242,0.3437889334101925,0.08690087773512313,0.7300006250644075,3,0.00029265847744427303,19.48206114768982
6,0.06760830376362136,0.6699079046669096,0.8082211588251308,0.7183951388982646,0.8300671430136316,0.849890133093198,0.5444666353621105,0.3322596366634988,0.07610970896814731,0.7300006250644075,3,0.0002894664728832377,19.747050285339355
7,0.04049468403909265,0.69694593881155,0.8281250501022358,0.7388079384665203,0.8430706254281877,0.8838226767921762,0.5822231260026659,0.3807222762026818,0.08413681158391391,0.7300006250644075,3,0.000285724057869903,19.65581750869751
8,0.03531815673675687,0.7084453196655842,0.8328849738443911,0.7439019854477369,0.8415914024863866,0.8936591891731991,0.621439693027515,0.3763064393411987,0.07929256344428198,0.7300006250644075,3,0.00028144600200657956,19.9518883228302
9,0.03302733548868201,0.7153107255545719,0.8523879637018597,0.770884680406053,0.8716404872372666,0.9027384564402641,0.5871364162148784,0.3956421821539412,0.06571052441534805,0.7300006250644075,3,0.0002766491888253023,19.83828854560852
10,0.03077447015259947,0.7071459691541688,0.8462626051157889,0.7605432250546673,0.8678461604980048,0.8915549120692797,0.5757485999608077,0.3917508338434244,0.08086747181243052,0.7300006250644075,3,0.00027135254915624217,19.424785375595093
11,0.028807750679163153,0.6972826917332257,0.838634566319204,0.7472737953733771,0.8634546318588496,0.8691243251926138,0.579542434253276,0.3596894392295756,0.08561341957762343,0.7300006250644075,3,0.0002655769864163684,19.435473442077637
