epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.126626185410841,0.6360164753005618,0.7372731804676823,0.6241689355703477,0.7148183238190128,0.8593580508294077,0.6113607534128341,0.22731827064055965,0.13055600608626558,0.6360164753005618,1,0.0002997040092642407,23.20995306968689
2,0.0681968480348587,0.6797967293345694,0.8312995543526756,0.7380254641165641,0.8561436364399625,0.8928841310080482,0.4971698482700399,0.3500363499298745,0.08446544279941869,0.6797967293345694,2,0.0002988172051971717,22.301618814468384
3,0.04591173226928877,0.7010019440513579,0.8316486314316203,0.7336363324703405,0.8430406105515553,0.8986903995141207,0.5850229015209029,0.37673476936085426,0.0860797766367301,0.7010019440513579,3,0.0002973430876093033,22.446298837661743
4,0.056620816249101834,0.7390243258598613,0.8758020262908535,0.8005374245810496,0.898464219428867,0.9055169878858575,0.6347192293444083,0.41004720612191475,0.053056038990345576,0.7390243258598613,4,0.00029528747416929463,22.35964870452881
5,0.042221646061498114,0.7028339080083633,0.8197187591444349,0.7197996396237678,0.8169863196593885,0.9048881411666455,0.6351240533864962,0.3512017464591824,0.09807356124136955,0.7390243258598613,4,0.00029265847744427303,22.16690707206726
6,0.03853851706049168,0.7103433508410922,0.8353500511473417,0.7424080074077621,0.8450177113370227,0.8934111909258597,0.623244812483666,0.3864023802648361,0.09265107789348756,0.7390243258598613,4,0.0002894664728832377,22.29550552368164
7,0.0360209146767647,0.7074107640927099,0.8371806075788538,0.7480970159232807,0.8466173000759326,0.9076560874845649,0.596916975049922,0.3796599808680696,0.09354691832386308,0.7390243258598613,4,0.000285724057869903,22.17982816696167
8,0.034279326379351084,0.702915713272512,0.8378633533320691,0.7492806545695262,0.853229552269117,0.8977700092382095,0.5786816933623348,0.3841400412778089,0.09663615159003408,0.7390243258598613,4,0.00028144600200657956,22.155444622039795
9,0.03295569945425315,0.706582135539932,0.8388415964293449,0.7488685602580809,0.8512999956210691,0.9036427862219077,0.5896314492721269,0.37877055365312984,0.08376851655529755,0.7390243258598613,4,0.0002766491888253023,22.315428495407104
10,0.031469696250059465,0.7017003124481529,0.8301031955383814,0.7372161824080823,0.8372008221615072,0.9041249909942802,0.5988018147048684,0.35578189712871766,0.08617173248050339,0.7390243258598613,4,0.00027135254915624217,22.291159629821777
11,0.02980362170275288,0.7043075533496886,0.8435814607158064,0.7576011993631965,0.8636017771511966,0.8957709923136691,0.5681583690932169,0.38840980497203104,0.08642960342222997,0.7390243258598613,4,0.0002655769864163684,22.25743579864502
12,0.02809127416292965,0.7118696967726788,0.8484041608531541,0.7658881632619984,0.8671052110058577,0.90039655944414,0.5833257149546283,0.3989198511987854,0.07897991362647101,0.7390243258598613,4,0.0002593452941132117,22.166985034942627
13,0.02691392579119172,0.7068743505672073,0.8467137659101841,0.7667549783155998,0.8681551314868223,0.8971717654775586,0.5648276244894331,0.3983709218602232,0.07721828586855306,0.7390243258598613,4,0.0002526820658893033,22.220258235931396
14,0.02637030815102082,0.7115332591278097,0.8447518554614999,0.7590022317136692,0.8583067041963007,0.9060193636651923,0.5958456525848415,0.382030515798719,0.08235510499118609,0.7390243258598613,4,0.0002456135984623034,22.249525547027588
15,0.025236199061525823,0.6899074572778838,0.8325878171637514,0.7438411307460955,0.8515098370025238,0.8961044549843238,0.5381126517648925,0.36600394114726414,0.10050088038690713,0.7390243258598613,4,0.00023816778784387096,22.180670499801636
16,0.03282885551322836,0.605518770837918,0.7327773544628922,0.6376668411726341,0.7392194451052311,0.8314573042099452,0.4470181306365624,0.3024089151794729,0.10466039340559209,0.7390243258598613,4,0.00023037401924684944,22.128556728363037
17,0.04625232011495151,0.685819340283437,0.8235309275099307,0.7284294034006719,0.8361421766136625,0.8987379892320357,0.54812606340287,0.3395067953515469,0.08665428144124962,0.7390243258598613,4,0.00022226305111525726,22.440793752670288
18,0.03095283502719336,0.6826817824397003,0.8136509808984901,0.714735021444627,0.8208164001401588,0.8961738237435185,0.5613769263894562,0.3428897189403307,0.10268277485993398,0.7390243258598613,4,0.00021386689373476087,22.18853259086609
19,0.025825566920461555,0.6939256805680211,0.8283305091151929,0.7342503648426748,0.8409629226686397,0.8932839265178749,0.5774520028570234,0.35174502273458647,0.09794131624240134,0.7390243258598613,4,0.00020521868290270169,22.245605945587158
20,0.024401941563843225,0.6903264300864764,0.8277615316750503,0.7331013610768865,0.8430682863832946,0.8898580490831904,0.5637527138011815,0.35122202165262967,0.098115760780531,0.7390243258598613,4,0.00019635254915624208,22.482869148254395
21,0.02261154759246921,0.6838587456748878,0.822278380015466,0.7254464782844579,0.8369423751130795,0.8901341201981146,0.5492135606973162,0.34540650345244817,0.10367849694540972,0.7390243258598613,4,0.00018730348307472816,22.16670036315918
22,0.021469203106254234,0.6750320278212468,0.8147882344265338,0.7160099882874358,0.8314513807885093,0.8802939530779239,0.5324242611872962,0.3454472503153923,0.10871519245414442,0.7390243258598613,4,0.00017810719718785867,22.004732370376587
23,0.020681877980716138,0.6852833794346527,0.8242117693015938,0.7287949401494173,0.8409731074150375,0.887543624957503,0.5463465501701235,0.3568044967105211,0.09807617329692957,0.7390243258598613,4,0.00016879998503464564,22.13961935043335
24,0.020035100286300796,0.683736547669645,0.8205829886453151,0.7218530999778415,0.8334085792116388,0.8908390760702444,0.5554935450520629,0.335919896003256,0.09743013348574935,0.7390243258598613,4,0.000159418577929397,22.235912561416626
25,0.0192607116239723,0.6848124566661233,0.8236195373451485,0.7263374183468482,0.8379291755555232,0.8903087371032329,0.5560141705758459,0.33203575425659043,0.09900064225528037,0.7390243258598613,4,0.00015,22.474786520004272
26,0.01865471377709186,0.687085014794651,0.8276054617271091,0.731528567486299,0.8453628525244329,0.8880257017912385,0.5492977378297829,0.34926195865014986,0.0941462953712175,0.7390243258598613,4,0.000140581422070603,22.198901414871216
27,0.018098693519493222,0.6730833607684302,0.8184967681582019,0.7226954434270119,0.8407058135109458,0.8766468148899259,0.5123493533872273,0.3519114246594933,0.10646117375108922,0.7390243258598613,4,0.00013120001496535436,22.501574754714966
28,0.01741085919626187,0.6840366780303941,0.8209551885357063,0.7224799365147783,0.8336988579790848,0.89099119944158,0.5570084501488816,0.33573985301063525,0.10130542969071378,0.7390243258598613,4,0.0001218928028121413,22.217273473739624
29,0.01677317099924806,0.675657427622749,0.8164232791189726,0.7161738968984576,0.8319449299284831,0.8847810609708476,0.5357333056414547,0.32947434477166276,0.10730933375643398,0.7390243258598613,4,0.00011269651692527177,21.951216220855713
30,0.016608551835790537,0.6882836211869624,0.8287608181882646,0.7343057509232549,0.8466739716489146,0.890428724668762,0.5462841174370201,0.35862666779524244,0.09561173748825104,0.7390243258598613,4,0.00010364745084375793,22.236397981643677
31,0.01605328737728895,0.6856446426605299,0.8289454715623579,0.7353264588870052,0.8507268407113627,0.8824434178754313,0.53719720939759,0.3610781944037319,0.09483734243709928,0.7390243258598613,4,9.478131709729836e-05,22.19786286354065
32,0.015745718635696567,0.6752982303394088,0.8181491649800964,0.7197284010866128,0.8381957922658383,0.8777247263374347,0.5247480464635473,0.3493601278115429,0.10641366350236672,0.7390243258598613,4,8.61331062652391e-05,22.294901371002197
33,0.015097864802913799,0.683884955565716,0.8258882367235414,0.7305123917899113,0.845629006547746,0.8843477023224694,0.537462282337628,0.3582402839182531,0.10055606007551872,0.7390243258598613,4,7.773694888474269e-05,22.129923820495605
34,0.014539335520113801,0.6752531477086459,0.8147461802207911,0.7146042902087526,0.8301653182890041,0.8832574785704145,0.5344535771650667,0.33885403246456264,0.1076936573356298,0.7390243258598613,4,6.962598075315047e-05,22.34138560295105
35,0.014342339615295366,0.675046709260663,0.8152582860518696,0.7142951208507962,0.8317829997887944,0.8823806257291328,0.5300381285007231,0.3434354822701738,0.10581403103607336,0.7390243258598613,4,6.183221215612905e-05,22.204461336135864
36,0.013900339012829268,0.6718808780723718,0.8152469011016089,0.7157319586136591,0.8350649682344186,0.8778235420540224,0.5163309298892228,0.34584161936784036,0.10532903402329154,0.7390243258598613,4,5.438640153769654e-05,22.311563730239868
37,0.013665169902561227,0.6772020578668733,0.8222931083524994,0.7255798345500031,0.8446725217173949,0.87825806464226,0.5201314913694128,0.3539376867086684,0.10206545900929402,0.7390243258598613,4,4.73179341106967e-05,22.137657642364502
38,0.013307297543885401,0.679221656536295,0.8204770750627131,0.7220890871348118,0.8386036491997624,0.8842596724505697,0.5313127489184656,0.35168745797820516,0.10174254888321325,0.7390243258598613,4,4.0654705886788306e-05,22.61384129524231
39,0.013188820179772501,0.6774981197517783,0.8215996968443829,0.7240431829115781,0.8428806203844114,0.8796723265922756,0.5225823824481322,0.3533404674126673,0.10206201780295289,0.7390243258598613,4,3.4423013583631635e-05,22.06234908103943
40,0.012839377650063004,0.6725380312507813,0.8172479093747694,0.7188824113406969,0.837705522383012,0.8801800683902323,0.5126913107203225,0.3473239798028441,0.10767187638974297,0.7390243258598613,4,2.86474508437579e-05,22.19002604484558
41,0.01254686973145303,0.6794177503461807,0.823237136739008,0.7264281103850813,0.8443346788800361,0.8819558276640472,0.5240364544199244,0.35759986685636513,0.10122939485103656,0.7390243258598613,4,2.3350811174697774e-05,22.02538275718689
42,0.012327471034088617,0.6780406495341913,0.8251016218776015,0.7300342028544892,0.8490326671455696,0.8805244714109277,0.5126365713666464,0.3586153888847937,0.09955370556114483,0.7390243258598613,4,1.8553997993420465e-05,22.345966815948486
43,0.012365829868027972,0.6809539360986776,0.8240283535218519,0.7264662602755738,0.8440609819101346,0.883252189413758,0.53157871398826,0.35019057710214463,0.09765739164357085,0.7390243258598613,4,1.42759421300971e-05,22.042155027389526
44,0.012168373088336158,0.6754742692511359,0.8175060474462419,0.7179894094663619,0.8358169865521686,0.8820447296917547,0.5251421939145554,0.3453323573797271,0.10294276893264336,0.7390243258598613,4,1.05335271167623e-05,22.106212377548218
45,0.011854730523759273,0.6725109307461073,0.8176125302333319,0.7194659812722184,0.8387608290454418,0.8793502834086774,0.5107639999946793,0.3503249737527254,0.10766348512137322,0.7390243258598613,4,7.341522555726972e-06,22.219308376312256
46,0.011979755913053447,0.6786038532521266,0.8220453623315325,0.7244327807683384,0.8422446628782762,0.8823592145047479,0.5257246548611157,0.3514406722795271,0.10123416579055634,0.7390243258598613,4,4.712525830705356e-06,22.20062565803528
47,0.01189262657474973,0.6735833333436029,0.8196845948208608,0.7225962386396039,0.8419778820351397,0.879642617694275,0.5085543909669242,0.35361242761880013,0.10554955352467035,0.7390243258598613,4,2.656912390696692e-06,22.36012363433838
48,0.011685307345349822,0.6762026459751814,0.8199223868772657,0.7217578670680681,0.8399934068113684,0.8819487188692101,0.5204387718341141,0.3506045816411357,0.10398135649538913,0.7390243258598613,4,1.1827948028283352e-06,22.264874935150146
49,0.011805626015318395,0.6748740309875693,0.8195111946258379,0.7216994822884115,0.8404619011878844,0.8810310755834284,0.5146654543378089,0.3532020567642785,0.10579048413707288,0.7390243258598613,4,2.9599073575926616e-07,22.32222080230713
50,0.011852402188117495,0.6737365222079769,0.817963341384418,0.7192336969980581,0.8382181353656742,0.880441916998874,0.5160160895639211,0.34778757379116876,0.10586822651928555,0.7390243258598613,4,0.0,22.200557947158813
