epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
25,0.019075823188451108,0.6962543265488089,0.8277453404396217,0.7370883248876168,0.837772648920155,0.9003396520979164,0.5779621341115884,0.368709269262294,0.1026529046847273,0.7041214535525652,13,0.00015,22.835514545440674
26,0.018498539661774446,0.6903322812295204,0.8204782177857362,0.7258184877200341,0.8286942987372737,0.895040717137707,0.5795074470417109,0.3517266291708205,0.104741751188562,0.7041214535525652,13,0.000140581422070603,22.602025747299194
27,0.01798658966953227,0.6845169206740678,0.8199305087698453,0.7268330960120214,0.8329229823950665,0.8934446425139251,0.5457490878194811,0.3666090245290331,0.10551500209486372,0.7041214535525652,13,0.00013120001496535436,23.050626039505005
28,0.017098920393851993,0.69132684308126,0.823672965648436,0.7314295539927373,0.8351210728842497,0.8967905635734486,0.56200031650917,0.3781968295039347,0.10495941062405532,0.7041214535525652,13,0.0001218928028121413,22.955475330352783
29,0.016590989191565365,0.684316294881252,0.8190016327035028,0.7254050323938879,0.8306820222128454,0.8940960294107008,0.5508322080051661,0.36024815373972535,0.10980365714220529,0.7041214535525652,13,0.00011269651692527177,22.626560926437378
30,0.016819944001656376,0.6937026448537726,0.8257180773184528,0.7362508343537844,0.8382511542818861,0.8946572016623493,0.5659875355048682,0.38504104310680076,0.10113170932919675,0.7041214535525652,13,0.00010364745084375793,22.89206075668335
31,0.015928751850688913,0.6909782984162005,0.8224482714337387,0.7301233698808817,0.8321310665109137,0.8978075435671506,0.5685861494240669,0.36484329385611736,0.10237056212333114,0.7041214535525652,13,9.478131709729836e-05,22.72920060157776
32,0.015519641281368426,0.6797824502115644,0.8180477712034171,0.7245413221880224,0.8326677809696801,0.8901297652655068,0.535137712432271,0.35743800747703164,0.11064486828255019,0.7041214535525652,13,8.61331062652391e-05,22.979055404663086
33,0.014813457109449426,0.6763140018912004,0.8134229955740957,0.7189272528055455,0.8270799992798732,0.8875822261159149,0.5327168943227873,0.35756028793451167,0.11668474942486574,0.7041214535525652,13,7.773694888474269e-05,22.97964835166931
34,0.014383188604607607,0.6740535943491076,0.80807705611515,0.7100676450565553,0.8175377524241622,0.8893491094925652,0.5416420885613555,0.3414776948262082,0.11726974654488023,0.7041214535525652,13,6.962598075315047e-05,22.802035093307495
35,0.01403618412812724,0.683563926211878,0.814977694015632,0.7190498880204789,0.8246824280023628,0.8899875299181897,0.5617926718309688,0.35661693949140216,0.10886557198000693,0.7041214535525652,13,6.183221215612905e-05,22.801486015319824
36,0.013656721924162285,0.679167535038225,0.8140976580693398,0.7185457328875237,0.8263565849883306,0.8887722259923712,0.5426106153792222,0.35892295812918606,0.1122309356812731,0.7041214535525652,13,5.438640153769654e-05,22.879602432250977
37,0.013524548832054546,0.6723663834386147,0.813321518249695,0.7187652489625964,0.8308741183049815,0.8810613943219178,0.5189245865510876,0.3544876251391313,0.11374529317302295,0.7041214535525652,13,4.73179341106967e-05,22.47930669784546
38,0.013172987858255358,0.6842774229657556,0.8229706197338942,0.730927229240133,0.8396019675899626,0.8885024624193125,0.5407816552347056,0.3660740943270606,0.10493993487470943,0.7041214535525652,13,4.0654705886788306e-05,22.891347885131836
39,0.013027392084408512,0.6821415573276851,0.8174099268822013,0.7228601165066932,0.8303405566827665,0.8887517521399775,0.5489208209018427,0.3578717825059819,0.10895022730757523,0.7041214535525652,13,3.4423013583631635e-05,22.994650840759277
40,0.012694291919729435,0.6798522382344653,0.8180671342325824,0.724252706275361,0.8333325077481086,0.8877509818863377,0.5361021139499755,0.36006366992104705,0.11141531893752936,0.7041214535525652,13,2.86474508437579e-05,22.737355947494507
41,0.01234822325694021,0.6871517627739218,0.8218348775794153,0.7282093427610181,0.8344756225989857,0.8921588292294947,0.5579649756828086,0.36063006334806685,0.10491003743156893,0.7041214535525652,13,2.3350811174697774e-05,22.77588701248169
42,0.012185110924733017,0.6867571068071294,0.8242045040920295,0.7322894232431233,0.8393584748448045,0.8917791376702466,0.5481506791051894,0.3652516349849409,0.10534630417908482,0.7041214535525652,13,1.8553997993420465e-05,22.894943475723267
43,0.012220692308132865,0.6803327422243177,0.81748904298566,0.7225614557035387,0.8314524822634606,0.8885199051004414,0.5420216070013454,0.35401922558562904,0.1099201798482115,0.7041214535525652,13,1.42759421300971e-05,23.002398014068604
44,0.012056898617734062,0.6791040900640261,0.8145144996925724,0.7181571886397984,0.8264027117292012,0.8883472982282322,0.5478274353882421,0.3448818055289581,0.10917844294078488,0.7041214535525652,13,1.05335271167623e-05,22.86750030517578
45,0.01167160323545181,0.674449317661761,0.8135014183208641,0.7180809349545278,0.8286749576848889,0.8845195494960223,0.5290112895090766,0.3489621894464665,0.11355601539072789,0.7041214535525652,13,7.341522555726972e-06,23.173293590545654
46,0.011830860434119503,0.6806286431694706,0.8179210952058756,0.7230101365783438,0.8318916811629709,0.8887408767624854,0.5429083483720665,0.3521268003633852,0.10874771317183679,0.7041214535525652,13,4.712525830705356e-06,22.900543928146362
47,0.011739079207701135,0.6768327132108874,0.8160855707206319,0.7216370833682043,0.831702499350364,0.88673251287075,0.529171836536797,0.3553994294754273,0.11188518669886222,0.7041214535525652,13,2.656912390696692e-06,22.75680708885193
48,0.011532905641359111,0.6781692365372752,0.8157675887989345,0.7203658107049781,0.8295625110134421,0.8881450012229309,0.538319214914107,0.3493456038736356,0.11069422831633285,0.7041214535525652,13,1.1827948028283352e-06,22.887526988983154
49,0.011641242716604201,0.6761229722642248,0.8142004292979695,0.7185637121749601,0.828430980237725,0.8868451212127832,0.5328494565463588,0.35092751861148624,0.11333307474195765,0.7041214535525652,13,2.9599073575926616e-07,22.82695245742798
50,0.011710752797952305,0.6782407735850411,0.8152728543253077,0.7194617197768656,0.8283796160091363,0.8886209548973161,0.5406360988692371,0.3472925547096023,0.11090544114035411,0.7041214535525652,13,0.0,22.865957021713257
