epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.1355927274513743,0.6780820597550331,0.8440988388021644,0.7613405563992853,0.8820131605288678,0.8816951492658193,0.46993390661950946,0.34342925073862784,0.09102676867373458,0.6780820597550331,1,0.0002997040092642407,27.65121555328369
2,0.05333744304884186,0.6782648288666767,0.8348519849600328,0.7475293655873319,0.8672012101089812,0.8737448624014031,0.49920085482015564,0.3545648242876108,0.11039092732684568,0.6782648288666767,2,0.0002988172051971717,26.778549432754517
3,0.04987786920540009,0.6663603099167906,0.8238225476604936,0.7367486981011473,0.8587681640601736,0.860741397611925,0.4734988528612935,0.3587010173024253,0.10464091715492055,0.6782648288666767,2,0.0002973430876093033,26.74874472618103
4,0.04069927399036984,0.6677536123080199,0.8246845678671794,0.7370871336529726,0.8554214522408435,0.8770354870555084,0.4686971459886038,0.3583997442091672,0.11446796605066982,0.6782648288666767,2,0.00029528747416929463,26.56283140182495
5,0.04838405532003072,0.6343605317223951,0.7629375563378169,0.6761852545083198,0.7860039848236448,0.7988075731806193,0.5040127545259877,0.3788147034217745,0.11226807341962318,0.6782648288666767,2,0.00029265847744427303,26.47873091697693
6,0.050584409606581365,0.6961159325983987,0.836083691964932,0.743559150115344,0.8547462769851147,0.88698008178067,0.5739315618871589,0.3487299848712162,0.09264473031442567,0.6961159325983987,6,0.0002894664728832377,25.795334100723267
7,0.038408636092776206,0.6937897699251675,0.8295164561507438,0.7383112049537729,0.8480092367222655,0.8799476199282728,0.5697547035216022,0.3853864676842149,0.10900377224374416,0.6961159325983987,6,0.000285724057869903,26.583390474319458
8,0.03518802722597995,0.6945708106660521,0.8221989906014006,0.7302216545101676,0.829865864212137,0.9022131609722035,0.5722127112135871,0.3941213400254671,0.11430670051485735,0.6961159325983987,6,0.00028144600200657956,26.508031606674194
9,0.03280005328201458,0.6767562411531338,0.8146909740703527,0.7201029058859483,0.8364827104000176,0.8616920849134057,0.5385056798706961,0.3844798217802227,0.11984353542429665,0.6961159325983987,6,0.0002766491888253023,26.629449605941772
10,0.03159362032931649,0.6895575912189119,0.8314870810007514,0.7434242084830945,0.8504264940699546,0.8988350569630689,0.527658196647799,0.39183245709493914,0.11452185729955698,0.6961159325983987,6,0.00027135254915624217,26.360313653945923
11,0.029994430695417035,0.6765140383008241,0.8130967451151588,0.7192183129896876,0.8304605034365284,0.8736226853957301,0.5374795118131673,0.37001943130194165,0.11151165117884804,0.6961159325983987,6,0.0002655769864163684,26.70993971824646
12,0.02839077854665314,0.6902007130270618,0.8239709038696941,0.7313123945309268,0.8369693833955514,0.8946189164112321,0.556644471298467,0.3817055102427819,0.10954043306883325,0.6961159325983987,6,0.0002593452941132117,26.594072818756104
13,0.027911872508893446,0.7053162353126128,0.8486814370410195,0.7666114380045393,0.8729914774330342,0.8953306427486771,0.5545026766638069,0.4029779567190881,0.09044821249737639,0.7053162353126128,13,0.0002526820658893033,26.798314571380615
14,0.026740081270812698,0.6767182897206947,0.8222483306004423,0.7322802130195599,0.8465580988320107,0.8780193829115875,0.5061116053040994,0.3844647441497804,0.1155515698412505,0.7053162353126128,13,0.0002456135984623034,26.528921127319336
15,0.026257085493840406,0.6809712837280941,0.8261431137477836,0.7399530513510573,0.8512060004056283,0.8848061178163668,0.49740984080917094,0.41179095237076807,0.10964508434327465,0.7053162353126128,13,0.00023816778784387096,26.459043979644775
16,0.04470486005683809,0.6586846052638294,0.7482848848711664,0.6405430497717689,0.7187179888993372,0.8876749906264272,0.633920296434779,0.30312637308051427,0.11411564721450408,0.7053162353126128,13,0.00023037401924684944,26.486369132995605
17,0.03371110844072149,0.7022086427633363,0.8267858287551391,0.7325950167665417,0.8304754545774193,0.9067430555453602,0.60669234144162,0.35255297175009837,0.07578990818742334,0.7053162353126128,13,0.00022226305111525726,26.515942335128784
18,0.027974639561689274,0.7096728477822878,0.8383766728074016,0.7501959592350786,0.8479101527844747,0.9052770021843115,0.6059957704048863,0.3724429386348892,0.07500973787051712,0.7096728477822878,18,0.00021386689373476087,26.348471879959106
19,0.025276205985959397,0.6944319477539849,0.821003713197627,0.7273503652154808,0.8292600839840001,0.8885393520130949,0.5966480309067832,0.3564799297085,0.08656821597999036,0.7096728477822878,18,0.00020521868290270169,26.39740753173828
