epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.13015725763469208,0.7149589769375325,0.8537534699893233,0.762980214785304,0.8727885931094099,0.8934990990809841,0.6156586269813431,0.3410895128290179,0.06366599196894367,0.7149589769375325,1,0.0002997040092642407,23.325568199157715
2,0.05587588549179483,0.6845506061158045,0.8224722976253411,0.7243922531800772,0.8372170652156978,0.8873075229827304,0.5560747901630316,0.33817191484185666,0.09627641322135254,0.7149589769375325,1,0.0002988172051971717,22.16287636756897
3,0.052379485025015445,0.6783132859331765,0.7994072276813785,0.6968050199450071,0.796451904464008,0.8989399088508045,0.581901709677532,0.3365038366737418,0.1252407967602777,0.7149589769375325,1,0.0002973430876093033,22.19792675971985
4,0.0431458783248368,0.6600889698603293,0.8028273645319641,0.6975037646375631,0.818590109795929,0.8670428790544898,0.5303057724102953,0.2822722833706214,0.11339054165895132,0.7149589769375325,1,0.00029528747416929463,21.970601320266724
5,0.03878749552010867,0.6855988493911965,0.79765752023067,0.6948740738234844,0.7893903174001828,0.903371319969408,0.6050122605543914,0.36291543284860767,0.12059208230577505,0.7149589769375325,1,0.00029265847744427303,22.27699375152588
6,0.047641809542991145,0.6785966024644453,0.8042438485250598,0.7053192613857387,0.8148808076890153,0.8662648974259679,0.575353702981428,0.37623021511233923,0.12317637038998477,0.7149589769375325,1,0.0002894664728832377,22.21769690513611
7,0.04222372594169416,0.6891329626369619,0.8247381733023933,0.7308802995111426,0.8401477371499586,0.8845227016150383,0.5655260904309076,0.36624127166670445,0.1128774901868485,0.7149589769375325,1,0.000285724057869903,22.253835439682007
8,0.034271600458264766,0.691644972266745,0.8246859504533551,0.7299963254833927,0.8373623687908203,0.8903237545533221,0.5718306256138798,0.36995162655765307,0.1121570784294431,0.7149589769375325,1,0.00028144600200657956,22.11321496963501
9,0.03136242989723275,0.7066090727113388,0.8374612580444373,0.7490629051458683,0.8495684758934624,0.9072013375979785,0.5789885478043174,0.4110600511225535,0.10210943247391235,0.7149589769375325,1,0.0002766491888253023,22.12679958343506
10,0.03069059165253041,0.6872827591858347,0.8159074832008846,0.7155108149928167,0.8238634373398429,0.8917378164825508,0.5738306535942962,0.36686529049435745,0.11768629310570272,0.7149589769375325,1,0.00027135254915624217,22.15810751914978
