epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.1929226775721806,0.6546750642513559,0.7928912785381205,0.6880189975197392,0.806298023253316,0.8561441565308958,0.5403135192047909,0.28117584395302725,0.1274497346719907,0.6546750642513559,1,0.0002997040092642407,32.63172364234924
2,0.07191406420143223,0.7162085991814549,0.8340647112469907,0.7419822839398267,0.8357647539951755,0.9049840774019299,0.6506140654986787,0.38252782179835354,0.09893926663802134,0.7162085991814549,2,0.0002988172051971717,27.755876779556274
3,0.0681239026322805,0.5850657824913571,0.7016754148355515,0.5786276083202094,0.7028545462134965,0.7802737171631183,0.5036356300341918,0.2553105512732792,0.18142327270105346,0.7162085991814549,2,0.0002973430876093033,26.005215167999268
4,0.06002383879045161,0.5900566172444737,0.7681696046694425,0.6722390274175666,0.8379290744097594,0.7183916270149546,0.366101295780468,0.3288328972565977,0.15780956048488223,0.7162085991814549,2,0.00029528747416929463,27.546722173690796
5,0.0595636364163422,0.6667907228068881,0.7711552745338226,0.6642041903672056,0.7537421805228327,0.8952992424945784,0.6025659068586676,0.3202150707897247,0.1123297856983163,0.7162085991814549,2,0.00029265847744427303,27.107016801834106
6,0.04761509756956782,0.6044585673860413,0.7249362005462479,0.6185840539066628,0.7304280162501109,0.8083770323256712,0.48297320655206627,0.3272056752577051,0.17162593144234164,0.7162085991814549,2,0.0002894664728832377,26.762680530548096
7,0.05284463692106021,0.6106468215958785,0.6905776821742976,0.5851807604211683,0.6651207559736587,0.7951936375729234,0.6291799781601645,0.27765203333672794,0.1504452818582921,0.7162085991814549,2,0.000285724057869903,24.958364486694336
8,0.051640271270835855,0.6449976321593909,0.7579691018349259,0.6543727114809569,0.7467726273383832,0.8793792679789227,0.5494515851290698,0.3127647869899908,0.14121209359447076,0.7162085991814549,2,0.00028144600200657956,27.551002740859985
9,0.04240059352866033,0.6415010064785929,0.75435409154134,0.6503593486101276,0.7423440146555852,0.8817314938909923,0.5375579574004183,0.3186997962863484,0.14634668968888767,0.7162085991814549,2,0.0002766491888253023,27.578730821609497
10,0.046908526509377185,0.647592371448024,0.7461557428092976,0.6456091961152581,0.718097198132281,0.912263702067732,0.5561856936596354,0.3397325112498232,0.15070890247387864,0.7162085991814549,2,0.00027135254915624217,25.286879062652588
11,0.040459678329864864,0.5959913995939704,0.7088229398301602,0.593613569427605,0.7117915740924423,0.7883699707784184,0.4951110460295028,0.3230791650385137,0.1601138329524859,0.7162085991814549,2,0.0002655769864163684,27.56850576400757
12,0.042613460477895854,0.6727128251279572,0.8111869816407421,0.7187001502206021,0.8305730156534676,0.8775187908239859,0.5064630384006883,0.4025966930637346,0.12121522605045751,0.7162085991814549,2,0.0002593452941132117,27.45621395111084
13,0.03653797310637472,0.6631744302486746,0.7717798640875738,0.6786545336507555,0.7607761003549247,0.8927490306631936,0.5628822509979379,0.37644842658725,0.1369829850580777,0.7162085991814549,2,0.0002526820658893033,27.451692581176758
