epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
11,0.03204282823599589,0.687742672876998,0.8052540590438272,0.7055454796925178,0.8012353487971955,0.9010213572239683,0.6047690623071771,0.34017952071449625,0.10018649522791667,0.7334953444490571,3,0.0002655769864163684,20.335904121398926
12,0.031095469338034087,0.6949097304740879,0.8181489646435514,0.7159758732010381,0.8178878110009121,0.9050764587775278,0.6108328874992789,0.32393926612749985,0.08973449553845522,0.7334953444490571,3,0.0002593452941132117,20.00779938697815
13,0.029045287214660893,0.6830932341283407,0.8097909807251532,0.7117668740460312,0.8154040527968793,0.8905991280154443,0.5732587536007964,0.34872168441115303,0.09832089195654221,0.7334953444490571,3,0.0002526820658893033,20.026306629180908
14,0.0321795149456437,0.6435932639226344,0.7193323782624111,0.6125080437593311,0.6748221569522,0.8871514269432098,0.648325953833178,0.2834640913840814,0.14314478310192677,0.7334953444490571,3,0.0002456135984623034,20.225005388259888
15,0.046284228284236444,0.6979373905374369,0.8175663282303282,0.7236404032908027,0.8150332021977432,0.9100955400185906,0.6137623538727399,0.33343064099307534,0.06911278908742474,0.7334953444490571,3,0.00023816778784387096,19.78199005126953
16,0.03096919856602099,0.679448599023188,0.8045611409213548,0.7075658693590305,0.8082077024242056,0.8968967809601591,0.5549899547695702,0.3518430994076388,0.07097578952382291,0.7334953444490571,3,0.00023037401924684944,19.68095564842224
17,0.028178973421973633,0.6794349109339561,0.8044096164704505,0.7068562230995061,0.8027505773494624,0.9054631823650054,0.5735445838516937,0.3170433230231577,0.10005247457348554,0.7334953444490571,3,0.00022226305111525726,20.18437957763672
18,0.02639722458706708,0.6838634001034161,0.7940202739884609,0.6960088432183795,0.7805060496274372,0.9142665339509125,0.6056449563354022,0.33681324083818354,0.10194064668699997,0.7334953444490571,3,0.00021386689373476087,20.127405166625977
19,0.02553814101172449,0.6942667256188918,0.8180287817529981,0.7236436548151576,0.8186858310287046,0.9094383200825755,0.5930530800820627,0.34473090964036696,0.08494240500885691,0.7334953444490571,3,0.00020521868290270169,20.160542488098145
20,0.024720166404228593,0.6845437837513512,0.8172978557462752,0.7220834409626704,0.8238681168350315,0.9104441307300528,0.5439015367138925,0.3534933471420605,0.09602811576557829,0.7334953444490571,3,0.00019635254915624208,20.317502737045288
21,0.023483442006314675,0.6918579032128762,0.8172402138972934,0.7247663403829104,0.8192567494341361,0.9108495880130147,0.5767976399726974,0.35743395539606193,0.0898513094373683,0.7334953444490571,3,0.00018730348307472816,19.774847984313965
22,0.02281566907226624,0.6835852232123995,0.8064717340972511,0.7080602776680746,0.8055283794902096,0.9046671757760459,0.5771329904491302,0.3424484789981676,0.10044332384551496,0.7334953444490571,3,0.00017810719718785867,20.30174946784973
23,0.02218080360689022,0.6851801556716942,0.8112877303460538,0.7172732491249094,0.8137899075289677,0.9016507731922917,0.5750270793847917,0.3422821498439982,0.09889912683069096,0.7334953444490571,3,0.00016879998503464564,19.39102864265442
24,0.021567779541249266,0.6842056261909768,0.8134396835196218,0.7196137948730666,0.8199641998279331,0.8980584337891706,0.5609148293788968,0.3561753346066797,0.10046959947314102,0.7334953444490571,3,0.000159418577929397,20.32020354270935
25,0.020914337646462777,0.6905641757188624,0.8246024871415393,0.7353149734250445,0.8364532910176606,0.8993295722957921,0.5560423790673545,0.3655569464409286,0.08801348307679506,0.7334953444490571,3,0.00015,20.19225263595581
26,0.019833410074382708,0.6852515716649323,0.8153917082142274,0.7241849826740233,0.8238153584853887,0.8992395269977009,0.5505144646697695,0.37450532434153394,0.09767273719887515,0.7334953444490571,3,0.000140581422070603,20.297257900238037
27,0.018873749326797726,0.6743185394943005,0.8040039104067859,0.7042465154464327,0.8087433546385956,0.8951689336513797,0.5490744938984821,0.3378220042286892,0.11111709918729393,0.7334953444490571,3,0.00013120001496535436,20.27106499671936
28,0.018470483231731408,0.6810110797801985,0.8061539859354504,0.7078230658016111,0.8089893402543431,0.8969569182846094,0.566341683153536,0.35353039175703194,0.10461653473256913,0.7334953444490571,3,0.0001218928028121413,20.326971769332886
29,0.01786991313606085,0.6686449358850989,0.809626931271393,0.7123058661202799,0.8238600862875554,0.8923723726862227,0.5039398570036632,0.34512581182679336,0.10649876473885787,0.7334953444490571,3,0.00011269651692527177,20.283438205718994
30,0.017376664522970386,0.6761560656889885,0.8122528905404185,0.7166608181089966,0.8240220459664594,0.8911080905541101,0.5343655795422606,0.34628122898979313,0.10275663943537416,0.7334953444490571,3,0.00010364745084375793,20.32340407371521
31,0.0167430146866663,0.6764968810509142,0.8022246297598251,0.7014241619634979,0.8040234558210344,0.8942308311891871,0.5672703350460181,0.32745258861931714,0.09898768757023593,0.7334953444490571,3,9.478131709729836e-05,18.63195252418518
32,0.016467591909892883,0.6706811843714947,0.8048198444593456,0.7057817270832237,0.8137367894311636,0.8906809391319659,0.5314052504583241,0.33715328542531475,0.10654514724338433,0.7334953444490571,3,8.61331062652391e-05,18.660154104232788
33,0.015711767050577165,0.6779827907739482,0.8110129106487005,0.713445001678476,0.8203400273796893,0.892243558886253,0.5456769952746021,0.3459374712347253,0.10178689123465891,0.7334953444490571,3,7.773694888474269e-05,20.39284348487854
34,0.015073288180167666,0.6748004268330766,0.807147578741553,0.7089427877223338,0.8156063948227577,0.8898313122711755,0.5448096703034483,0.338953218714268,0.102106306209853,0.7334953444490571,3,6.962598075315047e-05,20.30946183204651
35,0.014808212380973096,0.6847023682050434,0.8172754275391924,0.7200623147799212,0.8278552829524817,0.8906537306651894,0.5614709646994037,0.34794286001390307,0.0924376821120461,0.7334953444490571,3,6.183221215612905e-05,20.255423545837402
36,0.014688026815497086,0.6771359158994164,0.8190161765438961,0.725795404633657,0.8370801607154641,0.8891623911458202,0.5150002968482736,0.3596121679368502,0.0941561441548905,0.7334953444490571,3,5.438640153769654e-05,20.196195125579834
37,0.014206601696199242,0.6804154636183538,0.8135887592893358,0.7160227356794161,0.8236405640270714,0.8927298475988339,0.5478615260619297,0.35041069537653236,0.09803535832356806,0.7334953444490571,3,4.73179341106967e-05,20.31549859046936
38,0.013749292253383569,0.6754185004487481,0.8149985486759462,0.718059753679016,0.8302587493877436,0.8884402137382298,0.5240256311636694,0.3499320345472374,0.10290271274834432,0.7334953444490571,3,4.0654705886788306e-05,20.243717908859253
39,0.013762527959946971,0.6782292777341353,0.8135016914571187,0.7164886037685005,0.8256080807469393,0.8879111755215201,0.5437940210597171,0.3468678569761467,0.10307668464420085,0.7334953444490571,3,3.4423013583631635e-05,19.604214191436768
40,0.013333907558579479,0.6746597504672545,0.8117004854070109,0.7140047608729011,0.8247866885524806,0.8874934933991082,0.5313316500414101,0.3461997506285986,0.10401642634518087,0.7334953444490571,3,2.86474508437579e-05,20.33906865119934
41,0.012880905190619027,0.6763488268790279,0.8143413502995964,0.7179805406068175,0.8282571612243951,0.8886810559686187,0.5312645104738267,0.34739924747748097,0.10233667017153293,0.7334953444490571,3,2.3350811174697774e-05,19.482330799102783
42,0.0129298238304382,0.6697421089276961,0.8063855599090598,0.7066078591329611,0.8179166005787062,0.8876677320971939,0.5244369892610121,0.3381283079902241,0.10602118985275129,0.7334953444490571,3,1.8553997993420465e-05,20.184178590774536
43,0.012824640570383662,0.6710295549088228,0.8081618429425769,0.7080886407198,0.8197818105965428,0.8888578496648286,0.5269591057926709,0.3349394318547758,0.10531616712403674,0.7334953444490571,3,1.42759421300971e-05,20.123347520828247
44,0.012561585501044054,0.6721012475211591,0.809172049979392,0.7099442429000122,0.8214790575713973,0.8873056450373755,0.5289980050773914,0.3386971935279054,0.1049988918482408,0.7334953444490571,3,1.05335271167623e-05,20.266667366027832
45,0.012435767283656663,0.6708701145813111,0.8094011406169356,0.7104405728146468,0.822664292998472,0.8869836792095622,0.5234003335950446,0.33656482796168036,0.10429114247536052,0.7334953444490571,3,7.341522555726972e-06,20.46580743789673
46,0.01236936265362576,0.6694549622123301,0.8090471459382766,0.7105483543422698,0.8229971918350262,0.8872029825429105,0.5165271959218102,0.33807088471948493,0.10523171589110457,0.7334953444490571,3,4.712525830705356e-06,20.20172119140625
47,0.012382295699822571,0.6762543753377508,0.8116054420066255,0.7122121181201582,0.8224882627493163,0.8894455569626705,0.5427929508152762,0.33564961030232715,0.10177460806501376,0.7334953444490571,3,2.656912390696692e-06,20.36733627319336
48,0.012264585541074492,0.6721139029905968,0.8080325947603891,0.708556885240759,0.8191661268278029,0.8874373173628158,0.5335777633983398,0.3344569256914756,0.10358474485671347,0.7334953444490571,3,1.1827948028283352e-06,20.491000413894653
49,0.012223300618161723,0.6715433191550646,0.8102178393748136,0.7116323931116737,0.8235054424605163,0.8880059058162566,0.5235393155968252,0.33762794145967834,0.10474287340227205,0.7334953444490571,3,2.9599073575926616e-07,20.341410398483276
50,0.012300259294150599,0.6719664540361862,0.8109242486479304,0.7123248431978823,0.8245745740286179,0.8876173592761302,0.5241680294726778,0.3372473408397777,0.10393228315423919,0.7334953444490571,3,0.0,20.131718635559082
