epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.1292955424078458,0.71268323044967,0.8471044565528537,0.7515128004624796,0.8640728343245816,0.8856357327612946,0.6273953727218268,0.34767265185776924,0.0792139494218674,0.71268323044967,1,0.0002997040092642407,23.2770893573761
2,0.06727115389362029,0.696255696859079,0.8348772193381868,0.7411736392111451,0.850542774495939,0.8953394393523332,0.5721184621979831,0.34686519600375265,0.09188081505672568,0.71268323044967,1,0.0002988172051971717,22.07282280921936
3,0.0449499937507749,0.7085587695489259,0.8427572303775769,0.753109072185824,0.8571818539471189,0.9040542366787558,0.5872728092433511,0.3885253948200656,0.09470164944705206,0.71268323044967,1,0.0002973430876093033,22.238012313842773
4,0.04903162638770371,0.6871945300798104,0.8156622385653606,0.7162223570253886,0.8238034271942285,0.8884134273364848,0.5796123358559383,0.35804407588615134,0.11250956126290768,0.71268323044967,1,0.00029528747416929463,22.100507497787476
5,0.04077130574278715,0.6664341191383146,0.8067662827345785,0.7040990725998247,0.8213646349985755,0.8873585634555016,0.5035305270239354,0.35066933350848817,0.1165169100587146,0.71268323044967,1,0.00029265847744427303,22.28837537765503
6,0.042229961766131245,0.6638633719959863,0.8019993021000791,0.6944018385646434,0.8260564025160503,0.8275016480259364,0.5606220143516749,0.3360530732916197,0.13982472914881333,0.71268323044967,1,0.0002894664728832377,22.21115016937256
7,0.0378716267152115,0.7217618374706269,0.8479608720115581,0.757583071201745,0.8559936856147404,0.9091782608030377,0.6404883305564093,0.37764600289949257,0.0891520811367771,0.7217618374706269,7,0.000285724057869903,22.109814405441284
8,0.035243533759374654,0.5941183534823599,0.6973932474979105,0.5793055864694582,0.6938773338123305,0.7590575439755506,0.5752464065142279,0.2534513766911578,0.1766264166977884,0.7217618374706269,7,0.00028144600200657956,21.84192991256714
9,0.04988443906636396,0.6898834748761986,0.7991166156720667,0.6952210954254495,0.7909020724719265,0.898333724328956,0.6217175661806055,0.3675055301579567,0.11037915722189849,0.7217618374706269,7,0.0002766491888253023,22.353240251541138
10,0.0380883243272425,0.6784616488825802,0.798507152891587,0.6918399205305062,0.7978868465710331,0.8917897662674846,0.5785787087181993,0.3560478442330822,0.11761837340568056,0.7217618374706269,7,0.00027135254915624217,22.210941791534424
11,0.03777375160505547,0.6851119179137627,0.8231508713263027,0.730198316682372,0.8397362856026087,0.8949314008157171,0.5262624231549784,0.3975443739544189,0.11420299796367714,0.7217618374706269,7,0.0002655769864163684,21.158133268356323
12,0.03182407051246964,0.6799123349149337,0.8134982848436743,0.7179292022553,0.8265088835887471,0.8887091806586985,0.535096463566588,0.39047143230685427,0.12419241099422568,0.7217618374706269,7,0.0002593452941132117,21.17476201057434
13,0.02966705854423993,0.6841067025905125,0.8258842238835488,0.7350359312923864,0.8472178978092559,0.8900360550107091,0.511837144022132,0.4057766931045807,0.10571831435505263,0.7217618374706269,7,0.0002526820658893033,22.004430055618286
14,0.028251730424809537,0.6833622711703107,0.8206798644211714,0.7246885145562513,0.8367483892949826,0.8865322026321808,0.5419300863387455,0.3741757123882372,0.11522159883349792,0.7217618374706269,7,0.0002456135984623034,22.20400357246399
15,0.027287418412154974,0.6850471187099365,0.8213256849805708,0.7255572541333836,0.8374289177481553,0.8884567817890046,0.5392377475138933,0.39062693949172417,0.115889690013011,0.7217618374706269,7,0.00023816778784387096,22.216864585876465
16,0.026127083999354664,0.678770273442583,0.8199475314716472,0.7264805969081595,0.8412212819266119,0.8789442282619749,0.5187592765355673,0.3919426261633795,0.11982488911976596,0.7217618374706269,7,0.00023037401924684944,22.18684148788452
17,0.025028242557617847,0.6994823507904411,0.8355416655104139,0.7468980390103471,0.8515822382769133,0.900058978905884,0.5602149592312139,0.3962662706397907,0.09933895421740525,0.7217618374706269,7,0.00022226305111525726,22.156372785568237
18,0.02401047018243045,0.6840291714806822,0.8178534532929685,0.7228599700207274,0.8317408163880244,0.8872183861492502,0.5469657502981675,0.3858924252450498,0.11925411344656255,0.7217618374706269,7,0.00021386689373476087,22.092625856399536
19,0.02310129855386264,0.700166453030598,0.8309694463256999,0.7390286516369561,0.8432675116331221,0.8972192892177184,0.5794713359523486,0.39043214125865466,0.09677289662489715,0.7217618374706269,7,0.00020521868290270169,22.19673180580139
20,0.022366272395911532,0.66562888447967,0.80057886083389,0.697350657587337,0.8125420743257314,0.8819103135716083,0.515278358859681,0.36269431738274077,0.1254439296645321,0.7217618374706269,7,0.00019635254915624208,22.10974407196045
21,0.02108649865688451,0.6738275914474194,0.8126440421225634,0.7143568186155135,0.8317537313914679,0.8740089929674654,0.52194481852118,0.3810873779569963,0.12186960117835398,0.7217618374706269,7,0.00018730348307472816,22.131800413131714
22,0.020300678282534828,0.6809299083555965,0.8092637505718668,0.7089415916185653,0.817835725288838,0.8861665315491655,0.559996355892141,0.36868059044495144,0.10988553771270079,0.7217618374706269,7,0.00017810719718785867,22.088958024978638
23,0.019993376609859566,0.6724501459409411,0.8135915125153951,0.7191113943335362,0.8326651304816668,0.8825560242746402,0.5048669164584391,0.3817096598892712,0.11746726477134686,0.7217618374706269,7,0.00016879998503464564,22.264551877975464
24,0.01918805378589792,0.6601290894742124,0.7972731177880542,0.6969251916035486,0.8132629330194239,0.8699392578645162,0.5027086073544713,0.3657395605304521,0.12228071246863238,0.7217618374706269,7,0.000159418577929397,22.071753978729248
25,0.018600601767829072,0.6723261861988903,0.8121675008690237,0.7152706349662561,0.834707118583828,0.8616493688159637,0.5244147529082239,0.3807113352932274,0.11918107337967342,0.7217618374706269,7,0.00015,22.17764401435852
26,0.018037449081756095,0.6886094238190763,0.8266900523089317,0.7355262839384776,0.84686958158549,0.8820166293885576,0.5425236662333587,0.3986595141584322,0.10817562812376443,0.7217618374706269,7,0.000140581422070603,22.452879667282104
27,0.016880635366830262,0.6649782283604093,0.8061063917911446,0.7041176085449687,0.8244274502486486,0.8702776834436102,0.5145512893531401,0.3474623398053158,0.1254622380572806,0.7217618374706269,7,0.00013120001496535436,22.062236309051514
28,0.01648966838258484,0.6694462344930961,0.8100894435377807,0.7115152503730767,0.8315400973581101,0.8665265938130985,0.513739560589551,0.3753594727092899,0.11722671473196378,0.7217618374706269,7,0.0001218928028121413,22.26468515396118
29,0.01580753793310413,0.6628811461067005,0.810547815093246,0.714224910366868,0.8385596571086221,0.8571421823962183,0.48880611280438724,0.3741143834536853,0.12273499411202494,0.7217618374706269,7,0.00011269651692527177,22.23415756225586
