epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
12,0.029587171270872244,0.6992885591780448,0.8374601597051411,0.7482714883979403,0.855626414845725,0.8975853784470093,0.55680376131183,0.3943611928207409,0.09752397972034704,0.7184842338916614,3,0.0002593452941132117,22.35145115852356
13,0.028148642147303872,0.6912029490736348,0.8347960469186525,0.744568150184688,0.8558450811253536,0.8955959358598574,0.5309479842915429,0.3827721221189484,0.10002547669746978,0.7184842338916614,3,0.0002526820658893033,22.37458062171936
14,0.02772036543317165,0.6885442162521324,0.83527968959932,0.7441925554641488,0.8587679102827528,0.8931740283899892,0.5201777414716555,0.37683893083611225,0.09582348367936651,0.7184842338916614,3,0.0002456135984623034,22.325371265411377
15,0.02599993357856722,0.6808682456993216,0.8169530462471114,0.7137148047090258,0.8404875932041713,0.8416057213459516,0.581530736367453,0.3532928095022519,0.10969127699685036,0.7184842338916614,3,0.00023816778784387096,22.582233667373657
16,0.025695373229552645,0.6706354801829648,0.8269902861328869,0.7423501736406594,0.864114246320096,0.8625211312303258,0.46371084579400684,0.40582969225923154,0.1112594190550418,0.7184842338916614,3,0.00023037401924684944,22.3348171710968
17,0.024427419015650965,0.6765463880198103,0.8219145219030002,0.726892241981242,0.8463868114864651,0.875557767874717,0.5096843928651675,0.3801993170524956,0.11402696782361017,0.7184842338916614,3,0.00022226305111525726,22.248031854629517
18,0.023035516397774427,0.6905848731501045,0.8267440549515549,0.732331903366221,0.842131567467972,0.8900171327075697,0.5592985889346226,0.37246394799068444,0.10791673635602625,0.7184842338916614,3,0.00021386689373476087,22.4320547580719
19,0.02224108249675937,0.6800787749913475,0.8203321153063244,0.7273445972079124,0.8385004774128024,0.8878406212533977,0.5218853733778691,0.3788591450126672,0.11052730053329789,0.7184842338916614,3,0.00020521868290270169,22.308228731155396
20,0.02166772317076394,0.6776634273580078,0.8240094723952576,0.7311320288998389,0.8483571021261309,0.8809465112198981,0.5047824824234769,0.3813723324454887,0.11154030503699792,0.7184842338916614,3,0.00019635254915624208,22.308727264404297
21,0.02081570257059581,0.6725243690067317,0.8210765039848508,0.7279697481592688,0.8462339314419426,0.88039670952119,0.49005377412579293,0.375007001475966,0.1116968877325461,0.7184842338916614,3,0.00018730348307472816,22.25694251060486
22,0.02001221000317497,0.6686006456272622,0.8096466835585011,0.7118544140640274,0.8288189180349523,0.8788104051592438,0.4997047106588185,0.37735459458148407,0.11441317031574037,0.7184842338916614,3,0.00017810719718785867,22.44451928138733
23,0.019121917675310934,0.6621445046170185,0.8079905761066706,0.7124064144357443,0.8296081943344388,0.8760100529740468,0.4825081732033882,0.3602719183080965,0.11562235707822052,0.7184842338916614,3,0.00016879998503464564,22.046567678451538
24,0.018748046038510078,0.6774700156481441,0.8174653494344013,0.7228086486527637,0.8352591200221285,0.8880560722143734,0.5144009553818423,0.3797404127303706,0.10650604501236112,0.7184842338916614,3,0.000159418577929397,22.128379821777344
25,0.017999769989985207,0.685974979423417,0.8221819351986389,0.7284770580192605,0.8379034573956733,0.8894505689588512,0.5426186508203149,0.3828198895926416,0.10678585286114364,0.7184842338916614,3,0.00015,22.265368223190308
26,0.01720903068780899,0.6858842518106696,0.8165717115394934,0.722714401485692,0.8273961868420711,0.8909576385840513,0.5565113682425689,0.37038947873506856,0.08772942537410817,0.7184842338916614,3,0.000140581422070603,22.16991662979126
27,0.016701618809811122,0.6645093740809338,0.8004256525953746,0.7060461415967101,0.8154042991898187,0.8813630972755747,0.49351378162164394,0.3846624302893234,0.10153832322701588,0.7184842338916614,3,0.00013120001496535436,22.44265055656433
28,0.016030258677562356,0.6703068311776289,0.815416618328249,0.7197590122963139,0.8380282374034441,0.8758581382404333,0.5007408461993076,0.363678396343343,0.10592415193513151,0.7184842338916614,3,0.0001218928028121413,22.371983528137207
29,0.015551364172626456,0.6771513110058112,0.8082526645402792,0.7124520603648717,0.8180175651232637,0.8914660843549259,0.5348681384026909,0.36641218458821095,0.08619560113853336,0.7184842338916614,3,0.00011269651692527177,22.38615131378174
30,0.015393126197808296,0.6758586783210591,0.8123025685422923,0.718522545648046,0.828805052582734,0.8814620230946797,0.5223445566136103,0.3789140938143922,0.09744460236900729,0.7184842338916614,3,0.00010364745084375793,22.250886917114258
31,0.014817632384312693,0.6817573654613645,0.8236346859456588,0.731864513099375,0.8457843318918119,0.8797828962189986,0.5227509026534362,0.38251723498203516,0.09658631946410912,0.7184842338916614,3,9.478131709729836e-05,22.243385076522827
32,0.014559454365734024,0.6682600369265673,0.8139366150955005,0.7207095895078913,0.837798621295503,0.8758166463633728,0.48644301195430634,0.3764168919636645,0.10022118325833095,0.7184842338916614,3,8.61331062652391e-05,22.136322498321533
33,0.013839398380953053,0.6782800000598376,0.8227957453986153,0.7318108556169992,0.8460390710116419,0.88365460914325,0.5023891558714814,0.385090850604196,0.09305960491346846,0.7184842338916614,3,7.773694888474269e-05,22.33508610725403
34,0.013562810730565509,0.6703759399316017,0.8135444500012436,0.7166620055956487,0.8342557591963594,0.8782643250491231,0.502786067204001,0.3621961765647896,0.09825529847335247,0.7184842338916614,3,6.962598075315047e-05,22.53430199623108
35,0.013184885023882164,0.6790096349837205,0.8158078312640528,0.7195436545823906,0.8325245832817724,0.8821901548166075,0.5309324631716289,0.3698834690277167,0.08795286815788912,0.7184842338916614,3,6.183221215612905e-05,22.280587434768677
36,0.01291537378632337,0.6778374145205174,0.8127130850271335,0.7165203084948638,0.8274075883507668,0.8845622638805161,0.5298061851440298,0.3735933461717949,0.09048078442224287,0.7184842338916614,3,5.438640153769654e-05,22.248289585113525
37,0.01271770855262616,0.6677084814481775,0.813275424159793,0.7187842073671773,0.8374250250622706,0.8740445443729575,0.4863046020799357,0.37680181185792033,0.09954027778883756,0.7184842338916614,3,4.73179341106967e-05,22.499722480773926
38,0.012344785505185352,0.675413531311327,0.810247763572847,0.7114779434205422,0.8238177455705173,0.8821340796585555,0.535664544717275,0.35630496402656003,0.0958773553998183,0.7184842338916614,3,4.0654705886788306e-05,22.339030027389526
39,0.012155128675366944,0.6650451966240947,0.8079302362487591,0.7109710785102558,0.8288502550609238,0.8734001554983333,0.49380473434951616,0.3653907575559166,0.10459934901059727,0.7184842338916614,3,3.4423013583631635e-05,22.4852237701416
40,0.01182114314417702,0.6686363651951535,0.8079722573514884,0.7093595704078438,0.8252166043853891,0.8777666452571724,0.5109354679175101,0.3586308985210579,0.10129887409548571,0.7184842338916614,3,2.86474508437579e-05,22.080740928649902
41,0.01161014302292975,0.6817878934361196,0.8197790954637236,0.7234013453788717,0.8370348958602059,0.8837825984696486,0.5365976371128155,0.36580137792503536,0.09137418562512299,0.7184842338916614,3,2.3350811174697774e-05,22.130783319473267
42,0.011348007336090147,0.6761876611858109,0.812905614001674,0.7161315778617345,0.8296336310787078,0.8800679481985583,0.5260681631735901,0.3713449200361996,0.09246925366295727,0.7184842338916614,3,1.8553997993420465e-05,22.427330493927002
43,0.011410222203837455,0.6713388405277324,0.8093079021054059,0.710728756453036,0.8262655839919205,0.8762073751163149,0.5213850322244811,0.35699803953343334,0.09446054381314806,0.7184842338916614,3,1.42759421300971e-05,22.32639789581299
44,0.011219239897558705,0.6764501182748395,0.8146186852835707,0.7168155290521879,0.8321468559130635,0.8790123114685949,0.5284603086471231,0.36307715870749235,0.09421697374818049,0.7184842338916614,3,1.05335271167623e-05,21.63838481903076
45,0.010936925703666145,0.6674561786795897,0.8134542605252566,0.7163571485940816,0.8372499536467862,0.871987581627456,0.4945136722959248,0.36181633978517647,0.10306914529719254,0.7184842338916614,3,7.341522555726972e-06,22.590752124786377
46,0.01102218283372785,0.6663735633166232,0.8115700377269228,0.7141008015162292,0.8346139945072419,0.8716023058270808,0.4946449749071164,0.3599967423024509,0.10160941265137223,0.7184842338916614,3,4.712525830705356e-06,22.501170873641968
47,0.010972498163243413,0.6689318638694903,0.8130753174749955,0.7161594809109578,0.8354042197014161,0.8739554375241179,0.4994587969961092,0.3640537533782177,0.09992490467337511,0.7184842338916614,3,2.656912390696692e-06,22.390145301818848
48,0.010804252183058327,0.6722169652989163,0.814831266478378,0.7178377428598182,0.8361748580691387,0.8753474003874541,0.5094625922034299,0.3640376343765639,0.0959411975346626,0.7184842338916614,3,1.1827948028283352e-06,22.221338510513306
49,0.010813618623992292,0.6675961640544223,0.8119998473431338,0.7147619735290625,0.8346300377834879,0.8720942432247234,0.4980208028522135,0.3624218306220745,0.10128479467006685,0.7184842338916614,3,2.9599073575926616e-07,22.42985486984253
50,0.010942096134018192,0.6696679090330748,0.8131447452595528,0.7157132717903179,0.8352596334871508,0.8726272103081573,0.5044940915508827,0.36236738984596656,0.09868204875396953,0.7184842338916614,3,0.0,22.413393259048462
