epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.21537391729782682,0.5637492551489472,0.6980595100962482,0.5825248832708223,0.7039066536370452,0.8024490831900468,0.40300598245410524,0.19512356512210496,0.11522830761430845,0.5637492551489472,1,0.0002997040092642407,26.76179790496826
2,0.05895630122269487,0.5999149895046447,0.7137235142443602,0.6175563113049074,0.7165440655133934,0.7827370847247249,0.5264778313714557,0.25830405801822953,0.10966604804716383,0.5999149895046447,2,0.0002988172051971717,27.012295722961426
3,0.050245777226802776,0.5604044875630836,0.6794674642904694,0.5745078551733912,0.6873009750794556,0.7463271123525317,0.45990278638642157,0.24034618779789763,0.1458697498420991,0.5999149895046447,2,0.0002973430876093033,26.648438930511475
4,0.04792820156035938,0.5737871022442947,0.6940311987583232,0.5900947368979012,0.698891371347042,0.7779589736806818,0.4556215605037106,0.24733737992541416,0.11560786560505154,0.5999149895046447,2,0.00029528747416929463,27.285309553146362
5,0.04070385152194973,0.6076011149553379,0.7298679827028384,0.6465169599749416,0.7337724349446082,0.8282124923189271,0.46390159463308733,0.3082103708291636,0.10332212506908418,0.6076011149553379,5,0.00029265847744427303,26.775167226791382
6,0.04195741803518364,0.5910945021611075,0.7262586032073056,0.6198510627849241,0.7314200271694216,0.8378255297985157,0.41905645991930424,0.23061362405791366,0.09162566603949689,0.6076011149553379,5,0.0002894664728832377,27.355655908584595
7,0.04420298966822516,0.6422448081837272,0.779163864838941,0.6757322480637868,0.8127022426860325,0.7687908302808159,0.5532192322895203,0.3202795381926429,0.10655098110067994,0.6422448081837272,7,0.000285724057869903,26.818663120269775
8,0.033373813096187255,0.6390396848881007,0.7788240883970486,0.6832073404999318,0.7985581417880947,0.8364634079901929,0.49242280845091235,0.3091559750675126,0.10484059411772502,0.6422448081837272,7,0.00028144600200657956,26.875802278518677
9,0.031047217697164738,0.6518616146713209,0.7872024300409413,0.7016462522342184,0.8053635598576029,0.8466902516326854,0.508118851284312,0.33696076628154853,0.08125969958139836,0.6518616146713209,9,0.0002766491888253023,26.634875535964966
10,0.03443386505004213,0.6612873217129199,0.8010105664363438,0.6964959881885989,0.8363104987484687,0.7852853735099796,0.5747717224794717,0.33634254639450645,0.11198733334187819,0.6612873217129199,10,0.00027135254915624217,26.749735355377197
11,0.030116187272275368,0.7057764481829245,0.8456156803777495,0.7550859799832786,0.8715841517429536,0.861319163843848,0.6135283603382079,0.3512972466386782,0.08129326628073498,0.7057764481829245,11,0.0002655769864163684,26.852680206298828
12,0.031789098363304805,0.6797801094458946,0.8130038665335784,0.726868967442526,0.8287507724452147,0.877248745587395,0.5405300838428891,0.37095696703959385,0.07021698263082238,0.7057764481829245,11,0.0002593452941132117,27.12677502632141
13,0.037172763559720656,0.6839211335299508,0.8224981960093168,0.7260171590275396,0.8439527660492183,0.8684914012802101,0.5512618445030892,0.3692553040533692,0.09559147945387839,0.7057764481829245,11,0.0002526820658893033,27.18232560157776
14,0.030319478245977742,0.6791677012810653,0.8210692975598051,0.7260744259296353,0.8426790401889649,0.8744105383373474,0.5309823100920069,0.36522183919639123,0.10494348374959803,0.7057764481829245,11,0.0002456135984623034,27.46032404899597
15,0.02681434186960762,0.6965753921541498,0.8343473936296588,0.7410902620954473,0.8551077132561444,0.8769608601386077,0.5764414718655192,0.36963232526888473,0.08787921162926197,0.7057764481829245,11,0.00023816778784387096,26.874513626098633
16,0.027197048639171214,0.6764417510263648,0.8058790162709011,0.7015813878944568,0.8123095227863213,0.8839983199961,0.5697043104096865,0.31548313830060065,0.09173362040996126,0.7057764481829245,11,0.00023037401924684944,26.55201005935669
17,0.025694783653687516,0.662284380754493,0.8078901024791387,0.7127053041435487,0.8300208715737032,0.8749434093320093,0.48089453571845053,0.36323613683806816,0.10809405424749068,0.7057764481829245,11,0.00022226305111525726,27.199665784835815
18,0.0377756582787228,0.6478356227454768,0.8011391403110404,0.7051871118855528,0.8322218590838966,0.8476561930079137,0.45660885818460656,0.3352299845722189,0.09454292910747288,0.7057764481829245,11,0.00021386689373476087,27.098023891448975
19,0.035341837790629174,0.6683182319399221,0.7736532346145564,0.6877148923078459,0.7616489434539939,0.8893123789293322,0.5850244358728238,0.34634691507418597,0.07089641777478603,0.7057764481829245,11,0.00020521868290270169,26.84422540664673
20,0.0266851195319189,0.6521664647853601,0.7682810381935664,0.6758965579623613,0.7604572642079771,0.8918960466894357,0.5292227712623625,0.3290629038490656,0.09018611904435055,0.7057764481829245,11,0.00019635254915624208,27.014854907989502
21,0.024950978589545973,0.6591575139438072,0.7731922639785507,0.6856509803767249,0.7673335253921088,0.8868314929327629,0.543448386661422,0.35252393920858416,0.08810826477050916,0.7057764481829245,11,0.00018730348307472816,27.649749755859375
22,0.024122495372951653,0.6682717154399066,0.781488722317664,0.6883124547631655,0.7755375232618108,0.889800417845872,0.5652621297231759,0.35116105067333314,0.08222478815549328,0.7057764481829245,11,0.00017810719718785867,26.983797550201416
23,0.02350096747876252,0.676354950143526,0.7991687796764433,0.7091097513501028,0.8020448421124527,0.8932250357557666,0.5512198442234845,0.36806652458815775,0.0852763272314677,0.7057764481829245,11,0.00016879998503464564,27.306039810180664
24,0.022737651132047176,0.6664207053407172,0.7952187859192544,0.70598747320198,0.8039742436999766,0.8814094318795934,0.5222189911367392,0.36662666956058576,0.09013135168510764,0.7057764481829245,11,0.000159418577929397,26.98857045173645
25,0.022062445896635488,0.6624930623675426,0.7920209139745341,0.6996707241657699,0.8002557934098915,0.8791014938524611,0.520773382937221,0.35066380693020205,0.09207351956115975,0.7057764481829245,11,0.00015,27.174794673919678
26,0.021530112154288576,0.660982003136841,0.7966985194699953,0.6999859238424043,0.8082311817248086,0.8799608920214615,0.5099706679397144,0.3354056709611192,0.09792182170861513,0.7057764481829245,11,0.000140581422070603,27.28717589378357
27,0.022079782112654076,0.6471894686487661,0.7986015482473636,0.7036357310071621,0.8254593489014719,0.8599730555910522,0.44991918863737784,0.3404000777387708,0.10262218629852234,0.7057764481829245,11,0.00013120001496535436,27.499396324157715
28,0.020978205159098845,0.6499560340877425,0.811424042731001,0.720369515173673,0.8486347698640013,0.8529377505592831,0.4330922690382458,0.3491271747733519,0.10455642293269567,0.7057764481829245,11,0.0001218928028121413,27.465614557266235
