epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
35,0.01648876274439412,0.6813951052915289,0.781369898031482,0.679733642050286,0.7631683999375638,0.9020143222093329,0.627103788528191,0.3441149545316393,0.08848490428828282,0.7327852446584312,10,6.183221215612905e-05,17.238255262374878
36,0.01639853144966663,0.6756739112904047,0.7799625104785903,0.6767114895140548,0.7632990373449376,0.9021628238738341,0.61044403648996,0.33269711365265703,0.09980572386446482,0.7327852446584312,10,5.438640153769654e-05,17.2180392742157
37,0.015927777690520895,0.6838171603503748,0.7898968456265817,0.6873049549399616,0.7759354035036082,0.9044663495405949,0.6185336439387954,0.3407324521684838,0.09162377797225714,0.7327852446584312,10,4.73179341106967e-05,17.207130193710327
38,0.015630109962530253,0.6776241180213085,0.7770501085314658,0.6737850647029752,0.7570125339823259,0.9030146768289051,0.6237128166645277,0.3365138577953436,0.09494173762400232,0.7327852446584312,10,4.0654705886788306e-05,17.071346521377563
39,0.015320321282157707,0.6778065382347318,0.7757380686050269,0.6732275879361937,0.7551536474939083,0.9015297349912963,0.6269082445064497,0.34068341602744706,0.09483893641021497,0.7327852446584312,10,3.4423013583631635e-05,17.11090922355652
40,0.014964317218222061,0.6680629946246422,0.7594882033699016,0.6547398065698017,0.7323212895611891,0.8994690072377495,0.6257461418124867,0.32962115826019023,0.0942560466897476,0.7327852446584312,10,2.86474508437579e-05,17.1049587726593
41,0.015007579533662323,0.672612605522404,0.771856485771302,0.6683652968420902,0.7509981334453306,0.9016412196823087,0.6154631326465136,0.3338163325615645,0.10072160202104993,0.7327852446584312,10,2.3350811174697774e-05,16.942267417907715
42,0.014710671209993056,0.6743985806126717,0.7736818411257678,0.670252538233297,0.7532656643028445,0.9010484811364141,0.619801697330898,0.33246993888898635,0.09613890951505123,0.7327852446584312,10,1.8553997993420465e-05,16.843929052352905
43,0.0146158222556893,0.674252352430149,0.7751770236514195,0.6726303891247313,0.7561392028388297,0.9010103470251789,0.6146760527198923,0.33553340473587834,0.09952524933807823,0.7327852446584312,10,1.42759421300971e-05,17.135806560516357
44,0.014474725113850645,0.6762786282523234,0.7782659391160732,0.6754864491992142,0.7606299889037935,0.9005835380614369,0.6157406802802146,0.3365927301437734,0.0949856217069785,0.7327852446584312,10,1.05335271167623e-05,17.13343572616577
45,0.014283204606964613,0.6748689676378585,0.775969628524664,0.6717279422452608,0.7571208819390107,0.9014107227832778,0.6149983575428882,0.33443821937748436,0.09541896976582377,0.7327852446584312,10,7.341522555726972e-06,17.255009174346924
46,0.014247343443879268,0.6774271240272765,0.7842633875213928,0.6806894414085191,0.7705907150542279,0.9001919308857308,0.6074679993615894,0.3373595534032053,0.09925829157835742,0.7327852446584312,10,4.712525830705356e-06,16.22848606109619
47,0.014245456970501237,0.674342339997821,0.7777713338274742,0.6741567461565248,0.7606792210076607,0.9004115220867,0.6104007617072017,0.3327684810017176,0.09924111341066331,0.7327852446584312,10,2.656912390696692e-06,17.121634006500244
48,0.014262291933783047,0.6698444982701018,0.7669735148724527,0.6619253572881971,0.744227246674458,0.9003562853713605,0.616042629448967,0.3306501972616891,0.09938495175581852,0.7327852446584312,10,1.1827948028283352e-06,17.02380394935608
49,0.014341643988722709,0.6744458850779694,0.7780289854194441,0.6741314196196736,0.761187129610162,0.9000292160158038,0.610326758927281,0.333368340100732,0.09950351659305397,0.7327852446584312,10,2.9599073575926616e-07,16.266252279281616
50,0.014184862978834308,0.6759494102124091,0.7845147360815466,0.6813044966796395,0.7721684378990381,0.8988855708112823,0.6015461425790983,0.33639042848060535,0.10178129627873646,0.7327852446584312,10,0.0,17.167945861816406
