epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
1,0.1323125797229777,0.5574647656547163,0.7589640881516696,0.6577020148067135,0.8294116223579202,0.7694488201915137,0.20667114399416978,0.29262813777959573,0.1606328805327828,0.5574647656547163,1,0.0002997040092642407,23.34574818611145
2,0.05653932320687414,0.6971280201140264,0.8002135772966638,0.7099990415383373,0.785379686468777,0.9096135611275138,0.6478227253791785,0.34133402429909393,0.0623750041835529,0.6971280201140264,2,0.0002988172051971717,22.475440740585327
3,0.05972604469139817,0.6166667770669475,0.7472295169732777,0.6322432038269884,0.7463625428939655,0.863717614242534,0.4732814592517726,0.2593133701653847,0.1418650484592888,0.6971280201140264,2,0.0002973430876093033,22.672313928604126
4,0.04695066583800399,0.702606165670985,0.838413800031804,0.7565436330197753,0.8595783243183759,0.8802166793754377,0.5794352421346292,0.3941333454977036,0.07867238455857849,0.702606165670985,4,0.00029528747416929463,22.629011392593384
5,0.0388647454177461,0.6819204201659673,0.8262667053139127,0.7378804307579471,0.8499764225960702,0.8778193011461383,0.5247747934587089,0.3657526902661125,0.08832110762525483,0.702606165670985,4,0.00029265847744427303,22.6534423828125
6,0.038502162289951736,0.6640998570795689,0.7726114251860536,0.6825287376178855,0.7609510164811393,0.8935078977246372,0.5688014934595638,0.3502874957718279,0.10042176882498215,0.702606165670985,4,0.0002894664728832377,22.643205642700195
7,0.06177531335282201,0.7300015558562128,0.8567991164626788,0.7687026792074904,0.8666378521507763,0.9126080674507457,0.6488359156026777,0.38444232437777426,0.0700125610210268,0.7300015558562128,7,0.000285724057869903,22.59062385559082
8,0.03792646710958838,0.7122807714957315,0.8387269659119926,0.7491546062194522,0.8462461778075663,0.9150624466344399,0.5987015196206976,0.40951495021356066,0.10067754801852716,0.7300015558562128,7,0.00028144600200657956,22.404523849487305
9,0.035459462962136035,0.6876206811954662,0.8244180867909758,0.7317318861600498,0.8366561594478735,0.9089463767966051,0.5293651413443364,0.3876994185571948,0.11146577688198749,0.7300015558562128,7,0.0002766491888253023,22.507801294326782
10,0.033502018358233916,0.6909740083727274,0.8356090691709362,0.7537224970806954,0.8576547679194686,0.908611516287241,0.4949279502908137,0.4322850693503662,0.10672701298052494,0.7300015558562128,7,0.00027135254915624217,22.285847425460815
11,0.03285625258960375,0.6760685010304635,0.8185077454195836,0.7262787247683734,0.8364761136571994,0.8948027493984022,0.5004045734706352,0.3821308790730555,0.11399573381042555,0.7300015558562128,7,0.0002655769864163684,22.378872394561768
12,0.030179713200453265,0.6813588643251858,0.8179597861943106,0.7260328138982568,0.8314428535992626,0.8980378576134891,0.5243059247851668,0.38734676905012444,0.11845138552077349,0.7300015558562128,7,0.0002593452941132117,22.547014951705933
13,0.0446075098621513,0.6752635809263384,0.8130540054135065,0.7134605509225248,0.8236301644733751,0.9037001648468279,0.5157064315890868,0.3514055046328933,0.10200566577091347,0.7300015558562128,7,0.0002526820658893033,22.474894762039185
14,0.036715158446325245,0.6953320906606733,0.838773368709194,0.7503888682984371,0.8589515263770555,0.9080631274698168,0.5210021772888784,0.3990701674428529,0.08743030032914594,0.7300015558562128,7,0.0002456135984623034,22.51233148574829
15,0.030872582123721935,0.698472584011745,0.8298324631238896,0.7326204651997454,0.838206242260125,0.9056782163192001,0.5845925615233433,0.35183112461194055,0.08794009527885173,0.7300015558562128,7,0.00023816778784387096,22.314699172973633
16,0.03108366372433689,0.7131097837472153,0.8303545421360534,0.7346245352913128,0.8304736726659266,0.9106946791639605,0.6360518282898181,0.38622918909212034,0.09009947525162114,0.7300015558562128,7,0.00023037401924684944,22.136098384857178
17,0.02833918319164876,0.7044792950542738,0.8324687877756954,0.7414588617806439,0.8414730125506309,0.907503532347203,0.5844646469725481,0.4006302272718055,0.09673161614689305,0.7300015558562128,7,0.00022226305111525726,22.309364080429077
18,0.026477930716884677,0.6919571319757762,0.8217215019707068,0.7266186811685514,0.8291986174805172,0.9030732085833751,0.5699348996445927,0.36917611616961316,0.10538383685926607,0.7300015558562128,7,0.00021386689373476087,22.56964659690857
19,0.025339374792492764,0.7086386158013664,0.8372836385036186,0.7478519111183546,0.8482097740524888,0.9019988071356583,0.5997441813941987,0.3940020408788429,0.0930412977503141,0.7300015558562128,7,0.00020521868290270169,22.113417625427246
20,0.024706188868406757,0.6932935639638299,0.8246360467480712,0.7305481880840129,0.8354447278396402,0.8976055747121996,0.5681037171863961,0.37744233637714314,0.10060545384058266,0.7300015558562128,7,0.00019635254915624208,22.377796411514282
21,0.02386195306708381,0.6963321588831455,0.8306692691827586,0.739411849715961,0.8439997675950831,0.8997102484459091,0.5647276272792646,0.3784530176857291,0.09499680399092102,0.7300015558562128,7,0.00018730348307472816,22.428639888763428
22,0.02303871061678859,0.6974017590957906,0.8379065057510576,0.7499313454184723,0.8583855723053034,0.891526692998881,0.5556071126004581,0.38139911004568067,0.09083662508460011,0.7300015558562128,7,0.00017810719718785867,22.456292152404785
23,0.022232027578359074,0.6756531896871061,0.8161142908562478,0.7236611638744244,0.833196042353479,0.8878337172353339,0.5156596050384218,0.3675397741711933,0.10929823502243266,0.7300015558562128,7,0.00016879998503464564,22.49850630760193
24,0.022426928305927053,0.6905191781203358,0.8269340685866878,0.73654165946154,0.8431274236566029,0.8946321002137072,0.5428070397022755,0.3956291903522107,0.10533996361480742,0.7300015558562128,7,0.000159418577929397,22.619542121887207
25,0.021037571476155873,0.680579733873241,0.8121216225747712,0.7138328612613559,0.8200882192239859,0.8955520571942576,0.5516686309670668,0.3543575916000304,0.11166742693399444,0.7300015558562128,7,0.00015,22.326375246047974
26,0.020188295490105184,0.6996392039026178,0.8365551820178341,0.7463567402790235,0.8533268867514087,0.8951092224692107,0.570114552924444,0.3742433158981162,0.08704025302762602,0.7300015558562128,7,0.000140581422070603,22.477067232131958
27,0.019431532415778795,0.6905184632672449,0.825918340220033,0.7345607185186428,0.8410879952057195,0.8885916109581543,0.5615467511427524,0.3715989467082714,0.10397386771744799,0.7300015558562128,7,0.00013120001496535436,22.31590223312378
28,0.01895462167011217,0.6871919665706872,0.8222570618531433,0.726788890002698,0.8363393273173123,0.888323215706408,0.5578527054003901,0.3626462881013485,0.10040433204117173,0.7300015558562128,7,0.0001218928028121413,22.435558319091797
29,0.018112503076523855,0.6898298604528225,0.8259881378545233,0.7336769279106965,0.8426784910658035,0.8870540650153278,0.5541090039978244,0.3805953636156398,0.10207310775734241,0.7300015558562128,7,0.00011269651692527177,22.796703100204468
30,0.01759362244452853,0.6768831914335648,0.8190723385448421,0.7247366447971417,0.8378353106042956,0.8840071190400433,0.5223730389819636,0.355229286186733,0.10503164219857641,0.7300015558562128,7,0.00010364745084375793,22.267372608184814
31,0.016994311630024937,0.6865611429934214,0.8271748116898612,0.7372407318143445,0.8471888925810952,0.8842455362814906,0.5400473510052263,0.3727852352569187,0.09902174040939495,0.7300015558562128,7,9.478131709729836e-05,22.460625410079956
32,0.016315454883234843,0.6778826972418583,0.8175852684587803,0.7280050896398829,0.8366082209398477,0.876433204602816,0.5335944443647831,0.36596617327808717,0.11380847757439248,0.7300015558562128,7,8.61331062652391e-05,22.42432951927185
33,0.01633680182207337,0.6866666949759639,0.8212130125621707,0.7263268708430252,0.8354705851347555,0.8833767100744742,0.5648919015265471,0.35706882136933105,0.10263160517070108,0.7300015558562128,7,7.773694888474269e-05,22.49809193611145
34,0.015582012142401954,0.6949203553222933,0.8327395666990787,0.7433710159117389,0.8519323149059849,0.8850245960438237,0.5632780094693193,0.37754462865685223,0.09226364386737197,0.7300015558562128,7,6.962598075315047e-05,22.366451025009155
35,0.0161925781654512,0.6775587647652177,0.8117631784405083,0.714283220902754,0.8230569293215396,0.8845146916530279,0.5521266585596886,0.34234427207090884,0.11319574244038479,0.7300015558562128,7,6.183221215612905e-05,22.548110723495483
