epoch,train_loss,val_selection_score,val_overall_dice,val_overall_iou,val_clear_dice,val_blur_dice,val_small_dice,val_boundary_f1,val_level_mae,best_score,best_epoch,lr,time_sec
16,0.03826752532831675,0.6772408473795967,0.8072674843612107,0.7090511809461917,0.8130555714076266,0.8986387520173764,0.5439961517305888,0.3520992885901545,0.10395733617496658,0.7221124775337904,3,0.00023037401924684944,22.904587745666504
17,0.030367398881174963,0.676534229195919,0.8093838583159397,0.7143681987727688,0.8200193677894002,0.8945890572890977,0.5246908639865216,0.379956507390696,0.10559764183579146,0.7221124775337904,3,0.00022226305111525726,23.102730751037598
18,0.027895821758159776,0.6650290321508839,0.8045249023588872,0.7074152049624742,0.8188854680236218,0.8860176463696412,0.5009003606931309,0.35205546401651483,0.11043369048567266,0.7221124775337904,3,0.00021386689373476087,22.740874528884888
19,0.026154195643208582,0.6734044400544559,0.8081070064688265,0.7135116258510023,0.8205738950624726,0.8857643020224872,0.5278834617686604,0.36307382452391185,0.10795566578907445,0.7221124775337904,3,0.00020521868290270169,22.764082193374634
20,0.02478893613280527,0.6743711579659005,0.8044530724589518,0.7070659939339758,0.8107826597988301,0.89130705961344,0.5480054499516501,0.34124124410694956,0.1055330321323287,0.7221124775337904,3,0.00019635254915624208,22.07899260520935
21,0.0238129170643951,0.6756384360095377,0.8043898588074374,0.7013238223033165,0.8099439382989414,0.887466938218598,0.5628367395848726,0.330921465747975,0.10672057237485652,0.7221124775337904,3,0.00018730348307472816,22.809117794036865
22,0.022863806416815995,0.6656390531020896,0.8010374167163185,0.70351756460931,0.8149143428524522,0.8729310436060757,0.5241402008891597,0.3522885949304915,0.11752422935724054,0.7221124775337904,3,0.00017810719718785867,23.008914709091187
23,0.02208279438952847,0.6752420939627125,0.807992752375791,0.7116114693615874,0.8191656842665264,0.8837484846575814,0.5420277582926452,0.3585232370780971,0.11148860580317882,0.7221124775337904,3,0.00016879998503464564,22.84176278114319
24,0.021206665732200137,0.6714272392180253,0.8105272333671356,0.7152096917592552,0.8273687141893968,0.8771640665260401,0.5241060007217454,0.3541321656810382,0.11290808313802701,0.7221124775337904,3,0.000159418577929397,22.728890895843506
25,0.02024402476860152,0.6667913133947692,0.8077550468684944,0.712599632401679,0.8263513075502559,0.8737058694355742,0.5098569681804949,0.35598802907286997,0.1142457399640039,0.7221124775337904,3,0.00015,22.644587993621826
26,0.01948890953814734,0.6581705838996696,0.7965190290462683,0.6956278180814001,0.8100580166132891,0.8725739610019023,0.5121321377257337,0.3262745458477257,0.12057813807338263,0.7221124775337904,3,0.000140581422070603,22.733721256256104
27,0.01922312276989533,0.6744782337368694,0.8108408296892022,0.7150179802172787,0.8265564157055858,0.8799148318044577,0.5269756995854599,0.3693189354676898,0.10512878684522296,0.7221124775337904,3,0.00013120001496535436,23.03203773498535
28,0.018028439840347302,0.6755639442797252,0.8152788828262286,0.7224037386356637,0.8330943177819491,0.8833495951089503,0.5181190991435448,0.3710591853920722,0.10615349535295625,0.7221124775337904,3,0.0001218928028121413,22.71518325805664
29,0.01759546757627032,0.6642490633213913,0.8059718920392092,0.7089247431285629,0.8245149048603689,0.8721682606774295,0.5078810568037059,0.34674126681966155,0.11624919685070258,0.7221124775337904,3,0.00011269651692527177,22.467113733291626
30,0.017050400940954478,0.6647539486725241,0.8065704146467279,0.7098959939956463,0.8250330394111656,0.8752574567874541,0.5030849353295549,0.3523745413002518,0.11348636729788336,0.7221124775337904,3,0.00010364745084375793,22.713019609451294
31,0.016808760803491397,0.667083501793361,0.812514033019621,0.7201510637643899,0.8370296746092544,0.8662476224373903,0.4997420732692167,0.3670942244395729,0.11536990359717555,0.7221124775337904,3,9.478131709729836e-05,22.240782260894775
32,0.016232337747483096,0.664598448953232,0.8075986940953535,0.7125626036445821,0.8275104157696693,0.8728966994017193,0.5014306154610716,0.35339985498003246,0.11523023189840499,0.7221124775337904,3,8.61331062652391e-05,22.60344099998474
33,0.015355075037801307,0.666105493514781,0.80748083483674,0.7098345967679941,0.8244713734810769,0.8777007373092905,0.5113185212488959,0.3407574610460813,0.11258969708739881,0.7221124775337904,3,7.773694888474269e-05,21.974536180496216
34,0.015098417859251907,0.6675444051648743,0.811580439811886,0.7172487507919303,0.8330602751472569,0.8727302649522941,0.503666907520351,0.35800990330498694,0.11379452636963293,0.7221124775337904,3,6.962598075315047e-05,21.073642253875732
35,0.014846033909932454,0.6693170440475839,0.812438369276999,0.7184165389673566,0.8334416064009627,0.8748812387489128,0.5049776131764409,0.36301403872510496,0.10862505822102493,0.7221124775337904,3,6.183221215612905e-05,21.164069652557373
36,0.014413200010535816,0.6678874157823056,0.8106763005754183,0.7148638822538138,0.8305797168208527,0.8759989162145103,0.5045111117562054,0.35815778229816486,0.11137145037275502,0.7221124775337904,3,5.438640153769654e-05,22.555331230163574
37,0.013912240098447957,0.6656557345576442,0.8077955132420336,0.7113552695730115,0.8266947288380363,0.8756571272880835,0.50303082941293,0.35540815507777507,0.11475145093897408,0.7221124775337904,3,4.73179341106967e-05,21.745728492736816
38,0.013804105224042403,0.6599536998404433,0.8023816055253721,0.7042780208502398,0.8206989841648739,0.87314363561065,0.49498744105417125,0.3476414857167342,0.11940570092695837,0.7221124775337904,3,4.0654705886788306e-05,22.800950527191162
39,0.013441584657111857,0.6664845991626289,0.8103395009986023,0.7148001417518731,0.8315103297993044,0.8728504396183714,0.501461040701312,0.3572941183987019,0.11268674519121148,0.7221124775337904,3,3.4423013583631635e-05,22.844530820846558
40,0.012995607991952722,0.6597958951658209,0.8013124559008031,0.7012977808709754,0.8181280478772901,0.8729496983681677,0.5030468877663924,0.33441596519201977,0.11707523224572443,0.7221124775337904,3,2.86474508437579e-05,22.657254457473755
41,0.012916947601408494,0.6548611946052899,0.7999621652364908,0.700736355759827,0.8200217826890225,0.8697404648324829,0.48190171341608673,0.34073556430771124,0.12069713703632994,0.7221124775337904,3,2.3350811174697774e-05,23.043397426605225
42,0.012865532841857924,0.6593176546796279,0.7997752265002432,0.7001363712325176,0.815220754289779,0.8752387804638031,0.5025482775699603,0.33384974344945634,0.11500810998003673,0.7221124775337904,3,1.8553997993420465e-05,22.797383785247803
43,0.012517587583551008,0.6570080348269451,0.8020582061502812,0.7043543222368317,0.8223870296278628,0.8699596046215747,0.4865021601093354,0.340202609377747,0.11671403802146847,0.7221124775337904,3,1.42759421300971e-05,23.31136202812195
44,0.012342155550830456,0.658411992611637,0.8020466454317591,0.7038890829411488,0.8211210094547138,0.8711591074611821,0.49296029118919016,0.33962211196662917,0.11678931315841626,0.7221124775337904,3,1.05335271167623e-05,22.963472366333008
45,0.012298960654058522,0.6614412960315148,0.8029474570973452,0.7045150933980919,0.8200998714876987,0.8738886233042732,0.5038376974565394,0.3379880185730607,0.11364134722825452,0.7221124775337904,3,7.341522555726972e-06,22.723665714263916
46,0.01226800701253194,0.6558807089738476,0.8014755038224497,0.7031127795598875,0.8218728931762531,0.8698542052742647,0.4842574207174026,0.33744094781441386,0.11861505306877536,0.7221124775337904,3,4.712525830705356e-06,22.8154456615448
47,0.012097371313785842,0.6602840669147659,0.8056524631547656,0.7087214357162334,0.8268881336028391,0.8703446683762432,0.4910376938989536,0.3450306240927635,0.11608932216240722,0.7221124775337904,3,2.656912390696692e-06,22.955750703811646
48,0.012013921118260261,0.6583105190323787,0.8035868766820244,0.7061058018776649,0.8244632648962974,0.8694973181432076,0.48872727985757874,0.34173749347789667,0.11653444698840293,0.7221124775337904,3,1.1827948028283352e-06,22.920727491378784
49,0.01211327041794614,0.6546905837410582,0.7996561712851776,0.7009219926011551,0.8195243236031845,0.8692841524772605,0.4833900399621123,0.33800749517437834,0.12017764565959993,0.7221124775337904,3,2.9599073575926616e-07,22.75673484802246
50,0.012100410972192936,0.6611570085654804,0.8057415544137394,0.7088479383554532,0.8261787169529767,0.8715701771757449,0.49436498728572725,0.3434486439220994,0.11334314134212724,0.7221124775337904,3,0.0,22.907229900360107
